subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,3,1,NaN,knife,knife,bw,2561_cl_dnn_bw_knife_40_n03041632_19098.JPEG,4.76526289328,0.674966439137,1,1.62858794233,0.674966439137,knife,0.469865739088,1,2.12570982237,0.469865739088
vgg19,3,2,NaN,knife,knife,bw,2562_cl_dnn_bw_knife_40_n03041632_42472.JPEG,0.0424114574744,0.999999957689,1,1.1970054159e-06,0.999999957689,knife,0.999999897109,1,2.78525504121e-06,0.999999897109
vgg19,3,3,NaN,knife,knife,bw,2563_cl_dnn_bw_knife_40_n03041632_46185.JPEG,6.02256274058,0.578610174759,1,1.4966234062,0.578610174759,knife,0.421653613086,1,1.70262690126,0.421653613086
vgg19,3,4,NaN,knife,knife,bw,2564_cl_dnn_bw_knife_40_n03041632_84240.JPEG,7.62291663043,0.771554017068,1,1.34608403613,0.771554017068,knife,0.532357843718,1,2.16750364123,0.532357843718
vgg19,3,5,NaN,knife,knife,bw,2565_cl_dnn_bw_knife_40_n03041632_12748.JPEG,0.0371572864485,0.999999940346,1,1.65518482305e-06,0.999999940346,knife,0.999999879079,1,3.25835832258e-06,0.999999879079
vgg19,3,6,NaN,knife,knife,bw,2566_cl_dnn_bw_knife_40_n03041632_100645.JPEG,3.71387111506,0.98902283911,1,0.114420031963,0.98902283911,knife,0.960531856151,1,0.315224305357,0.960531856151
vgg19,3,7,NaN,knife,knife,bw,2567_cl_dnn_bw_knife_40_n03041632_47759.JPEG,0.00259080928456,0.99999999895,1,3.54992818118e-08,0.99999999895,knife,0.999999997671,1,7.58846133865e-08,0.999999997671
vgg19,3,8,NaN,knife,knife,bw,2568_cl_dnn_bw_knife_40_n03041632_41077.JPEG,3.09721568705,0.996418265178,1,0.0375425002686,0.996418265178,knife,0.995215501773,1,0.0506020367306,0.995215501773
vgg19,3,9,NaN,knife,knife,bw,2569_cl_dnn_bw_knife_40_n03041632_1607.JPEG,4.2856058357,0.9957061565,1,0.0472544436505,0.9957061565,knife,0.991064933109,1,0.0903878048802,0.991064933109
vgg19,3,10,NaN,knife,knife,bw,2570_cl_dnn_bw_knife_40_n03041632_37949.JPEG,5.18277057187,0.986860708004,1,0.136854661258,0.986860708004,knife,0.967173184513,1,0.296539410361,0.967173184513
vgg19,3,11,NaN,knife,knife,bw,2571_cl_dnn_bw_knife_40_n03041632_89391.JPEG,3.77670570896,0.723075104036,1,1.27183548479,0.723075104036,knife,0.697809568036,1,1.44601200097,0.697809568036
vgg19,3,12,NaN,keyboard,knife,bw,2572_cl_dnn_bw_knife_40_n03041632_85416.JPEG,2.66270737469,0.107134446287,2,1.10178324069,0.810305507147,keyboard,0.0958522878136,2,1.47354748844,0.739091137822
vgg19,3,13,NaN,knife,knife,bw,2573_cl_dnn_bw_knife_40_n03041632_41381.JPEG,4.96087386981,0.979700479373,1,0.188305314452,0.979700479373,knife,0.957488834406,1,0.353556868533,0.957488834406
vgg19,3,14,NaN,knife,knife,bw,2574_cl_dnn_bw_knife_40_n03041632_16826.JPEG,5.34815202941,0.626048998091,1,1.66675497,0.626048998091,knife,0.487063255592,1,2.10851748692,0.487063255592
vgg19,3,15,NaN,knife,knife,bw,2575_cl_dnn_bw_knife_40_n03041632_25479.JPEG,3.95848829018,0.994125604269,1,0.070292908993,0.994125604269,knife,0.981738726709,1,0.184590774749,0.981738726709
vgg19,3,16,NaN,knife,knife,bw,2576_cl_dnn_bw_knife_40_n03041632_9406.JPEG,0.0379157354341,0.999999997985,1,6.45438348982e-08,0.999999997985,knife,0.999999996759,1,1.02289853977e-07,0.999999996759
vgg19,3,17,NaN,knife,knife,bw,2577_cl_dnn_bw_knife_40_n03041632_751.JPEG,1.20374906562,0.999618681819,1,0.00563406913015,0.999618681819,knife,0.99930000935,1,0.00976483925781,0.99930000935
vgg19,3,18,NaN,knife,knife,bw,2578_cl_dnn_bw_knife_40_n03041632_96714.JPEG,4.04037878347,0.987268771228,1,0.111740844308,0.987268771228,knife,0.984995549262,1,0.135218417852,0.984995549262
vgg19,3,19,NaN,knife,knife,bw,2579_cl_dnn_bw_knife_40_n03041632_13203.JPEG,0.0997197769961,0.999999988149,1,3.57050786694e-07,0.999999988149,knife,0.999999973323,1,7.73043939707e-07,0.999999973323
vgg19,3,20,NaN,knife,knife,bw,2580_cl_dnn_bw_knife_40_n03041632_35116.JPEG,6.99107856442,0.748131760844,1,1.55168684811,0.748131760844,knife,0.625431957406,1,2.15350367947,0.625431957406
vgg19,3,21,NaN,knife,knife,bw,2581_cl_dnn_bw_knife_40_n03041632_20697.JPEG,2.70868384532,0.996528534311,1,0.0386713004005,0.996528534311,knife,0.994100959988,1,0.0631512108306,0.994100959988
vgg19,3,22,NaN,knife,knife,bw,2582_cl_dnn_bw_knife_40_n03041632_33488.JPEG,6.10762302182,0.901891050218,1,0.635208644686,0.901891050218,knife,0.84989686238,1,0.965171142865,0.84989686238
vgg19,3,23,NaN,knife,knife,bw,2583_cl_dnn_bw_knife_40_n03041632_14916.JPEG,6.09173570567,0.740173696973,1,1.02722659103,0.740173696973,knife,0.539904669439,1,1.23340525637,0.539904669439
vgg19,3,24,NaN,knife,knife,bw,2584_cl_dnn_bw_knife_40_n03041632_3717.JPEG,0.000441828046924,0.999999998759,1,3.98148267503e-08,0.999999998759,knife,0.999999998237,1,5.6392163619e-08,0.999999998237
vgg19,3,25,NaN,knife,knife,bw,2585_cl_dnn_bw_knife_40_n03041632_927.JPEG,0.765059660553,0.999999869939,1,3.32636706239e-06,0.999999869939,knife,0.999999840375,1,4.10832256592e-06,0.999999840375
vgg19,3,26,NaN,knife,knife,bw,2586_cl_dnn_bw_knife_40_n03041632_24113.JPEG,4.75941915996,0.773455900725,1,0.9125943722,0.773455900725,knife,0.762579153566,1,1.0136221837,0.762579153566
vgg19,3,27,NaN,knife,knife,bw,2587_cl_dnn_bw_knife_40_n03041632_3210.JPEG,5.32515358176,0.992651292911,1,0.0849078729839,0.992651292911,knife,0.969713125001,1,0.26503649791,0.969713125001
vgg19,3,28,NaN,knife,knife,bw,2588_cl_dnn_bw_knife_40_n03041632_30821.JPEG,4.78621761173,0.981565068701,1,0.168807105915,0.981565068701,knife,0.959712075528,1,0.321582435693,0.959712075528
vgg19,3,29,NaN,knife,knife,bw,2589_cl_dnn_bw_knife_40_n03041632_51225.JPEG,0.323023138421,0.999987164973,1,0.000257623632119,0.999987164973,knife,0.999969622269,1,0.000576959524645,0.999969622269
vgg19,3,30,NaN,chair,knife,bw,2590_cl_dnn_bw_knife_40_n03041632_20217.JPEG,1.00043158023,0.305146889603,2,1.54893153116,0.572897354201,chair,0.297899490637,2,1.6361699789,0.560691579512
vgg19,3,31,NaN,bicycle,knife,bw,2591_cl_dnn_bw_knife_40_n03041632_33424.JPEG,5.23679284368,0.0371935231785,3,1.4064177233,0.722832850405,bicycle,0.0287194259252,5,1.93341438091,0.577287542897
vgg19,3,32,NaN,knife,knife,bw,2592_cl_dnn_bw_knife_40_n03041632_3171.JPEG,1.12102811498,0.99986770502,1,0.00224311897728,0.99986770502,knife,0.99966808568,1,0.00518721705198,0.99966808568
vgg19,3,33,NaN,knife,knife,bw,2593_cl_dnn_bw_knife_40_n03041632_11613.JPEG,5.60559194202,0.776301512871,1,1.10491971806,0.776301512871,knife,0.625336448157,1,1.51273625744,0.625336448157
vgg19,3,34,NaN,knife,knife,bw,2594_cl_dnn_bw_knife_40_n03041632_3101.JPEG,1.83635331086,0.99871749513,1,0.0172500885522,0.99871749513,knife,0.99793645064,1,0.0273788115727,0.99793645064
vgg19,3,35,NaN,knife,knife,bw,2595_cl_dnn_bw_knife_40_n03041632_22480.JPEG,5.22541698519,0.768339041034,1,0.839885361617,0.768339041034,knife,0.64844323183,1,1.06556948635,0.64844323183
vgg19,3,36,NaN,knife,knife,bw,2596_cl_dnn_bw_knife_40_n03041632_5427.JPEG,3.83315548339,0.918713112686,1,0.525543393469,0.918713112686,knife,0.909729602473,1,0.59163859362,0.909729602473
vgg19,3,37,NaN,knife,knife,bw,2597_cl_dnn_bw_knife_40_n03041632_26340.JPEG,4.19516758804,0.958461646314,1,0.327296187377,0.958461646314,knife,0.921428926543,1,0.53039225744,0.921428926543
vgg19,3,38,NaN,knife,knife,bw,2598_cl_dnn_bw_knife_40_n03041632_13108.JPEG,6.97159775659,0.817772580915,1,1.11656814854,0.817772580915,knife,0.534821162984,1,1.96487805782,0.534821162984
vgg19,3,39,NaN,knife,knife,bw,2599_cl_dnn_bw_knife_40_n03041632_20517.JPEG,0.370801829877,0.99986633878,1,0.00198074070471,0.99986633878,knife,0.999823434857,1,0.00258214033288,0.999823434857
vgg19,3,40,NaN,knife,knife,bw,2600_cl_dnn_bw_knife_40_n03041632_11475.JPEG,5.10112032746,0.950177643482,1,0.409529937165,0.950177643482,knife,0.911349970831,1,0.661230339696,0.911349970831
vgg19,3,41,NaN,keyboard,keyboard,bw,2601_cl_dnn_bw_keyboard_40_n03085013_31972.JPEG,1.44410391656,0.999824652951,1,0.00283857280022,0.999824652951,keyboard,0.999655764884,1,0.00534751858138,0.999655764884
vgg19,3,42,NaN,keyboard,keyboard,bw,2602_cl_dnn_bw_keyboard_40_n03085013_24159.JPEG,1.09775351979,0.999945028072,1,0.000942139061591,0.999945028072,keyboard,0.999936886803,1,0.00109109527688,0.999936886803
