subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,3,1,NaN,knife,knife,bw,2561_cl_dnn_bw_knife_40_n03041632_19098.JPEG,6.77230890178,0.427875652081,1,2.67791927962,0.427875652081,dog,0.134751025777,4,2.72111787716,0.383853220097
googlenet,3,2,NaN,knife,knife,bw,2562_cl_dnn_bw_knife_40_n03041632_42472.JPEG,0.190344903495,0.99999744963,1,5.9998629136e-05,0.99999744963,knife,0.999984532267,1,0.000304056730255,0.999984532267
googlenet,3,3,NaN,knife,knife,bw,2563_cl_dnn_bw_knife_40_n03041632_46185.JPEG,6.18650087787,0.806685092076,1,1.19113746074,0.806685092076,knife,0.506038028958,1,2.2339703622,0.506038028958
googlenet,3,4,NaN,knife,knife,bw,2564_cl_dnn_bw_knife_40_n03041632_84240.JPEG,7.43332257215,0.543428425664,1,2.39695612175,0.543428425664,dog,0.187960874091,2,2.28991459789,0.524173529972
googlenet,3,5,NaN,knife,knife,bw,2565_cl_dnn_bw_knife_40_n03041632_12748.JPEG,0.0927818433718,0.99999211701,1,0.000171315695311,0.99999211701,knife,0.999955306004,1,0.000809480637937,0.999955306004
googlenet,3,6,NaN,knife,knife,bw,2566_cl_dnn_bw_knife_40_n03041632_100645.JPEG,3.41629448448,0.885130851639,1,0.777065945736,0.885130851639,knife,0.730779556805,1,1.5156980023,0.730779556805
googlenet,3,7,NaN,knife,knife,bw,2567_cl_dnn_bw_knife_40_n03041632_47759.JPEG,0.0548362883814,0.999997384218,1,5.91251651435e-05,0.999997384218,knife,0.999987589064,1,0.000245779367483,0.999987589064
googlenet,3,8,NaN,knife,knife,bw,2568_cl_dnn_bw_knife_40_n03041632_41077.JPEG,5.26349618965,0.984206310841,1,0.162237244903,0.984206310841,knife,0.953680747959,1,0.394988853298,0.953680747959
googlenet,3,9,NaN,knife,knife,bw,2569_cl_dnn_bw_knife_40_n03041632_1607.JPEG,4.6652623746,0.984974426754,1,0.149726922636,0.984974426754,knife,0.957311496735,1,0.364208538339,0.957311496735
googlenet,3,10,NaN,knife,knife,bw,2570_cl_dnn_bw_knife_40_n03041632_37949.JPEG,4.47390707195,0.983548422368,1,0.173222871298,0.983548422368,knife,0.924278146284,1,0.539591351558,0.924278146284
googlenet,3,11,NaN,oven,knife,bw,2571_cl_dnn_bw_knife_40_n03041632_89391.JPEG,6.43347092032,0.264694321679,2,2.63218016421,0.34844230815,dog,0.0945658574727,3,2.22785126306,0.568285264968
googlenet,3,12,NaN,keyboard,knife,bw,2572_cl_dnn_bw_knife_40_n03041632_85416.JPEG,1.00700308742,0.397718906258,2,1.89303923563,0.4382250485,dog,0.229718908731,3,2.36241427424,0.346294015396
googlenet,3,13,NaN,knife,knife,bw,2573_cl_dnn_bw_knife_40_n03041632_41381.JPEG,0.628761841364,0.999627450598,1,0.00567748165303,0.999627450598,knife,0.999124308248,1,0.0124681230552,0.999124308248
googlenet,3,14,NaN,chair,knife,bw,2574_cl_dnn_bw_knife_40_n03041632_16826.JPEG,4.91869774154,0.186811023016,2,1.07726736573,0.767426979137,chair,0.161196465114,2,1.67961283217,0.663781238989
googlenet,3,15,NaN,knife,knife,bw,2575_cl_dnn_bw_knife_40_n03041632_25479.JPEG,1.60494765217,0.999042048568,1,0.0143342083633,0.999042048568,knife,0.996130156106,1,0.0470712375294,0.996130156106
googlenet,3,16,NaN,knife,knife,bw,2576_cl_dnn_bw_knife_40_n03041632_9406.JPEG,0.132490081037,0.999997593818,1,5.54715511772e-05,0.999997593818,knife,0.999984737487,1,0.000291050404266,0.999984737487
googlenet,3,17,NaN,knife,knife,bw,2577_cl_dnn_bw_knife_40_n03041632_751.JPEG,6.27497663382,0.938817757633,1,0.542527485792,0.938817757633,knife,0.804388873275,1,1.2456164257,0.804388873275
googlenet,3,18,NaN,knife,knife,bw,2578_cl_dnn_bw_knife_40_n03041632_96714.JPEG,4.46063743806,0.987722536649,1,0.129404882124,0.987722536649,knife,0.968284007982,1,0.2911793714,0.968284007982
googlenet,3,19,NaN,knife,knife,bw,2579_cl_dnn_bw_knife_40_n03041632_13203.JPEG,0.26913555169,0.999963036864,1,0.000696771291235,0.999963036864,knife,0.999877550045,1,0.00206035832679,0.999877550045
googlenet,3,20,NaN,knife,knife,bw,2580_cl_dnn_bw_knife_40_n03041632_35116.JPEG,6.37253763714,0.940206362643,1,0.520432514307,0.940206362643,knife,0.833778153458,1,1.14056120025,0.833778153458
googlenet,3,21,NaN,knife,knife,bw,2581_cl_dnn_bw_knife_40_n03041632_20697.JPEG,6.7410723832,0.635562404438,1,2.15404369808,0.635562404438,dog,0.288081344142,2,2.80669544307,0.318201861928
googlenet,3,22,NaN,knife,knife,bw,2582_cl_dnn_bw_knife_40_n03041632_33488.JPEG,5.74672130071,0.549947016595,1,2.19732326358,0.549947016595,dog,0.208807207961,2,2.54919091235,0.423653511155
googlenet,3,23,NaN,knife,knife,bw,2583_cl_dnn_bw_knife_40_n03041632_14916.JPEG,6.61887329262,0.617126019226,1,1.79885237377,0.617126019226,knife,0.364151783778,1,2.51899190556,0.364151783778
googlenet,3,24,NaN,knife,knife,bw,2584_cl_dnn_bw_knife_40_n03041632_3717.JPEG,0.0106993878965,0.99999956538,1,1.11643961326e-05,0.99999956538,knife,0.999997582341,1,5.34810676936e-05,0.999997582341
googlenet,3,25,NaN,knife,knife,bw,2585_cl_dnn_bw_knife_40_n03041632_927.JPEG,1.25664617815,0.999926803649,1,0.001274415389,0.999926803649,knife,0.99975168016,1,0.00391666137149,0.99975168016
googlenet,3,26,NaN,knife,knife,bw,2586_cl_dnn_bw_knife_40_n03041632_24113.JPEG,6.2536879842,0.829120384487,1,1.02064304092,0.829120384487,knife,0.752380532505,1,1.45817983788,0.752380532505
googlenet,3,27,NaN,knife,knife,bw,2587_cl_dnn_bw_knife_40_n03041632_3210.JPEG,0.853156498147,0.999904758444,1,0.00172728958408,0.999904758444,knife,0.999408936825,1,0.00833930493085,0.999408936825
googlenet,3,28,NaN,knife,knife,bw,2588_cl_dnn_bw_knife_40_n03041632_30821.JPEG,6.77533438235,0.929783164182,1,0.58308021592,0.929783164182,knife,0.765128735622,1,1.32096055716,0.765128735622
googlenet,3,29,NaN,knife,knife,bw,2589_cl_dnn_bw_knife_40_n03041632_51225.JPEG,0.0698161895755,0.999999111645,1,2.22404305258e-05,0.999999111645,knife,0.999995584654,1,9.58796352184e-05,0.999995584654
googlenet,3,30,NaN,chair,knife,bw,2590_cl_dnn_bw_knife_40_n03041632_20217.JPEG,4.88522827462,0.0379337137137,3,0.583204276901,0.910896377748,chair,0.0362673209162,3,0.842289724768,0.873696967287
googlenet,3,31,NaN,chair,knife,bw,2591_cl_dnn_bw_knife_40_n03041632_33424.JPEG,6.40694548171,0.0441954822356,3,1.96592049843,0.642115964456,chair,0.0208813394878,6,2.38618199052,0.485131071656
googlenet,3,32,NaN,knife,knife,bw,2592_cl_dnn_bw_knife_40_n03041632_3171.JPEG,0.266549023373,0.99998439413,1,0.000322437047015,0.99998439413,knife,0.999906442015,1,0.00157451210139,0.999906442015
googlenet,3,33,NaN,knife,knife,bw,2593_cl_dnn_bw_knife_40_n03041632_11613.JPEG,7.86735005249,0.299106664955,1,3.07082834933,0.299106664955,dog,0.0976941324826,4,2.77666804615,0.376230519449
googlenet,3,34,NaN,knife,knife,bw,2594_cl_dnn_bw_knife_40_n03041632_3101.JPEG,2.14246890369,0.996110013721,1,0.0503313284577,0.996110013721,knife,0.984880798922,1,0.1558589799,0.984880798922
googlenet,3,35,NaN,knife,knife,bw,2595_cl_dnn_bw_knife_40_n03041632_22480.JPEG,6.38626152853,0.924981435179,1,0.536304158403,0.924981435179,knife,0.796426498204,1,1.16916719158,0.796426498204
googlenet,3,36,NaN,knife,knife,bw,2596_cl_dnn_bw_knife_40_n03041632_5427.JPEG,6.85406299286,0.727168662339,1,1.35209938714,0.727168662339,knife,0.462184000581,1,2.22676567286,0.462184000581
googlenet,3,37,NaN,knife,knife,bw,2597_cl_dnn_bw_knife_40_n03041632_26340.JPEG,3.64766562873,0.90741111307,1,0.569443621567,0.90741111307,knife,0.837074773062,1,0.944812369521,0.837074773062
googlenet,3,38,NaN,knife,knife,bw,2598_cl_dnn_bw_knife_40_n03041632_13108.JPEG,6.9653616951,0.383538172722,1,2.62846254526,0.383538172722,dog,0.149799194767,2,2.68399613115,0.403399636043
googlenet,3,39,NaN,knife,knife,bw,2599_cl_dnn_bw_knife_40_n03041632_20517.JPEG,2.93248468601,0.925756064483,1,0.516352429775,0.925756064483,knife,0.838983726606,1,1.02502738087,0.838983726606
googlenet,3,40,NaN,knife,knife,bw,2600_cl_dnn_bw_knife_40_n03041632_11475.JPEG,4.30780215508,0.982775547117,1,0.178621600014,0.982775547117,knife,0.929236029413,1,0.542331516513,0.929236029413
googlenet,3,41,NaN,keyboard,keyboard,bw,2601_cl_dnn_bw_keyboard_40_n03085013_31972.JPEG,2.00884659505,0.99850063133,1,0.0213436221936,0.99850063133,keyboard,0.991523608484,1,0.0891875671005,0.991523608484
googlenet,3,42,NaN,keyboard,keyboard,bw,2602_cl_dnn_bw_keyboard_40_n03085013_24159.JPEG,0.380240450869,0.999995186339,1,0.000106352559882,0.999995186339,keyboard,0.999966985562,1,0.000602144188214,0.999966985562
googlenet,3,43,NaN,keyboard,keyboard,bw,2603_cl_dnn_bw_keyboard_40_n04505470_5127.JPEG,1.29198312027,0.999799016492,1,0.00338460931883,0.999799016492,keyboard,0.998595300355,1,0.018025229886,0.998595300355
googlenet,3,44,NaN,truck,keyboard,bw,2604_cl_dnn_bw_keyboard_40_n03085013_23319.JPEG,6.94919599862,0.0175390386403,10,2.50416278303,0.508305930672,truck,0.0112535334704,11,2.67349673291,0.354687651604
googlenet,3,45,NaN,keyboard,keyboard,bw,2605_cl_dnn_bw_keyboard_40_n04505470_2816.JPEG,2.26939232156,0.998248257322,1,0.0249873646651,0.998248257322,keyboard,0.987994681187,1,0.122029596867,0.987994681187
googlenet,3,46,NaN,keyboard,keyboard,bw,2606_cl_dnn_bw_keyboard_40_n03085013_28686.JPEG,2.19835877069,0.998653950032,1,0.0195580014898,0.998653950032,keyboard,0.988457869166,1,0.113068326615,0.988457869166
googlenet,3,47,NaN,keyboard,keyboard,bw,2607_cl_dnn_bw_keyboard_40_n04505470_3824.JPEG,3.4751170934,0.992238144676,1,0.0924221993205,0.992238144676,keyboard,0.948933685952,1,0.406705864384,0.948933685952
googlenet,3,48,NaN,keyboard,keyboard,bw,2608_cl_dnn_bw_keyboard_40_n03085013_108.JPEG,2.52657847977,0.998047208198,1,0.0274340262985,0.998047208198,keyboard,0.98608155113,1,0.135873077995,0.98608155113
googlenet,3,49,NaN,keyboard,keyboard,bw,2609_cl_dnn_bw_keyboard_40_n03085013_4512.JPEG,2.72005579137,0.996872367251,1,0.0402634053597,0.996872367251,keyboard,0.981909253844,1,0.174138852797,0.981909253844
googlenet,3,50,NaN,keyboard,keyboard,bw,2610_cl_dnn_bw_keyboard_40_n03085013_30660.JPEG,4.7629548925,0.978682453975,1,0.217856992758,0.978682453975,keyboard,0.940251212522,1,0.485685268935,0.940251212522
googlenet,3,51,NaN,keyboard,keyboard,bw,2611_cl_dnn_bw_keyboard_40_n04505470_4447.JPEG,2.68469614199,0.990503664535,1,0.111988775905,0.990503664535,keyboard,0.930582981499,1,0.520014771821,0.930582981499
googlenet,3,52,NaN,keyboard,keyboard,bw,2612_cl_dnn_bw_keyboard_40_n04505470_4498.JPEG,1.512468089,0.997463510842,1,0.0347355497747,0.997463510842,keyboard,0.98271352417,1,0.165377032525,0.98271352417
googlenet,3,53,NaN,keyboard,keyboard,bw,2613_cl_dnn_bw_keyboard_40_n03085013_20898.JPEG,4.83766618793,0.947953282838,1,0.484986330551,0.947953282838,keyboard,0.785865516337,1,1.21658032162,0.785865516337
googlenet,3,54,NaN,keyboard,keyboard,bw,2614_cl_dnn_bw_keyboard_40_n04505470_2787.JPEG,1.42253279618,0.998540062703,1,0.0211833965209,0.998540062703,keyboard,0.990260007055,1,0.101153509603,0.990260007055
