subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,2,1,NaN,knife,knife,bw,1281_cl_dnn_bw_knife_40_n03041632_18766.JPEG,7.655273153,0.682025775061,1,1.76387233874,0.682025775061,knife,0.403668081942,1,2.57258758401,0.403668081942
googlenet,2,2,NaN,knife,knife,bw,1282_cl_dnn_bw_knife_40_n03041632_94620.JPEG,6.70892214716,0.740950069205,1,1.45891073073,0.740950069205,knife,0.451918015081,1,2.31320359934,0.451918015081
googlenet,2,3,NaN,knife,knife,bw,1283_cl_dnn_bw_knife_40_n03041632_16020.JPEG,8.21093142766,0.497750436158,1,2.49522805894,0.497750436158,dog,0.147630660845,3,2.52534803458,0.429993882348
googlenet,2,4,NaN,knife,knife,bw,1284_cl_dnn_bw_knife_40_n03041632_14224.JPEG,3.45438027577,0.984733912513,1,0.142556353278,0.984733912513,knife,0.965142561981,1,0.291203097953,0.965142561981
googlenet,2,5,NaN,knife,knife,bw,1285_cl_dnn_bw_knife_40_n03041632_8618.JPEG,5.90105553895,0.328838053694,1,2.46928197111,0.328838053694,dog,0.176411173906,3,2.8003171854,0.273304553602
googlenet,2,6,NaN,knife,knife,bw,1286_cl_dnn_bw_knife_40_n03041632_92063.JPEG,4.9722071244,0.95508437773,1,0.353394508154,0.95508437773,knife,0.919068562252,1,0.61226375012,0.919068562252
googlenet,2,7,NaN,chair,knife,bw,1287_cl_dnn_bw_knife_40_n03041632_10796.JPEG,6.078855234,0.0121924493617,4,0.743174273334,0.910287012593,chair,0.00723210787595,7,1.23138549166,0.787667171934
googlenet,2,8,NaN,knife,knife,bw,1288_cl_dnn_bw_knife_40_n03041632_40887.JPEG,0.0501587929177,0.999997459475,1,5.89100454649e-05,0.999997459475,knife,0.999989742277,1,0.000208523663413,0.999989742277
googlenet,2,9,NaN,knife,knife,bw,1289_cl_dnn_bw_knife_40_n03041632_18995.JPEG,6.05779470471,0.676338101513,1,1.43387361977,0.676338101513,knife,0.476131094667,1,2.14278513511,0.476131094667
googlenet,2,10,NaN,knife,knife,bw,1290_cl_dnn_bw_knife_40_n03041632_10136.JPEG,3.83821946192,0.918890295892,1,0.646588383631,0.918890295892,knife,0.748937054714,1,1.28117973965,0.748937054714
googlenet,2,11,NaN,knife,knife,bw,1291_cl_dnn_bw_knife_40_n03041632_10802.JPEG,0.0215777523943,0.999993069062,1,0.000151732606992,0.999993069062,knife,0.999971972909,1,0.000539258440793,0.999971972909
googlenet,2,12,NaN,knife,knife,bw,1292_cl_dnn_bw_knife_40_n03041632_36215.JPEG,3.91862405435,0.397800340084,1,2.50934944293,0.397800340084,chair,0.211339001007,3,2.88154098343,0.238825714834
googlenet,2,13,NaN,dog,knife,bw,1293_cl_dnn_bw_knife_40_n03041632_21723.JPEG,5.13853167572,0.140324805017,3,2.59257212764,0.471500956229,dog,0.0494757155209,4,2.02466361129,0.592891076622
googlenet,2,14,NaN,chair,knife,bw,1294_cl_dnn_bw_knife_40_n03041632_91582.JPEG,6.18576826437,0.204209134356,2,2.85992187789,0.399622541104,dog,0.0478621237753,4,2.43294706797,0.483348634713
googlenet,2,15,NaN,knife,knife,bw,1295_cl_dnn_bw_knife_40_n03041632_35260.JPEG,5.11163530915,0.924470822258,1,0.620452253205,0.924470822258,knife,0.838174457391,1,1.1387867213,0.838174457391
googlenet,2,16,NaN,knife,knife,bw,1296_cl_dnn_bw_knife_40_n03041632_20504.JPEG,0.075030536142,0.999992060834,1,0.000169092637269,0.999992060834,knife,0.999973993911,1,0.000499143113335,0.999973993911
googlenet,2,17,NaN,chair,knife,bw,1297_cl_dnn_bw_knife_40_n03041632_1143.JPEG,7.12031088327,0.0107398096281,3,0.602313636579,0.929258195368,chair,0.00685275815847,6,1.29115955401,0.764310780656
googlenet,2,18,NaN,oven,knife,bw,1298_cl_dnn_bw_knife_40_n03041632_8666.JPEG,5.42963528691,0.334437856004,2,1.40503620411,0.599834477455,oven,0.297388535328,2,1.84970132576,0.533384284962
googlenet,2,19,NaN,knife,knife,bw,1299_cl_dnn_bw_knife_40_n03041632_22964.JPEG,8.11648867672,0.25858089527,1,3.393886624,0.25858089527,dog,0.059898080711,4,2.72375401222,0.452768859573
googlenet,2,20,NaN,chair,knife,bw,1300_cl_dnn_bw_knife_40_n03041632_19614.JPEG,5.59289275452,0.0421664235771,3,0.876137392217,0.869822403174,chair,0.0307878486946,4,1.31854851362,0.786981128605
googlenet,2,21,NaN,knife,knife,bw,1301_cl_dnn_bw_knife_40_n03041632_11603.JPEG,3.42949746217,0.927369193874,1,0.644283808685,0.927369193874,knife,0.722606487925,1,1.59524428819,0.722606487925
googlenet,2,22,NaN,knife,knife,bw,1302_cl_dnn_bw_knife_40_n03041632_21472.JPEG,4.4964513053,0.975116315829,1,0.21563134143,0.975116315829,knife,0.943787203132,1,0.440290041774,0.943787203132
googlenet,2,23,NaN,knife,knife,bw,1303_cl_dnn_bw_knife_40_n03041632_4714.JPEG,4.83667640213,0.962916961632,1,0.334459323036,0.962916961632,knife,0.921429629858,1,0.623215834239,0.921429629858
googlenet,2,24,NaN,knife,knife,bw,1304_cl_dnn_bw_knife_40_n03041632_37274.JPEG,7.5753626175,0.605026495477,1,2.13562304813,0.605026495477,dog,0.298412061446,2,2.51531072297,0.341186195179
googlenet,2,25,NaN,knife,knife,bw,1305_cl_dnn_bw_knife_40_n03041632_4975.JPEG,4.91103174265,0.944659378868,1,0.468661698996,0.944659378868,knife,0.870399059293,1,0.934189671784,0.870399059293
googlenet,2,26,NaN,knife,knife,bw,1306_cl_dnn_bw_knife_40_n03041632_29886.JPEG,3.0310478429,0.842270888539,1,1.02897381895,0.842270888539,knife,0.662301195952,1,1.75076534391,0.662301195952
