subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,2,1,NaN,knife,knife,bw,1281_cl_dnn_bw_knife_40_n03041632_18766.JPEG,6.79809226319,0.559716061994,1,2.26637498286,0.559716061994,knife,0.311400640735,1,2.63728946058,0.311400640735
vgg19,2,2,NaN,bottle,knife,bw,1282_cl_dnn_bw_knife_40_n03041632_94620.JPEG,5.52479474654,0.122803837117,2,1.33665253501,0.744804174806,bottle,0.079142806121,2,1.23785172566,0.788807328123
vgg19,2,3,NaN,knife,knife,bw,1283_cl_dnn_bw_knife_40_n03041632_16020.JPEG,5.9480039834,0.470656011047,1,1.95295583817,0.470656011047,bottle,0.222813827917,3,2.15360433514,0.401191781815
vgg19,2,4,NaN,knife,knife,bw,1284_cl_dnn_bw_knife_40_n03041632_14224.JPEG,2.442347922,0.999667652375,1,0.0049928900017,0.999667652375,knife,0.999243165196,1,0.0104046084775,0.999243165196
vgg19,2,5,NaN,knife,knife,bw,1285_cl_dnn_bw_knife_40_n03041632_8618.JPEG,5.15600382747,0.61929061128,1,1.34821842821,0.61929061128,knife,0.586149343002,1,1.6115379963,0.586149343002
vgg19,2,6,NaN,knife,knife,bw,1286_cl_dnn_bw_knife_40_n03041632_92063.JPEG,2.52220597464,0.933920330783,1,0.384795944911,0.933920330783,knife,0.923400772531,1,0.449522797787,0.923400772531
vgg19,2,7,NaN,chair,knife,bw,1287_cl_dnn_bw_knife_40_n03041632_10796.JPEG,3.21108866602,0.0298861288822,3,1.0801688301,0.844588778376,chair,0.0131291963836,3,1.17124455407,0.782462546158
vgg19,2,8,NaN,knife,knife,bw,1288_cl_dnn_bw_knife_40_n03041632_40887.JPEG,0.0103111181117,0.999999997843,1,6.78094797116e-08,0.999999997843,knife,0.9999999971,1,9.10521727749e-08,0.9999999971
vgg19,2,9,NaN,knife,knife,bw,1289_cl_dnn_bw_knife_40_n03041632_18995.JPEG,5.05708291048,0.917695906588,1,0.540579532078,0.917695906588,knife,0.884801448441,1,0.728321283035,0.884801448441
vgg19,2,10,NaN,knife,knife,bw,1290_cl_dnn_bw_knife_40_n03041632_10136.JPEG,5.94202934539,0.87835964726,1,0.789007008697,0.87835964726,knife,0.61679944028,1,1.38192203907,0.61679944028
vgg19,2,11,NaN,knife,knife,bw,1291_cl_dnn_bw_knife_40_n03041632_10802.JPEG,0.00799941502811,0.999999783233,1,5.60837652393e-06,0.999999783233,knife,0.99999960695,1,9.92472775112e-06,0.99999960695
vgg19,2,12,NaN,knife,knife,bw,1292_cl_dnn_bw_knife_40_n03041632_36215.JPEG,1.69631539636,0.999160090746,1,0.0115358208167,0.999160090746,knife,0.998240465426,1,0.0226613751294,0.998240465426
vgg19,2,13,NaN,bottle,knife,bw,1293_cl_dnn_bw_knife_40_n03041632_21723.JPEG,4.59972883956,0.360440834571,2,1.73110441507,0.517421383379,bottle,0.141431971004,2,1.35576895158,0.735745735022
vgg19,2,14,NaN,chair,knife,bw,1294_cl_dnn_bw_knife_40_n03041632_91582.JPEG,3.8654604237,0.100683014501,2,2.00457579842,0.626655693768,dog,0.0505728521042,4,2.24372951722,0.413494583749
vgg19,2,15,NaN,knife,knife,bw,1295_cl_dnn_bw_knife_40_n03041632_35260.JPEG,3.46259242445,0.992393784558,1,0.084880811253,0.992393784558,knife,0.988450880834,1,0.123289671008,0.988450880834
vgg19,2,16,NaN,knife,knife,bw,1296_cl_dnn_bw_knife_40_n03041632_20504.JPEG,0.0802618777987,0.999991560236,1,0.000171998437438,0.999991560236,knife,0.999981104237,1,0.000361727569612,0.999981104237
vgg19,2,17,NaN,chair,knife,bw,1297_cl_dnn_bw_knife_40_n03041632_1143.JPEG,6.26345203602,0.0113882008213,3,0.510910188101,0.937906231757,chair,0.00734834360625,4,0.894247325612,0.857035765689
vgg19,2,18,NaN,knife,knife,bw,1298_cl_dnn_bw_knife_40_n03041632_8666.JPEG,4.01923215348,0.9296517289,1,0.394146838983,0.9296517289,knife,0.928542705289,1,0.406956058055,0.928542705289
vgg19,2,19,NaN,chair,knife,bw,1299_cl_dnn_bw_knife_40_n03041632_22964.JPEG,6.65856911793,0.139308735616,2,1.90912055543,0.598589414759,chair,0.0992666938773,4,2.38311298716,0.444737102271
vgg19,2,20,NaN,chair,knife,bw,1300_cl_dnn_bw_knife_40_n03041632_19614.JPEG,5.13657197893,0.302303189092,2,1.54010426983,0.600094133469,chair,0.198924030822,2,1.57778948455,0.674325150233
vgg19,2,21,NaN,knife,knife,bw,1301_cl_dnn_bw_knife_40_n03041632_11603.JPEG,2.3178339777,0.997743867143,1,0.0295194503625,0.997743867143,knife,0.995409622179,1,0.0558781960136,0.995409622179
vgg19,2,22,NaN,knife,knife,bw,1302_cl_dnn_bw_knife_40_n03041632_21472.JPEG,5.5293346444,0.917098035081,1,0.496855810309,0.917098035081,knife,0.888315177805,1,0.704714484217,0.888315177805
