subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,1,1,NaN,knife,knife,bw,0001_cl_dnn_bw_knife_40_n03041632_32004.JPEG,0.0178920878683,0.999999563006,1,1.06810855831e-05,0.999999563006,knife,0.999999402998,1,1.43632625156e-05,0.999999402998
resnet152,1,2,NaN,clock,knife,bw,0002_cl_dnn_bw_knife_40_n03041632_27963.JPEG,3.36912436626,0.336448215307,2,1.93707820155,0.384481547265,clock,0.291872379372,2,2.18910599811,0.381792107402
resnet152,1,3,NaN,knife,knife,bw,0003_cl_dnn_bw_knife_40_n03041632_45622.JPEG,2.05238574749e-06,1.0,1,3.41854230658e-12,1.0,knife,1.0,1,4.45570666707e-12,1.0
resnet152,1,4,NaN,knife,knife,bw,0004_cl_dnn_bw_knife_40_n03041632_3504.JPEG,3.49291021541,0.945169759267,1,0.346267869284,0.945169759267,knife,0.932663593721,1,0.426550392913,0.932663593721
resnet152,1,5,NaN,knife,knife,bw,0005_cl_dnn_bw_knife_40_n03041632_51339.JPEG,1.65240339676,0.999946309524,1,0.000962850414561,0.999946309524,knife,0.999912913001,1,0.00150652677687,0.999912913001
resnet152,1,6,NaN,knife,knife,bw,0006_cl_dnn_bw_knife_40_n03041632_11285.JPEG,0.0998904257985,0.999967629667,1,0.000598406030327,0.999967629667,knife,0.999950768741,1,0.000885626830516,0.999950768741
resnet152,1,7,NaN,knife,knife,bw,0007_cl_dnn_bw_knife_40_n03041632_13846.JPEG,3.21312339265,0.988837704578,1,0.110748142559,0.988837704578,knife,0.987365050641,1,0.126555726996,0.987365050641
resnet152,1,8,NaN,knife,knife,bw,0008_cl_dnn_bw_knife_40_n03041632_27022.JPEG,5.23639839169,0.5650021186,1,2.04532953732,0.5650021186,knife,0.322908501869,1,2.429454317,0.322908501869
resnet152,1,9,NaN,knife,knife,bw,0009_cl_dnn_bw_knife_40_n03041632_24100.JPEG,0.0526867937148,0.999999628881,1,9.18965602937e-06,0.999999628881,knife,0.99999925544,1,1.7836792071e-05,0.99999925544
resnet152,1,10,NaN,knife,knife,bw,0010_cl_dnn_bw_knife_40_n03041632_29037.JPEG,1.11183406888,0.997265577145,1,0.0286966124679,0.997265577145,knife,0.997089913658,1,0.0310605516427,0.997089913658
resnet152,1,11,NaN,knife,knife,bw,0011_cl_dnn_bw_knife_40_n03041632_17100.JPEG,3.016609926,0.863363534951,1,0.711728924349,0.863363534951,knife,0.718327626904,1,1.07791556322,0.718327626904
resnet152,1,12,NaN,knife,knife,bw,0012_cl_dnn_bw_knife_40_n03041632_46112.JPEG,0.0210594063862,0.999999999905,1,3.51470368512e-09,0.999999999905,knife,0.999999999856,1,5.25524172337e-09,0.999999999856
resnet152,1,13,NaN,knife,knife,bw,0013_cl_dnn_bw_knife_40_n03041632_18863.JPEG,0.746638021217,0.999912552066,1,0.00148967317333,0.999912552066,knife,0.999816362688,1,0.00294282462355,0.999816362688
