subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,3,1,NaN,knife,knife,bw,2561_cl_dnn_bw_knife_40_n03041632_19098.JPEG,0.485997494642,0.999091879891,1,0.0107153788847,0.999091879891,knife,0.998010183821,1,0.0212128064913,0.998010183821
resnet152,3,2,NaN,knife,knife,bw,2562_cl_dnn_bw_knife_40_n03041632_42472.JPEG,1.08601143638e-05,1.0,1,4.50395110467e-12,1.0,knife,1.0,1,9.21561218985e-12,1.0
resnet152,3,3,NaN,knife,knife,bw,2563_cl_dnn_bw_knife_40_n03041632_46185.JPEG,0.116676277963,0.999989427948,1,0.000209789436517,0.999989427948,knife,0.999987453249,1,0.000246661350464,0.999987453249
resnet152,3,4,NaN,knife,knife,bw,2564_cl_dnn_bw_knife_40_n03041632_84240.JPEG,3.03578644302,0.987540669382,1,0.114364133424,0.987540669382,knife,0.981738304822,1,0.158565505669,0.981738304822
resnet152,3,5,NaN,knife,knife,bw,2565_cl_dnn_bw_knife_40_n03041632_12748.JPEG,0.0184313936998,0.999999999916,1,3.15911335563e-09,0.999999999916,knife,0.999999999787,1,7.7179092359e-09,0.999999999787
resnet152,3,6,NaN,knife,knife,bw,2566_cl_dnn_bw_knife_40_n03041632_100645.JPEG,1.04450727202,0.999987162923,1,0.000259519996461,0.999987162923,knife,0.999968286337,1,0.000589307814893,0.999968286337
resnet152,3,7,NaN,knife,knife,bw,2567_cl_dnn_bw_knife_40_n03041632_47759.JPEG,4.50612611947e-07,1.0,1,7.81453857196e-12,1.0,knife,1.0,1,9.8206514302e-12,1.0
resnet152,3,8,NaN,knife,knife,bw,2568_cl_dnn_bw_knife_40_n03041632_41077.JPEG,0.0674501966179,0.999995825574,1,8.9348501115e-05,0.999995825574,knife,0.999994359441,1,0.000119499213117,0.999994359441
resnet152,3,9,NaN,knife,knife,bw,2569_cl_dnn_bw_knife_40_n03041632_1607.JPEG,0.0247695631754,0.999999955105,1,1.27583080104e-06,0.999999955105,knife,0.999999900221,1,2.7171272782e-06,0.999999900221
resnet152,3,10,NaN,knife,knife,bw,2570_cl_dnn_bw_knife_40_n03041632_37949.JPEG,0.210752450261,0.999947245105,1,0.000951433683679,0.999947245105,knife,0.999891725409,1,0.00181465163859,0.999891725409
