subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,2,1,NaN,knife,knife,bw,1281_cl_dnn_bw_knife_40_n03041632_18766.JPEG,0.285534079498,0.99998287693,1,0.000332117580364,0.99998287693,knife,0.999956111748,1,0.000793824628286,0.999956111748
resnet152,2,2,NaN,knife,knife,bw,1282_cl_dnn_bw_knife_40_n03041632_94620.JPEG,0.977672240563,0.998914185382,1,0.0126358955321,0.998914185382,knife,0.998517626436,1,0.0168723549824,0.998517626436
resnet152,2,3,NaN,knife,knife,bw,1283_cl_dnn_bw_knife_40_n03041632_16020.JPEG,6.2687133533,0.727508237169,1,1.35180077613,0.727508237169,knife,0.498321747992,1,1.81294564921,0.498321747992
resnet152,2,4,NaN,knife,knife,bw,1284_cl_dnn_bw_knife_40_n03041632_14224.JPEG,8.2352156515e-05,0.999999993785,1,1.78617147463e-07,0.999999993785,knife,0.999999991605,1,2.37675453141e-07,0.999999991605
resnet152,2,5,NaN,knife,knife,bw,1285_cl_dnn_bw_knife_40_n03041632_8618.JPEG,2.60910864615,0.99231953552,1,0.0850298153745,0.99231953552,knife,0.988671505546,1,0.117813319401,0.988671505546
resnet152,2,6,NaN,knife,knife,bw,1286_cl_dnn_bw_knife_40_n03041632_92063.JPEG,3.88677493926,0.99844555449,1,0.0195452323955,0.99844555449,knife,0.997044611767,1,0.0346714086783,0.997044611767
resnet152,2,7,NaN,chair,knife,bw,1287_cl_dnn_bw_knife_40_n03041632_10796.JPEG,2.70719402712,0.00659647583264,5,0.467682913243,0.936379579706,chair,0.00319497405179,5,0.441208897593,0.933326390659
resnet152,2,8,NaN,knife,knife,bw,1288_cl_dnn_bw_knife_40_n03041632_40887.JPEG,1.07831604342e-06,1.0,1,1.25021050645e-13,1.0,knife,1.0,1,1.28181786946e-13,1.0
resnet152,2,9,NaN,knife,knife,bw,1289_cl_dnn_bw_knife_40_n03041632_18995.JPEG,0.932538488868,0.999635623182,1,0.0049182154172,0.999635623182,knife,0.999343811996,1,0.00827497674807,0.999343811996
resnet152,2,10,NaN,knife,knife,bw,1290_cl_dnn_bw_knife_40_n03041632_10136.JPEG,3.83462728199,0.357871938587,1,1.98318732403,0.357871938587,dog,0.144247166337,2,1.42015649038,0.695105313146
resnet152,2,11,NaN,knife,knife,bw,1291_cl_dnn_bw_knife_40_n03041632_10802.JPEG,2.38720510087e-07,1.0,1,5.03259549069e-12,1.0,knife,1.0,1,7.80103298318e-12,1.0
resnet152,2,12,NaN,knife,knife,bw,1292_cl_dnn_bw_knife_40_n03041632_36215.JPEG,0.580257686363,0.998302914908,1,0.0207147681873,0.998302914908,knife,0.998115168311,1,0.0233335036614,0.998115168311
resnet152,2,13,NaN,knife,knife,bw,1293_cl_dnn_bw_knife_40_n03041632_21723.JPEG,5.09257730075,0.931542796804,1,0.526796229804,0.931542796804,knife,0.860154339291,1,0.882578910489,0.860154339291
resnet152,2,14,NaN,knife,knife,bw,1294_cl_dnn_bw_knife_40_n03041632_91582.JPEG,4.62816035785,0.620785836388,1,1.69269387201,0.620785836388,knife,0.42587596029,1,2.16350610156,0.42587596029
resnet152,2,15,NaN,knife,knife,bw,1295_cl_dnn_bw_knife_40_n03041632_35260.JPEG,0.00198695423239,0.999999894829,1,2.8552447837e-06,0.999999894829,knife,0.999999833188,1,4.45440350414e-06,0.999999833188
resnet152,2,16,NaN,knife,knife,bw,1296_cl_dnn_bw_knife_40_n03041632_20504.JPEG,0.00011072327967,0.999999999995,1,2.20315946298e-10,0.999999999995,knife,0.999999999991,1,3.77302105142e-10,0.999999999991
resnet152,2,17,NaN,chair,knife,bw,1297_cl_dnn_bw_knife_40_n03041632_1143.JPEG,5.75741848112,0.165229634231,2,0.994494160735,0.793104588729,chair,0.0750958492944,2,0.870055916506,0.852342999836
resnet152,2,18,NaN,knife,knife,bw,1298_cl_dnn_bw_knife_40_n03041632_8666.JPEG,2.12556326152,0.969729495001,1,0.198390732233,0.969729495001,knife,0.969517138221,1,0.201272025301,0.969517138221
resnet152,2,19,NaN,knife,knife,bw,1299_cl_dnn_bw_knife_40_n03041632_22964.JPEG,6.06808571122,0.551892624806,1,1.35265112391,0.551892624806,knife,0.508363154073,1,1.63751118605,0.508363154073
resnet152,2,20,NaN,chair,knife,bw,1300_cl_dnn_bw_knife_40_n03041632_19614.JPEG,5.63567204953,0.383430795264,2,1.66635442197,0.487507085331,chair,0.269241424327,2,1.71381393122,0.570322691503
resnet152,2,21,NaN,knife,knife,bw,1301_cl_dnn_bw_knife_40_n03041632_11603.JPEG,1.15904784929,0.999967843261,1,0.000593263658109,0.999967843261,knife,0.999960209389,1,0.000734299008369,0.999960209389
resnet152,2,22,NaN,knife,knife,bw,1302_cl_dnn_bw_knife_40_n03041632_21472.JPEG,0.255088698589,0.999960740336,1,0.000697688879069,0.999960740336,knife,0.999920705951,1,0.00133131681525,0.999920705951
resnet152,2,23,NaN,knife,knife,bw,1303_cl_dnn_bw_knife_40_n03041632_4714.JPEG,0.89762100371,0.999957671687,1,0.000734521866092,0.999957671687,knife,0.999937110613,1,0.00107366547798,0.999937110613
resnet152,2,24,NaN,knife,knife,bw,1304_cl_dnn_bw_knife_40_n03041632_37274.JPEG,0.348158630047,0.99952596225,1,0.00659540164192,0.99952596225,knife,0.999418682682,1,0.00803277269574,0.999418682682
resnet152,2,25,NaN,knife,knife,bw,1305_cl_dnn_bw_knife_40_n03041632_4975.JPEG,1.18804722199,0.999845481796,1,0.00223391457253,0.999845481796,knife,0.999837114501,1,0.00237185066611,0.999837114501
resnet152,2,26,NaN,knife,knife,bw,1306_cl_dnn_bw_knife_40_n03041632_29886.JPEG,2.13794535728,0.995804777906,1,0.0430768043645,0.995804777906,knife,0.994936594154,1,0.0523008518338,0.994936594154
resnet152,2,27,NaN,knife,knife,bw,1307_cl_dnn_bw_knife_40_n03041632_50648.JPEG,0.000394059631147,0.999999999991,1,3.83479453481e-10,0.999999999991,knife,0.999999999973,1,1.04442416198e-09,0.999999999973
resnet152,2,28,NaN,knife,knife,bw,1308_cl_dnn_bw_knife_40_n03041632_99460.JPEG,0.418648171584,0.9999596264,1,0.000676251960952,0.9999596264,knife,0.9999535448,1,0.000794338939837,0.9999535448
resnet152,2,29,NaN,knife,knife,bw,1309_cl_dnn_bw_knife_40_n03041632_9488.JPEG,3.68213561467,0.979561157339,1,0.163366542797,0.979561157339,knife,0.977845512589,1,0.182151271372,0.977845512589
resnet152,2,30,NaN,knife,knife,bw,1310_cl_dnn_bw_knife_40_n03041632_7707.JPEG,1.83951161994,0.999613481545,1,0.00560331949445,0.999613481545,knife,0.999169757136,1,0.0108243760026,0.999169757136
resnet152,2,31,NaN,knife,knife,bw,1311_cl_dnn_bw_knife_40_n03041632_27709.JPEG,1.1380338851,0.991516686607,1,0.0736840926704,0.991516686607,knife,0.988632217743,1,0.0958012621634,0.988632217743
resnet152,2,32,NaN,knife,knife,bw,1312_cl_dnn_bw_knife_40_n03041632_15444.JPEG,0.0427818509901,0.99999164758,1,0.000171186010511,0.99999164758,knife,0.999988592929,1,0.000232891198377,0.999988592929
resnet152,2,33,NaN,knife,knife,bw,1313_cl_dnn_bw_knife_40_n03041632_13518.JPEG,1.9960716806,0.995391859959,1,0.0519528136976,0.995391859959,knife,0.990476779065,1,0.0965654976861,0.990476779065
resnet152,2,34,NaN,knife,knife,bw,1314_cl_dnn_bw_knife_40_n03041632_47743.JPEG,0.102613684302,0.99999442616,1,0.000110830590088,0.99999442616,knife,0.99998783226,1,0.000227801422946,0.99998783226
