subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,3,1,NaN,knife,knife,0,2241_pow_dnn_0_knife_35_n03041632_29343.png,5.1402442124,0.902421372917,1,0.643888111257,0.902421372917,knife,0.866637258384,1,0.839970074987,0.866637258384
resnet152,3,2,NaN,knife,knife,0,2242_pow_dnn_0_knife_35_n03041632_41077.png,0.522233414073,0.999810815461,1,0.00298805797406,0.999810815461,knife,0.999762380902,1,0.00372806715462,0.999762380902
resnet152,3,3,NaN,knife,knife,0,2243_pow_dnn_0_knife_35_n03041632_35365.png,0.0588300620458,0.999999996258,1,1.16857439747e-07,0.999999996258,knife,0.999999991333,1,2.59987032874e-07,0.999999991333
resnet152,3,4,NaN,oven,knife,0,2244_pow_dnn_0_knife_35_n03041632_25656.png,0.436849507076,0.0180569301538,2,0.130572460305,0.981933972111,oven,0.0180567710546,2,0.130730809675,0.981925320313
resnet152,3,5,NaN,knife,knife,0,2245_pow_dnn_0_knife_35_n03041632_29920.png,0.108403513201,0.999972395152,1,0.000486804301391,0.999972395152,knife,0.999961527956,1,0.000672700089954,0.999961527956
resnet152,3,6,NaN,knife,knife,0,2246_pow_dnn_0_knife_35_n03041632_9580.png,0.517292542786,0.999501034929,1,0.00636444571427,0.999501034929,knife,0.999388099434,1,0.00771336842496,0.999388099434
resnet152,3,7,NaN,knife,knife,0,2247_pow_dnn_0_knife_35_n03041632_47703.png,3.18762484253,0.96582918963,1,0.249094539111,0.96582918963,knife,0.927604874223,1,0.422436288218,0.927604874223
resnet152,3,8,NaN,knife,knife,0,2248_pow_dnn_0_knife_35_n03041632_91967.png,6.55771714645,0.569623932464,1,1.55661820907,0.569623932464,knife,0.484755244423,1,1.86321797969,0.484755244423
resnet152,3,9,NaN,knife,knife,0,2249_pow_dnn_0_knife_35_n03041632_20517.png,4.35849477478e-06,0.999999999889,1,4.01664465653e-09,0.999999999889,knife,0.999999999845,1,5.5495650116e-09,0.999999999845
resnet152,3,10,NaN,knife,knife,0,2250_pow_dnn_0_knife_35_n03041632_8540.png,1.92043869436,0.99985451615,1,0.00234740387237,0.99985451615,knife,0.999779757026,1,0.00344839309678,0.999779757026
resnet152,3,11,NaN,knife,knife,0,2251_pow_dnn_0_knife_35_n03041632_32377.png,2.28647663095,0.900437274018,1,0.616476907822,0.900437274018,knife,0.851377363446,1,0.842425595181,0.851377363446
resnet152,3,12,NaN,knife,knife,0,2252_pow_dnn_0_knife_35_n03041632_24883.png,2.21748616307,0.998475159427,1,0.0174875260383,0.998475159427,knife,0.997912225252,1,0.0232381086147,0.997912225252
resnet152,3,13,NaN,chair,knife,0,2253_pow_dnn_0_knife_35_n03041632_91582.png,3.24813087139,0.0718533025565,3,2.43856491199,0.490179988379,dog,0.0308954294199,6,2.16354527556,0.509930835307
resnet152,3,14,NaN,keyboard,knife,0,2254_pow_dnn_0_knife_35_n03041632_85416.png,0.0656025252868,0.345043148962,2,1.02344330381,0.644489662804,keyboard,0.335451559619,2,1.14887606231,0.630677980767
resnet152,3,15,NaN,knife,knife,0,2255_pow_dnn_0_knife_35_n03041632_17820.png,1.68324234305,0.998970850766,1,0.0128742374846,0.998970850766,knife,0.998062418491,1,0.0223027705705,0.998062418491
resnet152,3,16,NaN,knife,knife,0,2256_pow_dnn_0_knife_35_n03041632_46914.png,4.44367004791e-06,1.0,1,2.7033832424e-12,1.0,knife,1.0,1,4.4698391736e-12,1.0
resnet152,3,17,NaN,knife,knife,0,2257_pow_dnn_0_knife_35_n03041632_7448.png,0.000351819590616,0.999999999752,1,8.70318551262e-09,0.999999999752,knife,0.999999999611,1,1.34273621323e-08,0.999999999611
resnet152,3,18,NaN,knife,knife,0,2258_pow_dnn_0_knife_35_n03041632_81630.png,0.384092424216,0.999512217975,1,0.00653373461441,0.999512217975,knife,0.999347611036,1,0.00867613468927,0.999347611036
resnet152,3,19,NaN,knife,knife,0,2259_pow_dnn_0_knife_35_n03041632_36247.png,1.66740313584,0.966859493276,1,0.257839467923,0.966859493276,knife,0.949899858737,1,0.354907200179,0.949899858737
resnet152,3,20,NaN,knife,knife,0,2260_pow_dnn_0_knife_35_n03041632_33584.png,0.403922871528,0.999805403426,1,0.0027558122586,0.999805403426,knife,0.999794402085,1,0.00292465381261,0.999794402085
resnet152,3,21,NaN,knife,knife,0,2261_pow_dnn_0_knife_35_n03041632_84012.png,6.06527075818,0.837066261274,1,1.04114961563,0.837066261274,knife,0.649364466789,1,1.74991960833,0.649364466789
resnet152,3,22,NaN,knife,knife,0,2262_pow_dnn_0_knife_35_n03041632_55711.png,2.15525883147,0.999688660574,1,0.00491064421602,0.999688660574,knife,0.999228628202,1,0.011085997125,0.999228628202
resnet152,3,23,NaN,knife,knife,0,2263_pow_dnn_0_knife_35_n03041632_52848.png,3.86717059257,0.98021493481,1,0.188049826153,0.98021493481,knife,0.9591897791,1,0.339161813576,0.9591897791
resnet152,3,24,NaN,knife,knife,0,2264_pow_dnn_0_knife_35_n03041632_23667.png,5.06447058858,0.876408862447,1,0.655227757574,0.876408862447,knife,0.83549426272,1,0.874362944901,0.83549426272
resnet152,3,25,NaN,knife,knife,0,2265_pow_dnn_0_knife_35_n03041632_29858.png,1.45181714584,0.997600892233,1,0.0278777991685,0.997600892233,knife,0.995745235882,1,0.046375104683,0.995745235882
resnet152,3,26,NaN,knife,knife,0,2266_pow_dnn_0_knife_35_n03041632_15444.png,0.000325317958719,0.999999999911,1,3.18586473537e-09,0.999999999911,knife,0.999999999903,1,3.47482546631e-09,0.999999999903
resnet152,3,27,NaN,knife,knife,0,2267_pow_dnn_0_knife_35_n03041632_14766.png,3.38764488668,0.957757710868,1,0.349947201576,0.957757710868,knife,0.939716908537,1,0.475534948398,0.939716908537
resnet152,3,28,NaN,knife,knife,0,2268_pow_dnn_0_knife_35_n03041632_27848.png,2.13042988714,0.993088651183,1,0.0777631690631,0.993088651183,knife,0.991190584908,1,0.0978749218766,0.991190584908
resnet152,3,29,NaN,knife,knife,0,2269_pow_dnn_0_knife_35_n03041632_45270.png,4.93558910038,0.908142231303,1,0.664286956628,0.908142231303,knife,0.871709806768,1,0.894328589367,0.871709806768
resnet152,3,30,NaN,knife,knife,0,2270_pow_dnn_0_knife_35_n03041632_31632.png,0.0489488243256,0.999991100303,1,0.000164522450697,0.999991100303,knife,0.999987326121,1,0.000230323127736,0.999987326121
resnet152,3,31,NaN,knife,knife,0,2271_pow_dnn_0_knife_35_n03041632_10540.png,0.387885526328,0.999279989157,1,0.00940769242329,0.999279989157,knife,0.999128549799,1,0.011208059441,0.999128549799
resnet152,3,32,NaN,knife,knife,0,2272_pow_dnn_0_knife_35_n03041632_26314.png,0.0458467241389,0.999999513598,1,1.10579442556e-05,0.999999513598,knife,0.999999499695,1,1.1446122716e-05,0.999999499695
resnet152,3,33,NaN,knife,knife,0,2273_pow_dnn_0_knife_35_n03041632_48149.png,0.795861042067,0.999999562786,1,1.0549824678e-05,0.999999562786,knife,0.999999208439,1,1.84594859832e-05,0.999999208439
resnet152,3,34,NaN,knife,knife,0,2274_pow_dnn_0_knife_35_n03041632_37618.png,0.0140383481126,0.999999995962,1,1.2205149221e-07,0.999999995962,knife,0.999999995257,1,1.44539584271e-07,0.999999995257
resnet152,3,35,NaN,keyboard,knife,0,2275_pow_dnn_0_knife_35_n03041632_22051.png,0.985628732279,4.99645405621e-09,9,2.51221756536e-05,0.999998896159,keyboard,4.9963369672e-09,10,3.42625450694e-05,0.999998512954
resnet152,3,36,NaN,truck,keyboard,0,2276_pow_dnn_0_keyboard_35_n04505470_10705.png,4.71333230851,0.000985343143254,7,1.66269614464,0.405329611321,truck,0.000986387813851,9,1.71294856795,0.413098803558
resnet152,3,37,NaN,keyboard,keyboard,0,2277_pow_dnn_0_keyboard_35_n03085013_3666.png,1.12041866992,0.999911182588,1,0.00142860536118,0.999911182588,keyboard,0.999875221038,1,0.00199978450963,0.999875221038
resnet152,3,38,NaN,keyboard,keyboard,0,2278_pow_dnn_0_keyboard_35_n04505470_4068.png,1.66143338621,0.999997611122,1,5.12491850226e-05,0.999997611122,keyboard,0.999994982924,1,0.000102442471845,0.999994982924
resnet152,3,39,NaN,keyboard,keyboard,0,2279_pow_dnn_0_keyboard_35_n03085013_9475.png,1.10603130162,0.999735917489,1,0.00406927231694,0.999735917489,keyboard,0.999368178868,1,0.00916393004437,0.999368178868
resnet152,3,40,NaN,keyboard,keyboard,0,2280_pow_dnn_0_keyboard_35_n03085013_2508.png,1.44160948403,0.999963926808,1,0.000648616686334,0.999963926808,keyboard,0.999930439057,1,0.00119706126542,0.999930439057
resnet152,3,41,NaN,keyboard,keyboard,0,2281_pow_dnn_0_keyboard_35_n04505470_2972.png,0.999487350962,0.999999824723,1,4.52556047468e-06,0.999999824723,keyboard,0.9999997781,1,5.73972821356e-06,0.9999997781
resnet152,3,42,NaN,keyboard,keyboard,0,2282_pow_dnn_0_keyboard_35_n03085013_23619.png,0.526151405871,0.999986773894,1,0.000267159827611,0.999986773894,keyboard,0.999943096113,1,0.000969668143818,0.999943096113
resnet152,3,43,NaN,keyboard,keyboard,0,2283_pow_dnn_0_keyboard_35_n03085013_24061.png,1.96835900439,0.999113756782,1,0.0120464616602,0.999113756782,keyboard,0.998371565512,1,0.0207505249244,0.998371565512
resnet152,3,44,NaN,keyboard,keyboard,0,2284_pow_dnn_0_keyboard_35_n03085013_18851.png,0.933333940766,0.999952131761,1,0.000820703916352,0.999952131761,keyboard,0.999913155087,1,0.00146378593007,0.999913155087
resnet152,3,45,NaN,bottle,keyboard,0,2285_pow_dnn_0_keyboard_35_n04505470_8749.png,4.12828752196,0.453024139892,2,1.0511127248,0.540849943429,keyboard,0.500135772178,1,1.08532350531,0.500135772178
resnet152,3,46,NaN,keyboard,keyboard,0,2286_pow_dnn_0_keyboard_35_n03085013_12482.png,1.51398136444,0.999296009506,1,0.00975257041568,0.999296009506,keyboard,0.998783187846,1,0.0159800134129,0.998783187846
resnet152,3,47,NaN,keyboard,keyboard,0,2287_pow_dnn_0_keyboard_35_n03085013_12133.png,0.323880591837,0.996971547835,1,0.0328969735951,0.996971547835,keyboard,0.9958658199,1,0.0442598956978,0.9958658199
resnet152,3,48,NaN,keyboard,keyboard,0,2288_pow_dnn_0_keyboard_35_n04505470_5151.png,0.656261066037,0.99999872899,1,2.94592540168e-05,0.99999872899,keyboard,0.999998494864,1,3.48727519689e-05,0.999998494864
resnet152,3,49,NaN,keyboard,keyboard,0,2289_pow_dnn_0_keyboard_35_n03085013_7892.png,2.11455042754,0.999995103303,1,0.000106531665724,0.999995103303,keyboard,0.999993462931,1,0.000140986061013,0.999993462931
resnet152,3,50,NaN,keyboard,keyboard,0,2290_pow_dnn_0_keyboard_35_n03085013_19345.png,1.83088871336,0.999753218774,1,0.00361321520213,0.999753218774,keyboard,0.999747135899,1,0.00377890424393,0.999747135899
resnet152,3,51,NaN,keyboard,keyboard,0,2291_pow_dnn_0_keyboard_35_n03085013_4884.png,0.886826166463,0.999999537755,1,1.07848702456e-05,0.999999537755,keyboard,0.999999337483,1,1.5094612314e-05,0.999999337483
resnet152,3,52,NaN,keyboard,keyboard,0,2292_pow_dnn_0_keyboard_35_n04505470_1288.png,1.53565708387,0.998831679576,1,0.0140829623,0.998831679576,keyboard,0.998246372166,1,0.0201175584437,0.998246372166
