subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,1,1,NaN,knife,knife,0,0001_pow_dnn_0_knife_35_n03041632_8618.png,5.08490300324,0.556174672019,1,1.63257808246,0.556174672019,knife,0.520298337126,1,1.89171240353,0.520298337126
vgg19,1,2,NaN,knife,knife,0,0002_pow_dnn_0_knife_35_n03041632_51256.png,1.85270051524,0.980966028378,1,0.17582993635,0.980966028378,knife,0.955862121256,1,0.348983528695,0.955862121256
vgg19,1,3,NaN,bird,knife,0,0003_pow_dnn_0_knife_35_n03041632_27898.png,3.57408954414,0.163398700231,3,2.10097077915,0.462139202242,bird,0.111318378172,3,2.00544694922,0.574780004677
vgg19,1,4,NaN,knife,knife,0,0004_pow_dnn_0_knife_35_n03041632_32177.png,1.38840476505,0.999999858087,1,3.71276722227e-06,0.999999858087,knife,0.999999761241,1,6.13939152266e-06,0.999999761241
vgg19,1,5,NaN,knife,knife,0,0005_pow_dnn_0_knife_35_n03041632_23548.png,6.29031562813,0.882096745309,1,0.804325842181,0.882096745309,knife,0.836265645362,1,1.10293007517,0.836265645362
vgg19,1,6,NaN,knife,knife,0,0006_pow_dnn_0_knife_35_n03041632_41381.png,3.99669551592,0.991459947056,1,0.0905960688765,0.991459947056,knife,0.982725422903,1,0.166238335092,0.982725422903
vgg19,1,7,NaN,knife,knife,0,0007_pow_dnn_0_knife_35_n03041632_24264.png,1.55655220956,0.999778655737,1,0.00363979246747,0.999778655737,knife,0.999607121662,1,0.00613123247003,0.999607121662
vgg19,1,8,NaN,knife,knife,0,0008_pow_dnn_0_knife_35_n03041632_45090.png,2.00703833165,0.999724216352,1,0.00440162121512,0.999724216352,knife,0.999436237364,1,0.00845103501418,0.999436237364
vgg19,1,9,NaN,bottle,knife,0,0009_pow_dnn_0_knife_35_n03041632_87339.png,1.83549859258,0.205764200048,2,1.03530079066,0.756661771503,bottle,0.180627491397,2,1.25886432971,0.737999755042
vgg19,1,10,NaN,chair,knife,0,0010_pow_dnn_0_knife_35_n03041632_96361.png,1.20427227565,0.00196781102092,3,0.0683499823895,0.993738786317,chair,0.00195359631347,4,0.110617642358,0.989461895179
vgg19,1,11,NaN,knife,knife,0,0011_pow_dnn_0_knife_35_n03041632_7279.png,1.12367641832,0.999798614199,1,0.00336069014248,0.999798614199,knife,0.999362900603,1,0.00925257202892,0.999362900603
vgg19,1,12,NaN,knife,knife,0,0012_pow_dnn_0_knife_35_n03041632_44133.png,0.0034271808839,0.999999995325,1,1.49268723328e-07,0.999999995325,knife,0.99999998902,1,3.34535826965e-07,0.99999998902
vgg19,1,13,NaN,knife,knife,0,0013_pow_dnn_0_knife_35_n03041632_49163.png,3.94973712007,0.996045291142,1,0.0486478050161,0.996045291142,knife,0.987368892412,1,0.127194095734,0.987368892412
vgg19,1,14,NaN,knife,knife,0,0014_pow_dnn_0_knife_35_n03041632_18601.png,7.15564238658,0.661013461342,1,1.48267433986,0.661013461342,knife,0.539720737006,1,1.88264531858,0.539720737006
