subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,5,1,NaN,knife,knife,0,4481_pow_dnn_0_knife_35_n03041632_25022.png,0.786266323477,0.999998506464,1,3.19466079406e-05,0.999998506464,knife,0.999997922245,1,4.4243291531e-05,0.999997922245
resnet152,5,2,NaN,knife,knife,0,4482_pow_dnn_0_knife_35_n03041632_99799.png,2.38585179603,0.993086669743,1,0.063960931027,0.993086669743,knife,0.992788809393,1,0.0670824927325,0.992788809393
resnet152,5,3,NaN,knife,knife,0,4483_pow_dnn_0_knife_35_n03041632_3159.png,1.14059674038,0.994095634483,1,0.0588399601265,0.994095634483,knife,0.993409827402,1,0.0655064861499,0.993409827402
resnet152,5,4,NaN,knife,knife,0,4484_pow_dnn_0_knife_35_n03041632_4975.png,8.66401465242e-05,0.999999999957,1,1.609663464e-09,0.999999999957,knife,0.999999999943,1,2.12888880444e-09,0.999999999943
resnet152,5,5,NaN,knife,knife,0,4485_pow_dnn_0_knife_35_n03041632_42156.png,2.85145577519e-05,1.0,1,1.8346641547e-12,1.0,knife,1.0,1,4.14825528604e-12,1.0
resnet152,5,6,NaN,knife,knife,0,4486_pow_dnn_0_knife_35_n03041632_22286.png,5.26300914309e-07,1.0,1,3.44115190641e-13,1.0,knife,1.0,1,3.45146566835e-13,1.0
resnet152,5,7,NaN,knife,knife,0,4487_pow_dnn_0_knife_35_n03041632_89391.png,0.892710749034,0.999168077726,1,0.00983115414281,0.999168077726,knife,0.999163783823,1,0.00991444254309,0.999163783823
resnet152,5,8,NaN,knife,knife,0,4488_pow_dnn_0_knife_35_n03041632_26933.png,0.127994193334,0.999998005699,1,4.62759633432e-05,0.999998005699,knife,0.999996678419,1,7.50897297434e-05,0.999996678419
resnet152,5,9,NaN,knife,knife,0,4489_pow_dnn_0_knife_35_n03041632_4806.png,0.426692536323,0.999982270601,1,0.000345241264294,0.999982270601,knife,0.999955930613,1,0.000777072656226,0.999955930613
resnet152,5,10,NaN,knife,knife,0,4490_pow_dnn_0_knife_35_n03041632_17338.png,0.00012810381032,0.99999999999,1,4.10783864335e-10,0.99999999999,knife,0.999999999987,1,5.16096533756e-10,0.999999999987
resnet152,5,11,NaN,knife,knife,0,4491_pow_dnn_0_knife_35_n03041632_29355.png,0.000366919795581,0.999999999765,1,7.96558453138e-09,0.999999999765,knife,0.999999999745,1,8.69334243953e-09,0.999999999745
resnet152,5,12,NaN,bottle,knife,0,4492_pow_dnn_0_knife_35_n03041632_737.png,2.85579073452,0.207038740817,2,0.737641986785,0.792848130301,bottle,0.130936274993,2,0.563149569271,0.86885482732
resnet152,5,13,NaN,knife,knife,0,4493_pow_dnn_0_knife_35_n03041632_50332.png,1.49038278088e-06,1.0,1,6.80490083162e-13,1.0,knife,1.0,1,1.85185490436e-12,1.0
