subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,5,1,NaN,knife,knife,0,4481_pow_dnn_0_knife_35_n03041632_25022.png,1.63265303054,0.999109410885,1,0.0124993459188,0.999109410885,knife,0.997714930393,1,0.0291723177691,0.997714930393
googlenet,5,2,NaN,knife,knife,0,4482_pow_dnn_0_knife_35_n03041632_99799.png,3.25711124112,0.610608124294,1,1.57954110662,0.610608124294,knife,0.470255293806,1,2.00482946187,0.470255293806
googlenet,5,3,NaN,knife,knife,0,4483_pow_dnn_0_knife_35_n03041632_3159.png,1.69224036516,0.998359482603,1,0.0230273861821,0.998359482603,knife,0.993910593124,1,0.0708499764672,0.993910593124
googlenet,5,4,NaN,knife,knife,0,4484_pow_dnn_0_knife_35_n03041632_4975.png,6.36922235675,0.921943408454,1,0.624786733489,0.921943408454,knife,0.783664807694,1,1.34583823969,0.783664807694
googlenet,5,5,NaN,knife,knife,0,4485_pow_dnn_0_knife_35_n03041632_42156.png,0.0603976727473,0.999996917735,1,7.16262864129e-05,0.999996917735,knife,0.999980300148,1,0.000376671367821,0.999980300148
googlenet,5,6,NaN,knife,knife,0,4486_pow_dnn_0_knife_35_n03041632_22286.png,0.154195215426,0.999980702629,1,0.000353256150965,0.999980702629,knife,0.999971159911,1,0.000533231640995,0.999971159911
googlenet,5,7,NaN,oven,knife,0,4487_pow_dnn_0_knife_35_n03041632_89391.png,5.3935883153,0.450555770686,2,1.62738281445,0.452000489098,oven,0.321354979885,2,2.18227236978,0.322385412711
googlenet,5,8,NaN,knife,knife,0,4488_pow_dnn_0_knife_35_n03041632_26933.png,6.65013424905,0.635383177385,1,2.11400863227,0.635383177385,knife,0.34548814409,1,2.91881459063,0.34548814409
googlenet,5,9,NaN,knife,knife,0,4489_pow_dnn_0_knife_35_n03041632_4806.png,5.41722405647,0.878459339755,1,0.959938777978,0.878459339755,knife,0.507430656239,1,2.04972234498,0.507430656239
googlenet,5,10,NaN,knife,knife,0,4490_pow_dnn_0_knife_35_n03041632_17338.png,0.784932297128,0.9998626528,1,0.00227856150817,0.9998626528,knife,0.999569253536,1,0.00648508404007,0.999569253536
googlenet,5,11,NaN,knife,knife,0,4491_pow_dnn_0_knife_35_n03041632_29355.png,3.82217761457,0.995023382427,1,0.0625676443187,0.995023382427,knife,0.972087151209,1,0.242299349259,0.972087151209
googlenet,5,12,NaN,bottle,knife,0,4492_pow_dnn_0_knife_35_n03041632_737.png,6.6255950042,0.335347046309,2,1.76169205766,0.488820411774,bottle,0.136071506497,2,1.59891052302,0.679043828557
googlenet,5,13,NaN,knife,knife,0,4493_pow_dnn_0_knife_35_n03041632_50332.png,0.724842020805,0.999703560859,1,0.00487332017639,0.999703560859,knife,0.998388576037,1,0.0209917041281,0.998388576037
googlenet,5,14,NaN,knife,knife,0,4494_pow_dnn_0_knife_35_n03041632_84048.png,7.09927210123,0.464034272996,1,2.15899237445,0.464034272996,dog,0.21169136842,2,2.12472053186,0.528600700483
googlenet,5,15,NaN,knife,knife,0,4495_pow_dnn_0_knife_35_n03041632_8151.png,5.73298836364,0.859386897671,1,0.937656409372,0.859386897671,knife,0.711959255784,1,1.67057662049,0.711959255784
googlenet,5,16,NaN,knife,knife,0,4496_pow_dnn_0_knife_35_n03041632_18304.png,7.15481282611,0.465564497929,1,2.39187286733,0.465564497929,dog,0.225546279127,2,2.73148268802,0.330111497362
googlenet,5,17,NaN,chair,knife,0,4497_pow_dnn_0_knife_35_n03041632_2390.png,6.96129314442,0.0627798147147,3,1.95755598023,0.684134961298,dog,0.0212348673891,5,2.12973664441,0.510763322096
googlenet,5,18,NaN,knife,knife,0,4498_pow_dnn_0_knife_35_n03041632_1607.png,6.08888771359,0.913006283949,1,0.661952635352,0.913006283949,knife,0.817944518865,1,1.20359547169,0.817944518865
googlenet,5,19,NaN,knife,knife,0,4499_pow_dnn_0_knife_35_n03041632_3023.png,7.96201939527,0.29599171455,1,3.05804245513,0.29599171455,truck,0.129376670063,4,3.2187466307,0.19687043427
googlenet,5,20,NaN,knife,knife,0,4500_pow_dnn_0_knife_35_n03041632_45775.png,1.50218512922,0.99950207999,1,0.0076800356082,0.99950207999,knife,0.997951670099,1,0.0261791950217,0.997951670099
