subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,1,1,NaN,chair,knife,0,0001_pow_dnn_0_knife_35_n03041632_8618.png,6.31073728939,0.164247525106,2,2.01086352888,0.57862840276,chair,0.0996437013313,4,2.63339434313,0.391440029965
googlenet,1,2,NaN,knife,knife,0,0002_pow_dnn_0_knife_35_n03041632_51256.png,2.40097568006,0.964063787901,1,0.343974314884,0.964063787901,knife,0.860986471689,1,0.931717839105,0.860986471689
googlenet,1,3,NaN,knife,knife,0,0003_pow_dnn_0_knife_35_n03041632_27898.png,7.34068035764,0.160242192361,1,3.55048780564,0.160242192361,dog,0.0373433846273,7,2.7833314438,0.420571214199
googlenet,1,4,NaN,knife,knife,0,0004_pow_dnn_0_knife_35_n03041632_32177.png,2.95306706413,0.992091210447,1,0.0877347358072,0.992091210447,knife,0.98163959214,1,0.183129482039,0.98163959214
googlenet,1,5,NaN,knife,knife,0,0005_pow_dnn_0_knife_35_n03041632_23548.png,3.10002430892,0.997936180313,1,0.02840538497,0.997936180313,knife,0.987291783396,1,0.12643839111,0.987291783396
googlenet,1,6,NaN,knife,knife,0,0006_pow_dnn_0_knife_35_n03041632_41381.png,0.644468682109,0.999923684517,1,0.00133611159569,0.999923684517,knife,0.999821718975,1,0.00293212068954,0.999821718975
googlenet,1,7,NaN,knife,knife,0,0007_pow_dnn_0_knife_35_n03041632_24264.png,2.71603610883,0.993978695584,1,0.0710534196832,0.993978695584,knife,0.984453519928,1,0.15743102333,0.984453519928
googlenet,1,8,NaN,knife,knife,0,0008_pow_dnn_0_knife_35_n03041632_45090.png,1.00644044713,0.99992765882,1,0.00135607065405,0.99992765882,knife,0.999556282942,1,0.00653930066521,0.999556282942
googlenet,1,9,NaN,bottle,knife,0,0009_pow_dnn_0_knife_35_n03041632_87339.png,1.0826427437,0.0315987703918,3,1.45245328471,0.789241154154,bottle,0.0123044944562,6,1.87453354492,0.604222325944
googlenet,1,10,NaN,chair,knife,0,0010_pow_dnn_0_knife_35_n03041632_96361.png,2.25847622702,0.0151927835482,3,0.956221971256,0.850067455671,chair,0.0122180847499,8,1.64917028687,0.706767767833
googlenet,1,11,NaN,knife,knife,0,0011_pow_dnn_0_knife_35_n03041632_7279.png,3.03972591781,0.993661192555,1,0.0668652205702,0.993661192555,knife,0.985594991518,1,0.144365817461,0.985594991518
googlenet,1,12,NaN,knife,knife,0,0012_pow_dnn_0_knife_35_n03041632_44133.png,0.0140342097465,0.999999661198,1,8.93463062621e-06,0.999999661198,knife,0.999998158271,1,4.16353103634e-05,0.999998158271
googlenet,1,13,NaN,knife,knife,0,0013_pow_dnn_0_knife_35_n03041632_49163.png,7.3679493852,0.841521832737,1,0.936883549522,0.841521832737,knife,0.626398850999,1,1.77416535458,0.626398850999
googlenet,1,14,NaN,knife,knife,0,0014_pow_dnn_0_knife_35_n03041632_18601.png,7.41336658616,0.732872458256,1,1.53080853961,0.732872458256,knife,0.438363185609,1,2.47718422884,0.438363185609
googlenet,1,15,NaN,knife,knife,0,0015_pow_dnn_0_knife_35_n03041632_99460.png,5.47083987251,0.693806846071,1,1.91993973254,0.693806846071,dog,0.244991072822,2,2.41232704679,0.424944957617
googlenet,1,16,NaN,knife,knife,0,0016_pow_dnn_0_knife_35_n03041632_30801.png,0.260748778622,0.99998706752,1,0.000275429813745,0.99998706752,knife,0.999935380127,1,0.00116152886717,0.999935380127
googlenet,1,17,NaN,knife,knife,0,0017_pow_dnn_0_knife_35_n03041632_9963.png,7.23037554108,0.653708804946,1,1.70505233662,0.653708804946,knife,0.44162595515,1,2.4854463512,0.44162595515
googlenet,1,18,NaN,knife,knife,0,0018_pow_dnn_0_knife_35_n03041632_11495.png,2.89363087032,0.995490952885,1,0.0561985515349,0.995490952885,knife,0.983524494444,1,0.164490262924,0.983524494444
googlenet,1,19,NaN,knife,knife,0,0019_pow_dnn_0_knife_35_n03041632_4590.png,5.03749172299,0.298007665378,1,3.12206534631,0.298007665378,dog,0.12447161134,4,3.23882542557,0.250464630693
googlenet,1,20,NaN,knife,knife,0,0020_pow_dnn_0_knife_35_n03041632_23129.png,6.71649185686,0.978734782007,1,0.218821380736,0.978734782007,knife,0.902200216839,1,0.705374020545,0.902200216839
googlenet,1,21,NaN,bottle,knife,0,0021_pow_dnn_0_knife_35_n03041632_29801.png,7.4628338639,0.175542775536,2,1.15826848479,0.768835353969,bottle,0.103385309805,3,1.62646014408,0.692009258001
googlenet,1,22,NaN,knife,knife,0,0022_pow_dnn_0_knife_35_n03041632_37536.png,7.56238671849,0.818726584451,1,1.18345396445,0.818726584451,knife,0.587640653892,1,2.12135635677,0.587640653892
googlenet,1,23,NaN,knife,knife,0,0023_pow_dnn_0_knife_35_n03041632_21165.png,3.45330087793,0.98973989048,1,0.107418519327,0.98973989048,knife,0.976553753831,1,0.224267819296,0.976553753831
googlenet,1,24,NaN,knife,knife,0,0024_pow_dnn_0_knife_35_n03041632_3005.png,1.18058147752,0.999505698603,1,0.00774566982807,0.999505698603,knife,0.99816877071,1,0.024279398727,0.99816877071
googlenet,1,25,NaN,chair,knife,0,0025_pow_dnn_0_knife_35_n03041632_83472.png,7.30256742929,0.00784341408586,13,2.34677897409,0.531104367304,dog,0.00249783036977,15,2.27752549258,0.428618211423
googlenet,1,26,NaN,knife,knife,0,0026_pow_dnn_0_knife_35_n03041632_8563.png,3.1702977457,0.996407890001,1,0.0466575837146,0.996407890001,knife,0.979694867381,1,0.189891258688,0.979694867381
googlenet,1,27,NaN,knife,knife,0,0027_pow_dnn_0_knife_35_n03041632_50996.png,5.36754710226,0.856610506421,1,1.06723806497,0.856610506421,knife,0.450862743767,1,2.02421474372,0.450862743767
googlenet,1,28,NaN,bottle,knife,0,0028_pow_dnn_0_knife_35_n03041632_32979.png,5.65790086611,0.159313224673,2,2.1928449967,0.555396570923,bottle,0.0609157808988,4,2.13600707173,0.540816308559
googlenet,1,29,NaN,knife,knife,0,0029_pow_dnn_0_knife_35_n03041632_7707.png,3.62104827088,0.581783460033,1,2.27570252555,0.581783460033,dog,0.264374637611,2,2.71162223458,0.362433986628
googlenet,1,30,NaN,chair,knife,0,0030_pow_dnn_0_knife_35_n03041632_18126.png,5.38801262418,0.0105240798308,4,0.507459451531,0.934503137053,chair,0.00963562775122,6,0.931478757377,0.864198199799
googlenet,1,31,NaN,knife,knife,0,0031_pow_dnn_0_knife_35_n03041632_5727.png,7.37781371505,0.437519254319,1,2.66256499282,0.437519254319,dog,0.172385270965,2,2.8709470116,0.373541684548
googlenet,1,32,NaN,knife,knife,0,0032_pow_dnn_0_knife_35_n03041632_30958.png,7.45908499742,0.424033722128,1,2.7757434843,0.424033722128,dog,0.178615013382,2,3.06117191446,0.264921062404
googlenet,1,33,NaN,knife,knife,0,0033_pow_dnn_0_knife_35_n03041632_1671.png,5.44614986167,0.981214400345,1,0.193259826016,0.981214400345,knife,0.925314116827,1,0.555358602501,0.925314116827
googlenet,1,34,NaN,knife,knife,0,0034_pow_dnn_0_knife_35_n03041632_29827.png,1.12942138401,0.998840864397,1,0.0160599177031,0.998840864397,knife,0.996405878945,1,0.0433483747767,0.996405878945
googlenet,1,35,NaN,knife,knife,0,0035_pow_dnn_0_knife_35_n03041632_4269.png,3.78822874004,0.990788512677,1,0.103877689266,0.990788512677,knife,0.96569335801,1,0.307221296698,0.96569335801
googlenet,1,36,NaN,keyboard,keyboard,0,0036_pow_dnn_0_keyboard_35_n03085013_21070.png,0.375237618923,0.999950484549,1,0.000905858709943,0.999950484549,keyboard,0.999777628076,1,0.00349292060563,0.999777628076
googlenet,1,37,NaN,keyboard,keyboard,0,0037_pow_dnn_0_keyboard_35_n04505470_5009.png,3.34045390275,0.992902878647,1,0.0839816962439,0.992902878647,keyboard,0.96550266462,1,0.289183672423,0.96550266462
googlenet,1,38,NaN,keyboard,keyboard,0,0038_pow_dnn_0_keyboard_35_n03085013_3098.png,5.82245984802,0.924376608914,1,0.66285505427,0.924376608914,keyboard,0.700633511465,1,1.54735941068,0.700633511465
googlenet,1,39,NaN,keyboard,keyboard,0,0039_pow_dnn_0_keyboard_35_n03085013_20594.png,0.470221998267,0.999971799895,1,0.000554764106032,0.999971799895,keyboard,0.999781665923,1,0.00340062983833,0.999781665923
googlenet,1,40,NaN,keyboard,keyboard,0,0040_pow_dnn_0_keyboard_35_n04505470_3261.png,2.83604995905,0.996200868984,1,0.0496891319859,0.996200868984,keyboard,0.980474238953,1,0.176577162588,0.980474238953
googlenet,1,41,NaN,keyboard,keyboard,0,0041_pow_dnn_0_keyboard_35_n04505470_8121.png,3.40728787958,0.99591799485,1,0.0504345282816,0.99591799485,keyboard,0.982287981431,1,0.162588918305,0.982287981431
googlenet,1,42,NaN,keyboard,keyboard,0,0042_pow_dnn_0_keyboard_35_n04505470_64.png,1.66797598131,0.997686559089,1,0.0320411551291,0.997686559089,keyboard,0.986602482374,1,0.136275689082,0.986602482374
googlenet,1,43,NaN,keyboard,keyboard,0,0043_pow_dnn_0_keyboard_35_n03085013_19687.png,3.16954060585,0.900480403926,1,0.809346805439,0.900480403926,keyboard,0.641191747092,1,1.91179462037,0.641191747092
googlenet,1,44,NaN,keyboard,keyboard,0,0044_pow_dnn_0_keyboard_35_n04505470_241.png,4.2859967061,0.431292940252,1,2.64820201669,0.431292940252,dog,0.159600947226,2,2.83386192109,0.371290727805
googlenet,1,45,NaN,keyboard,keyboard,0,0045_pow_dnn_0_keyboard_35_n03085013_23763.png,1.37374698027,0.998453670299,1,0.0217545033877,0.998453670299,keyboard,0.993882727679,1,0.070153363879,0.993882727679
googlenet,1,46,NaN,keyboard,keyboard,0,0046_pow_dnn_0_keyboard_35_n03085013_20216.png,1.49405685688,0.998744222849,1,0.0178437391005,0.998744222849,keyboard,0.992738300278,1,0.0787706904431,0.992738300278
googlenet,1,47,NaN,keyboard,keyboard,0,0047_pow_dnn_0_keyboard_35_n03085013_23561.png,7.13987708832,0.697393676752,1,1.76645333876,0.697393676752,keyboard,0.425886608353,1,2.2950567169,0.425886608353
googlenet,1,48,NaN,keyboard,keyboard,0,0048_pow_dnn_0_keyboard_35_n04505470_4905.png,0.209822593282,0.999970968606,1,0.000565862242926,0.999970968606,keyboard,0.999872539105,1,0.00214097385766,0.999872539105
googlenet,1,49,NaN,keyboard,keyboard,0,0049_pow_dnn_0_keyboard_35_n03085013_32137.png,2.6420681105,0.996288791408,1,0.0483254137982,0.996288791408,keyboard,0.973871331328,1,0.230138517848,0.973871331328
googlenet,1,50,NaN,keyboard,keyboard,0,0050_pow_dnn_0_keyboard_35_n04505470_590.png,1.08506745869,0.999393887003,1,0.00918621258205,0.999393887003,keyboard,0.997105146919,1,0.0357563860527,0.997105146919
googlenet,1,51,NaN,keyboard,keyboard,0,0051_pow_dnn_0_keyboard_35_n04505470_4109.png,3.85161451946,0.924021682288,1,0.449236643472,0.924021682288,keyboard,0.874197562427,1,0.72442874601,0.874197562427
googlenet,1,52,NaN,keyboard,keyboard,0,0052_pow_dnn_0_keyboard_35_n03085013_19818.png,2.25281206996,0.99859852481,1,0.0195321361671,0.99859852481,keyboard,0.994103589613,1,0.0658367004292,0.994103589613
googlenet,1,53,NaN,keyboard,keyboard,0,0053_pow_dnn_0_keyboard_35_n03085013_20990.png,1.01610894768,0.999955678087,1,0.000848529663463,0.999955678087,keyboard,0.999557740058,1,0.00634357107493,0.999557740058
googlenet,1,54,NaN,keyboard,keyboard,0,0054_pow_dnn_0_keyboard_35_n04505470_5175.png,4.76718779339,0.967761957777,1,0.323212651205,0.967761957777,keyboard,0.788301383405,1,1.22609965155,0.788301383405
googlenet,1,55,NaN,keyboard,keyboard,0,0055_pow_dnn_0_keyboard_35_n04505470_9473.png,7.12802146788,0.833132368697,1,1.23505006901,0.833132368697,keyboard,0.510221500002,1,2.21695934878,0.510221500002
