subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,6,1,NaN,knife,knife,0,5601_pow_dnn_0_knife_35_n03041632_12748.png,0.0471505293258,0.999999891957,1,2.87666549152e-06,0.999999891957,knife,0.999999796591,1,5.3049809e-06,0.999999796591
vgg19,6,2,NaN,knife,knife,0,5602_pow_dnn_0_knife_35_n03041632_31271.png,3.74160578212,0.952179675872,1,0.301469789963,0.952179675872,knife,0.9423454943,1,0.366465631017,0.9423454943
vgg19,6,3,NaN,chair,knife,0,5603_pow_dnn_0_knife_35_n03041632_39739.png,3.85874499072,0.0988455158622,2,1.45437531304,0.744371103919,chair,0.0528023902136,3,1.29454167646,0.79174397165
vgg19,6,4,NaN,knife,knife,0,5604_pow_dnn_0_knife_35_n03041632_1556.png,1.97462150999,0.994991415294,1,0.0520705452017,0.994991415294,knife,0.989265973928,1,0.0966276685462,0.989265973928
vgg19,6,5,NaN,knife,knife,0,5605_pow_dnn_0_knife_35_n03041632_22241.png,6.25208821196,0.931337505159,1,0.514520758941,0.931337505159,knife,0.865445330077,1,0.938964769987,0.865445330077
vgg19,6,6,NaN,knife,knife,0,5606_pow_dnn_0_knife_35_n03041632_79317.png,3.14100398956,0.992824277442,1,0.0795417389915,0.992824277442,knife,0.990430066863,1,0.10601979853,0.990430066863
vgg19,6,7,NaN,knife,knife,0,5607_pow_dnn_0_knife_35_n03041632_4044.png,5.23592399652,0.9910646361,1,0.101303186453,0.9910646361,knife,0.967912917256,1,0.282071997774,0.967912917256
vgg19,6,8,NaN,knife,knife,0,5608_pow_dnn_0_knife_35_n03041632_13656.png,5.69891946586,0.754443947233,1,1.16965176927,0.754443947233,knife,0.681430344512,1,1.47686506815,0.681430344512
vgg19,6,9,NaN,knife,knife,0,5609_pow_dnn_0_knife_35_n03041632_20707.png,5.88558278537,0.919213514811,1,0.515420785929,0.919213514811,knife,0.896426200624,1,0.681543118171,0.896426200624
vgg19,6,10,NaN,knife,knife,0,5610_pow_dnn_0_knife_35_n03041632_33488.png,6.41417699368,0.696818186584,1,1.50678558074,0.696818186584,knife,0.538659938169,1,2.15109816408,0.538659938169
vgg19,6,11,NaN,knife,knife,0,5611_pow_dnn_0_knife_35_n03041632_47759.png,0.00590108655626,0.999999995664,1,1.36009928522e-07,0.999999995664,knife,0.999999991167,1,2.69578107947e-07,0.999999991167
vgg19,6,12,NaN,knife,knife,0,5612_pow_dnn_0_knife_35_n03041632_99912.png,3.9673531395,0.991468810345,1,0.0874580891768,0.991468810345,knife,0.989044103272,1,0.11339838798,0.989044103272
vgg19,6,13,NaN,knife,knife,0,5613_pow_dnn_0_knife_35_n03041632_24228.png,1.1474189244,0.999655032587,1,0.00481818618194,0.999655032587,knife,0.999589557569,1,0.00576675208009,0.999589557569
vgg19,6,14,NaN,knife,knife,0,5614_pow_dnn_0_knife_35_n03041632_14883.png,0.0991927249767,0.999978674451,1,0.000392653819605,0.999978674451,knife,0.999965011906,1,0.000638022786719,0.999965011906
vgg19,6,15,NaN,knife,knife,0,5615_pow_dnn_0_knife_35_n03041632_17349.png,4.66869982541,0.959888469782,1,0.277091564309,0.959888469782,knife,0.912575226852,1,0.496946142842,0.912575226852
vgg19,6,16,NaN,knife,knife,0,5616_pow_dnn_0_knife_35_n03041632_12130.png,0.0884284363135,0.999999610856,1,9.77090922929e-06,0.999999610856,knife,0.999999414442,1,1.44817404592e-05,0.999999414442
vgg19,6,17,NaN,knife,knife,0,5617_pow_dnn_0_knife_35_n03041632_4708.png,1.42909976047,0.993352236988,1,0.0603107370049,0.993352236988,knife,0.993175403664,1,0.0627883393634,0.993175403664
vgg19,6,18,NaN,knife,knife,0,5618_pow_dnn_0_knife_35_n03041632_32785.png,4.23495736321,0.996221425962,1,0.0480143951317,0.996221425962,knife,0.987796740535,1,0.125076574878,0.987796740535
vgg19,6,19,NaN,knife,knife,0,5619_pow_dnn_0_knife_35_n03041632_55140.png,2.5713535207,0.99374856518,1,0.0643671784004,0.99374856518,knife,0.98822077897,1,0.114300512934,0.98822077897
vgg19,6,20,NaN,knife,knife,0,5620_pow_dnn_0_knife_35_n03041632_1964.png,0.0521896096991,0.999999847991,1,4.09646520276e-06,0.999999847991,knife,0.999999595987,1,1.02348135668e-05,0.999999595987
vgg19,6,21,NaN,knife,knife,0,5621_pow_dnn_0_knife_35_n03041632_31932.png,6.24590009395,0.729157152712,1,1.28492519117,0.729157152712,knife,0.672640728287,1,1.57819798099,0.672640728287
vgg19,6,22,NaN,chair,knife,0,5622_pow_dnn_0_knife_35_n03041632_9635.png,5.86962716969,0.160999250662,3,2.81114932743,0.253136231156,bird,0.0669716139269,5,2.66217762192,0.290079360767
vgg19,6,23,NaN,knife,knife,0,5623_pow_dnn_0_knife_35_n03041632_26340.png,5.33803951874,0.823486978185,1,1.01729100466,0.823486978185,knife,0.673746341591,1,1.48733749282,0.673746341591
vgg19,6,24,NaN,knife,knife,0,5624_pow_dnn_0_knife_35_n03041632_23087.png,3.32915773714,0.865867263936,1,0.937499249285,0.865867263936,knife,0.776736000802,1,1.41088171351,0.776736000802
vgg19,6,25,NaN,knife,knife,0,5625_pow_dnn_0_knife_35_n03041632_98864.png,6.65817300027,0.511203054104,1,2.43603188969,0.511203054104,dog,0.225763631894,2,2.41145306259,0.455729885109
vgg19,6,26,NaN,knife,knife,0,5626_pow_dnn_0_knife_35_n03041632_8528.png,5.23297365497,0.683642337668,1,1.21882915893,0.683642337668,knife,0.597714633799,1,1.5667278156,0.597714633799
vgg19,6,27,NaN,chair,knife,0,5627_pow_dnn_0_knife_35_n03041632_18236.png,5.56321370009,0.184889674581,2,1.05674252434,0.771597197437,chair,0.16462322282,2,1.45377442819,0.701842106011
vgg19,6,28,NaN,knife,knife,0,5628_pow_dnn_0_knife_35_n03041632_27709.png,5.6524903929,0.659900257269,1,1.72473785863,0.659900257269,knife,0.419101974775,1,2.28193103734,0.419101974775
vgg19,6,29,NaN,knife,knife,0,5629_pow_dnn_0_knife_35_n03041632_15431.png,2.9262188163,0.99063391097,1,0.0835518214325,0.99063391097,knife,0.978267507654,1,0.166000538871,0.978267507654
vgg19,6,30,NaN,knife,knife,0,5630_pow_dnn_0_knife_35_n03041632_20413.png,5.88241176251,0.83844689386,1,0.897478236714,0.83844689386,knife,0.757711261379,1,1.29765074005,0.757711261379
vgg19,6,31,NaN,knife,knife,0,5631_pow_dnn_0_knife_35_n03041632_36789.png,4.00694026743,0.469961781612,1,1.86161505944,0.469961781612,knife,0.369570088425,1,2.27358363027,0.369570088425
vgg19,6,32,NaN,chair,knife,0,5632_pow_dnn_0_knife_35_n03041632_29886.png,6.36373459279,0.0592885916741,4,1.90636791651,0.509814504911,chair,0.0433560229114,4,2.25587579918,0.426634362836
vgg19,6,33,NaN,knife,knife,0,5633_pow_dnn_0_knife_35_n03041632_62810.png,2.90829744424,0.953320603531,1,0.277767233994,0.953320603531,knife,0.952530369205,1,0.287853603812,0.952530369205
vgg19,6,34,NaN,knife,knife,0,5634_pow_dnn_0_knife_35_n03041632_105080.png,2.77012415312,0.993969905629,1,0.0598825892651,0.993969905629,knife,0.989466632055,1,0.0957817469465,0.989466632055
vgg19,6,35,NaN,knife,knife,0,5635_pow_dnn_0_knife_35_n03041632_13130.png,4.67228334414,0.958331971902,1,0.328174094517,0.958331971902,knife,0.925312541252,1,0.545766512349,0.925312541252
vgg19,6,36,NaN,keyboard,keyboard,0,5636_pow_dnn_0_keyboard_35_n04505470_1351.png,0.949777848563,0.99999971385,1,7.06026234361e-06,0.99999971385,keyboard,0.999999499733,1,1.19002365004e-05,0.999999499733
vgg19,6,37,NaN,keyboard,keyboard,0,5637_pow_dnn_0_keyboard_35_n04505470_2421.png,0.791518826108,0.999999999474,1,1.77289291829e-08,0.999999999474,keyboard,0.999999999369,1,2.14167490214e-08,0.999999999369
vgg19,6,38,NaN,keyboard,keyboard,0,5638_pow_dnn_0_keyboard_35_n04505470_10211.png,1.90947341607,0.998885234281,1,0.0147201090887,0.998885234281,keyboard,0.998575539683,1,0.0188300220146,0.998575539683
vgg19,6,39,NaN,keyboard,keyboard,0,5639_pow_dnn_0_keyboard_35_n03085013_20837.png,0.96425981937,0.999999822012,1,4.67458559983e-06,0.999999822012,keyboard,0.999999724216,1,7.11024928929e-06,0.999999724216
vgg19,6,40,NaN,keyboard,keyboard,0,5640_pow_dnn_0_keyboard_35_n04505470_1187.png,0.507394610192,0.999997733306,1,4.62710608759e-05,0.999997733306,keyboard,0.999995841714,1,8.11661875139e-05,0.999995841714
vgg19,6,41,NaN,keyboard,keyboard,0,5641_pow_dnn_0_keyboard_35_n04505470_1600.png,0.925392476703,0.999979153902,1,0.000389072111911,0.999979153902,keyboard,0.999971163013,1,0.000541066490869,0.999971163013
vgg19,6,42,NaN,keyboard,keyboard,0,5642_pow_dnn_0_keyboard_35_n04505470_3171.png,0.0562817776504,0.999999998028,1,6.1131042392e-08,0.999999998028,keyboard,0.999999997278,1,8.28247854176e-08,0.999999997278
vgg19,6,43,NaN,keyboard,keyboard,0,5643_pow_dnn_0_keyboard_35_n04505470_1067.png,1.08750343554,0.999987403945,1,0.000256985008084,0.999987403945,keyboard,0.999980212917,1,0.000394594583001,0.999980212917
vgg19,6,44,NaN,keyboard,keyboard,0,5644_pow_dnn_0_keyboard_35_n04505470_4807.png,0.995588868549,0.999999877234,1,3.11939844248e-06,0.999999877234,keyboard,0.999999692676,1,7.32117879029e-06,0.999999692676
