subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,6,1,NaN,knife,knife,0,5601_pow_dnn_0_knife_35_n03041632_12748.png,0.132007094634,0.999990710678,1,0.000199651047334,0.999990710678,knife,0.999948202053,1,0.000928962847836,0.999948202053
googlenet,6,2,NaN,knife,knife,0,5602_pow_dnn_0_knife_35_n03041632_31271.png,4.74709830982,0.969401815604,1,0.280237433621,0.969401815604,knife,0.920603641917,1,0.599149979406,0.920603641917
googlenet,6,3,NaN,chair,knife,0,5603_pow_dnn_0_knife_35_n03041632_39739.png,6.3317492538,0.00950036913447,6,0.788425648329,0.905239564396,chair,0.00458349587547,9,1.42344862876,0.74172182686
googlenet,6,4,NaN,knife,knife,0,5604_pow_dnn_0_knife_35_n03041632_1556.png,1.6886048781,0.997669202295,1,0.0292469825047,0.997669202295,knife,0.992765428636,1,0.0778458694976,0.992765428636
googlenet,6,5,NaN,chair,knife,0,5605_pow_dnn_0_knife_35_n03041632_22241.png,6.67267386859,0.397358227831,2,1.85849866227,0.4679248072,chair,0.218920481447,2,2.10522107839,0.51097697705
googlenet,6,6,NaN,knife,knife,0,5606_pow_dnn_0_knife_35_n03041632_79317.png,2.35141390099,0.99825404937,1,0.0244695428265,0.99825404937,knife,0.993638527441,1,0.0724869581326,0.993638527441
googlenet,6,7,NaN,knife,knife,0,5607_pow_dnn_0_knife_35_n03041632_4044.png,5.34482074259,0.983863603049,1,0.172899755389,0.983863603049,knife,0.912808852682,1,0.607628448563,0.912808852682
googlenet,6,8,NaN,knife,knife,0,5608_pow_dnn_0_knife_35_n03041632_13656.png,6.49368188242,0.813279114227,1,1.21666214487,0.813279114227,knife,0.608915482567,1,2.07146379201,0.608915482567
googlenet,6,9,NaN,knife,knife,0,5609_pow_dnn_0_knife_35_n03041632_20707.png,6.04823248227,0.614431506348,1,1.71262813709,0.614431506348,knife,0.397149345127,1,2.3572583297,0.397149345127
googlenet,6,10,NaN,chair,knife,0,5610_pow_dnn_0_knife_35_n03041632_33488.png,6.55722057619,0.292800936406,2,2.4201574712,0.422067963329,dog,0.120453860522,3,2.633141934,0.412718550847
googlenet,6,11,NaN,knife,knife,0,5611_pow_dnn_0_knife_35_n03041632_47759.png,0.0442131874225,0.9999936029,1,0.00012412215961,0.9999936029,knife,0.999989517062,1,0.00020655649853,0.999989517062
googlenet,6,12,NaN,knife,knife,0,5612_pow_dnn_0_knife_35_n03041632_99912.png,4.99531761655,0.669779366871,1,1.69777090674,0.669779366871,knife,0.484521681461,1,2.44282700743,0.484521681461
googlenet,6,13,NaN,knife,knife,0,5613_pow_dnn_0_knife_35_n03041632_24228.png,1.31629607918,0.999281142867,1,0.0106516701713,0.999281142867,knife,0.998141608552,1,0.0246849097239,0.998141608552
googlenet,6,14,NaN,knife,knife,0,5614_pow_dnn_0_knife_35_n03041632_14883.png,1.35525729728,0.99873007086,1,0.0182719896863,0.99873007086,knife,0.995091529487,1,0.0583910979882,0.995091529487
googlenet,6,15,NaN,knife,knife,0,5615_pow_dnn_0_knife_35_n03041632_17349.png,5.32288628673,0.630321738511,1,2.07391737406,0.630321738511,knife,0.323350242886,1,2.78489659617,0.323350242886
googlenet,6,16,NaN,knife,knife,0,5616_pow_dnn_0_knife_35_n03041632_12130.png,0.0205258805039,0.999998634238,1,3.33154954002e-05,0.999998634238,knife,0.99999419593,1,0.000123729987511,0.99999419593
googlenet,6,17,NaN,oven,knife,0,5617_pow_dnn_0_knife_35_n03041632_4708.png,5.35270612073,0.0317785884061,7,2.8305979751,0.438997875052,dog,0.0116811982587,11,2.89592616066,0.337606334194
googlenet,6,18,NaN,knife,knife,0,5618_pow_dnn_0_knife_35_n03041632_32785.png,5.72335866638,0.882040459761,1,0.928295953842,0.882040459761,knife,0.629513637381,1,1.86318666857,0.629513637381
googlenet,6,19,NaN,knife,knife,0,5619_pow_dnn_0_knife_35_n03041632_55140.png,1.11700185455,0.998578307599,1,0.0203764595632,0.998578307599,knife,0.993749777693,1,0.0697719211185,0.993749777693
googlenet,6,20,NaN,knife,knife,0,5620_pow_dnn_0_knife_35_n03041632_1964.png,0.027042509741,0.999999406927,1,1.50732442004e-05,0.999999406927,knife,0.999997142247,1,6.33536949697e-05,0.999997142247
googlenet,6,21,NaN,knife,knife,0,5621_pow_dnn_0_knife_35_n03041632_31932.png,6.4407858537,0.946171804681,1,0.462812997618,0.946171804681,knife,0.846651502259,1,1.05654487788,0.846651502259
googlenet,6,22,NaN,chair,knife,0,5622_pow_dnn_0_knife_35_n03041632_9635.png,6.89023246606,0.0401339840729,5,2.5423521008,0.43918680999,dog,0.0124589065489,7,2.27015696814,0.382956376919
googlenet,6,23,NaN,knife,knife,0,5623_pow_dnn_0_knife_35_n03041632_26340.png,3.79782237541,0.858855016392,1,0.828234567127,0.858855016392,knife,0.728430747758,1,1.41339526131,0.728430747758
googlenet,6,24,NaN,knife,knife,0,5624_pow_dnn_0_knife_35_n03041632_23087.png,2.75149880127,0.37718279843,1,2.30055561615,0.37718279843,clock,0.232233715891,2,2.71402179497,0.283158585132
googlenet,6,25,NaN,chair,knife,0,5625_pow_dnn_0_knife_35_n03041632_98864.png,8.30509008477,0.106868315955,2,1.74659521976,0.700098193193,chair,0.0496082304932,5,2.34201253924,0.39494983481
