subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,2,1,NaN,chair,knife,1-0-10,3841_eid_dnn_1-0-10_knife_10_n03041632_32377.JPEG,4.91298133135,0.123252221071,2,2.65031267005,0.512720225532,dog,0.0538503330842,4,2.71364376368,0.380470916621
googlenet,2,2,NaN,bottle,knife,1-0-10,3842_eid_dnn_1-0-10_knife_10_n03041632_32979.JPEG,7.39111278221,0.141156819581,2,2.00266066713,0.610022527104,bottle,0.0676838102947,4,2.21619749434,0.480560023703
googlenet,2,3,NaN,oven,knife,1-0-10,3843_eid_dnn_1-0-10_knife_10_n03041632_22051.JPEG,7.08588498962,0.0763406396561,3,1.58832148975,0.72252455551,oven,0.0533720332355,5,2.32193259821,0.505138609839
googlenet,2,4,NaN,knife,knife,1-0-10,3844_eid_dnn_1-0-10_knife_10_n03041632_30079.JPEG,0.670170269708,0.913686266854,1,0.648852817242,0.913686266854,knife,0.801520126886,1,1.25274380854,0.801520126886
googlenet,2,5,NaN,knife,knife,1-0-10,3845_eid_dnn_1-0-10_knife_10_n03041632_45326.JPEG,0.0279155276521,0.999999975021,1,7.33794981159e-07,0.999999975021,knife,0.999999894263,1,2.80310282932e-06,0.999999894263
googlenet,2,6,NaN,knife,knife,1-0-10,3846_eid_dnn_1-0-10_knife_10_n03041632_51339.JPEG,6.97000077431,0.514920144978,1,1.96183743242,0.514920144978,knife,0.298616834995,1,2.62441408182,0.298616834995
googlenet,2,7,NaN,knife,knife,1-0-10,3847_eid_dnn_1-0-10_knife_10_n03041632_10136.JPEG,5.43219861815,0.758191049616,1,1.41722358255,0.758191049616,knife,0.471081461499,1,1.99253097311,0.471081461499
googlenet,2,8,NaN,knife,knife,1-0-10,3848_eid_dnn_1-0-10_knife_10_n03041632_31909.JPEG,7.14329611672,0.851169306064,1,0.961781512838,0.851169306064,knife,0.673827058611,1,1.75388331323,0.673827058611
googlenet,2,9,NaN,knife,knife,1-0-10,3849_eid_dnn_1-0-10_knife_10_n03041632_7380.JPEG,7.14235073367,0.694871882668,1,1.36653485634,0.694871882668,knife,0.54943170733,1,1.95637959965,0.54943170733
googlenet,2,10,NaN,knife,knife,1-0-10,3850_eid_dnn_1-0-10_knife_10_n03041632_27879.JPEG,6.62019087056,0.374525244248,1,2.79383700626,0.374525244248,dog,0.184362499465,2,3.08914456268,0.298871750225
googlenet,2,11,NaN,keyboard,keyboard,1-0-10,3851_eid_dnn_1-0-10_keyboard_10_n03085013_4489.JPEG,2.91631475804,0.989799298953,1,0.10427357239,0.989799298953,keyboard,0.987226371549,1,0.131043803197,0.987226371549
googlenet,2,12,NaN,keyboard,keyboard,1-0-10,3852_eid_dnn_1-0-10_keyboard_10_n03085013_7058.JPEG,2.14088129886,0.999608665168,1,0.00612407621041,0.999608665168,keyboard,0.998938946718,1,0.0145892347312,0.998938946718
googlenet,2,13,NaN,clock,keyboard,1-0-10,3853_eid_dnn_1-0-10_keyboard_10_n03085013_18621.JPEG,5.4582449788,0.342536402795,2,2.43538335543,0.357846792935,dog,0.205288434583,3,2.91584752362,0.256503239748
googlenet,2,14,NaN,keyboard,keyboard,1-0-10,3854_eid_dnn_1-0-10_keyboard_10_n03085013_3665.JPEG,0.952264088374,0.999889984616,1,0.00188783467962,0.999889984616,keyboard,0.999599589711,1,0.00592853817404,0.999599589711
