subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,2,1,NaN,dog,knife,1-0-10,3841_eid_dnn_1-0-10_knife_10_n03041632_32377.JPEG,6.61436944664,0.093373027432,5,3.2849385369,0.206788616395,dog,0.0276685942231,7,2.54536166087,0.460370865043
vgg19,2,2,NaN,knife,knife,1-0-10,3842_eid_dnn_1-0-10_knife_10_n03041632_32979.JPEG,6.59549137854,0.883554776133,1,0.694570308296,0.883554776133,knife,0.827542102998,1,1.02346890561,0.827542102998
vgg19,2,3,NaN,oven,knife,1-0-10,3843_eid_dnn_1-0-10_knife_10_n03041632_22051.JPEG,6.5687287642,0.0589134921519,4,2.01372098762,0.479252595858,oven,0.0514453286698,4,2.38261739287,0.418500184069
vgg19,2,4,NaN,knife,knife,1-0-10,3844_eid_dnn_1-0-10_knife_10_n03041632_30079.JPEG,5.00171236194,0.940794059592,1,0.479521016729,0.940794059592,knife,0.889479486762,1,0.789984120078,0.889479486762
vgg19,2,5,NaN,knife,knife,1-0-10,3845_eid_dnn_1-0-10_knife_10_n03041632_45326.JPEG,0.0200946962461,0.999999993252,1,2.10054717256e-07,0.999999993252,knife,0.999999985098,1,4.4395435562e-07,0.999999985098
vgg19,2,6,NaN,knife,knife,1-0-10,3846_eid_dnn_1-0-10_knife_10_n03041632_51339.JPEG,6.37605678007,0.875565424428,1,0.665322429137,0.875565424428,knife,0.822283327657,1,0.932275294642,0.822283327657
vgg19,2,7,NaN,knife,knife,1-0-10,3847_eid_dnn_1-0-10_knife_10_n03041632_10136.JPEG,6.90068323503,0.908317549061,1,0.744670435801,0.908317549061,knife,0.647755474973,1,1.67821000565,0.647755474973
vgg19,2,8,NaN,knife,knife,1-0-10,3848_eid_dnn_1-0-10_knife_10_n03041632_31909.JPEG,5.83531822939,0.908365082931,1,0.625932758255,0.908365082931,knife,0.840018496887,1,1.02509602994,0.840018496887
vgg19,2,9,NaN,clock,knife,1-0-10,3849_eid_dnn_1-0-10_knife_10_n03041632_7380.JPEG,6.74759976172,0.235380652752,2,1.33267842108,0.681302778136,clock,0.176664790053,2,1.47320825323,0.699089800798
vgg19,2,10,NaN,knife,knife,1-0-10,3850_eid_dnn_1-0-10_knife_10_n03041632_27879.JPEG,5.12094788477,0.685493133598,1,1.37807627571,0.685493133598,knife,0.489853111468,1,1.82344893468,0.489853111468
vgg19,2,11,NaN,keyboard,keyboard,1-0-10,3851_eid_dnn_1-0-10_keyboard_10_n03085013_4489.JPEG,2.71990785998,0.993448936367,1,0.0633501599648,0.993448936367,keyboard,0.991824978665,1,0.0770538982699,0.991824978665
vgg19,2,12,NaN,keyboard,keyboard,1-0-10,3852_eid_dnn_1-0-10_keyboard_10_n03085013_7058.JPEG,1.76920726587,0.999563813657,1,0.00617948105717,0.999563813657,keyboard,0.999583021502,1,0.00611321742083,0.999583021502
vgg19,2,13,NaN,keyboard,keyboard,1-0-10,3853_eid_dnn_1-0-10_keyboard_10_n03085013_18621.JPEG,5.17508045547,0.639631867809,1,1.74776725666,0.639631867809,keyboard,0.439153748514,1,2.38545091224,0.439153748514
vgg19,2,14,NaN,keyboard,keyboard,1-0-10,3854_eid_dnn_1-0-10_keyboard_10_n03085013_3665.JPEG,0.987742892779,0.999999075398,1,2.07791850578e-05,0.999999075398,keyboard,0.999999204456,1,1.8136993463e-05,0.999999204456
vgg19,2,15,NaN,keyboard,keyboard,1-0-10,3855_eid_dnn_1-0-10_keyboard_10_n03085013_2508.JPEG,1.78553971499,0.999725597977,1,0.00420656561822,0.999725597977,keyboard,0.999702972939,1,0.00465370176045,0.999702972939
vgg19,2,16,NaN,keyboard,keyboard,1-0-10,3856_eid_dnn_1-0-10_keyboard_10_n03085013_19285.JPEG,3.6361720953,0.991659102792,1,0.0881835315645,0.991659102792,keyboard,0.982170345244,1,0.173003385508,0.982170345244
vgg19,2,17,NaN,chair,keyboard,1-0-10,3857_eid_dnn_1-0-10_keyboard_10_n03085013_20792.JPEG,6.0398190452,0.0588623357464,3,1.24125883985,0.79461351888,chair,0.0746342438742,3,1.81858851755,0.663833320926
vgg19,2,18,NaN,keyboard,keyboard,1-0-10,3858_eid_dnn_1-0-10_keyboard_10_n03085013_15249.JPEG,3.89477334722,0.992066215054,1,0.0894465480612,0.992066215054,keyboard,0.967552185907,1,0.272367435687,0.967552185907
vgg19,2,19,NaN,keyboard,keyboard,1-0-10,3859_eid_dnn_1-0-10_keyboard_10_n03085013_1188.JPEG,2.42202599582,0.999023605189,1,0.0132999700919,0.999023605189,keyboard,0.998348139191,1,0.022011048993,0.998348139191
vgg19,2,20,NaN,keyboard,keyboard,1-0-10,3860_eid_dnn_1-0-10_keyboard_10_n03085013_23119.JPEG,2.62159952455,0.980810071823,1,0.152022200998,0.980810071823,keyboard,0.973022423032,1,0.209856977303,0.973022423032
vgg19,2,21,NaN,elephant,elephant,1-0-10,3861_eid_dnn_1-0-10_elephant_10_n02504013_7790.JPEG,2.95172558991,0.984678791787,1,0.136952748495,0.984678791787,elephant,0.975413147319,1,0.207845445377,0.975413147319
vgg19,2,22,NaN,elephant,elephant,1-0-10,3862_eid_dnn_1-0-10_elephant_10_n02504013_3808.JPEG,4.95862538312,0.718067421074,1,1.1666040445,0.718067421074,dog,0.353992686429,2,1.23698684354,0.607145526239
vgg19,2,23,NaN,elephant,elephant,1-0-10,3863_eid_dnn_1-0-10_elephant_10_n02504458_1441.JPEG,3.3596471917,0.897333839907,1,0.625478148271,0.897333839907,elephant,0.668027419813,1,1.26879358411,0.668027419813
