subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,2,1,NaN,knife,knife,0,1281_rot_dnn_0_knife_20_n03041632_29343.png,4.64152635029,0.981651370424,1,0.159371133075,0.981651370424,knife,0.972619581737,1,0.239087988147,0.972619581737
vgg19,2,2,NaN,knife,knife,0,1282_rot_dnn_0_knife_20_n03041632_41077.png,3.75092763911,0.996637777329,1,0.0377161681572,0.996637777329,knife,0.995345290135,1,0.0518935295205,0.995345290135
vgg19,2,3,NaN,knife,knife,0,1283_rot_dnn_0_knife_20_n03041632_35365.png,3.41273844024,0.998465075163,1,0.0207718056598,0.998465075163,knife,0.993222069668,1,0.0731460879698,0.993222069668
vgg19,2,4,NaN,knife,knife,0,1284_rot_dnn_0_knife_20_n03041632_25656.png,0.454644787155,0.9999229469,1,0.00123027168055,0.9999229469,knife,0.999830457415,1,0.00253319370558,0.999830457415
vgg19,2,5,NaN,oven,knife,0,1285_rot_dnn_0_knife_20_n03041632_29920.png,5.46324159598,0.307184344985,2,2.09076007597,0.309998799057,oven,0.223714130995,2,2.53832484093,0.225763822515
vgg19,2,6,NaN,knife,knife,0,1286_rot_dnn_0_knife_20_n03041632_9580.png,0.406568889324,0.999900087221,1,0.00156155293094,0.999900087221,knife,0.999862169135,1,0.0021620418992,0.999862169135
vgg19,2,7,NaN,dog,knife,0,1287_rot_dnn_0_knife_20_n03041632_47703.png,6.05452834617,0.157695875148,2,1.34535285916,0.72370150629,dog,0.0830240752548,2,0.967678353099,0.837395604634
vgg19,2,8,NaN,knife,knife,0,1288_rot_dnn_0_knife_20_n03041632_91967.png,6.84359672651,0.372020450341,1,2.69765967497,0.372020450341,dog,0.17694429169,3,2.86965052659,0.278784334481
vgg19,2,9,NaN,knife,knife,0,1289_rot_dnn_0_knife_20_n03041632_20517.png,1.24042876731,0.999001239043,1,0.0118371341968,0.999001239043,knife,0.998774719151,1,0.0142642606315,0.998774719151
vgg19,2,10,NaN,knife,knife,0,1290_rot_dnn_0_knife_20_n03041632_8540.png,4.05785661284,0.993448142438,1,0.0705575080784,0.993448142438,knife,0.98460006605,1,0.147645662692,0.98460006605
vgg19,2,11,NaN,bottle,knife,0,1291_rot_dnn_0_knife_20_n03041632_32377.png,6.22038513694,0.192350237559,2,2.8004161598,0.387781676902,bottle,0.0989091875089,4,2.91731347735,0.274198018554
vgg19,2,12,NaN,knife,knife,0,1292_rot_dnn_0_knife_20_n03041632_24883.png,4.5398911047,0.990435579726,1,0.0877562869591,0.990435579726,knife,0.973462389649,1,0.198974602859,0.973462389649
vgg19,2,13,NaN,chair,knife,0,1293_rot_dnn_0_knife_20_n03041632_91582.png,4.28123359183,0.122057375147,4,2.62042633392,0.415620891187,dog,0.0443428486123,4,2.2418137879,0.536324583931
vgg19,2,14,NaN,keyboard,knife,0,1294_rot_dnn_0_knife_20_n03041632_85416.png,3.66843496816,0.310070818383,2,2.01904955556,0.470561205169,keyboard,0.239153595732,2,2.42475246618,0.38608728599
vgg19,2,15,NaN,knife,knife,0,1295_rot_dnn_0_knife_20_n03041632_17820.png,5.51223940782,0.843275490638,1,1.05360748763,0.843275490638,knife,0.731083100103,1,1.57822129824,0.731083100103
vgg19,2,16,NaN,knife,knife,0,1296_rot_dnn_0_knife_20_n03041632_46914.png,0.0385080747508,0.999999863924,1,3.69390166755e-06,0.999999863924,knife,0.999999669853,1,8.48625247459e-06,0.999999669853
vgg19,2,17,NaN,knife,knife,0,1297_rot_dnn_0_knife_20_n03041632_7448.png,4.54594330234,0.987451099893,1,0.125899310837,0.987451099893,knife,0.975318044597,1,0.227260620869,0.975318044597
