subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,2,1,NaN,knife,knife,0,1281_rot_dnn_0_knife_20_n03041632_29343.png,8.08510590502,0.295980224168,1,3.15455608423,0.295980224168,dog,0.0789413996617,4,2.74017187957,0.44446490582
googlenet,2,2,NaN,knife,knife,0,1282_rot_dnn_0_knife_20_n03041632_41077.png,5.00653196367,0.97808706869,1,0.21127213695,0.97808706869,knife,0.946048205058,1,0.450934058375,0.946048205058
googlenet,2,3,NaN,knife,knife,0,1283_rot_dnn_0_knife_20_n03041632_35365.png,1.35942845645,0.999002569525,1,0.0143456440773,0.999002569525,knife,0.994838799174,1,0.0577200233592,0.994838799174
googlenet,2,4,NaN,oven,knife,0,1284_rot_dnn_0_knife_20_n03041632_25656.png,5.45237510595,0.353195751638,2,1.59013612456,0.512980644574,oven,0.30278711711,2,1.9460678975,0.439767267254
googlenet,2,5,NaN,knife,knife,0,1285_rot_dnn_0_knife_20_n03041632_29920.png,2.76180391698,0.997092839291,1,0.0375452002453,0.997092839291,knife,0.986953096257,1,0.130742304661,0.986953096257
googlenet,2,6,NaN,knife,knife,0,1286_rot_dnn_0_knife_20_n03041632_9580.png,5.16682607952,0.972972553252,1,0.237766914499,0.972972553252,knife,0.92729228109,1,0.560391552107,0.92729228109
googlenet,2,7,NaN,dog,knife,0,1287_rot_dnn_0_knife_20_n03041632_47703.png,6.16046800662,0.047695892991,2,0.664179308412,0.910762734226,dog,0.0126893059265,2,0.358870752324,0.960519018148
googlenet,2,8,NaN,chair,knife,0,1288_rot_dnn_0_knife_20_n03041632_91967.png,5.17847520037,0.0249432043446,4,1.33090517883,0.795893862178,chair,0.0127423709622,8,2.30290928929,0.450035003621
googlenet,2,9,NaN,knife,knife,0,1289_rot_dnn_0_knife_20_n03041632_20517.png,2.83427706143,0.991435661065,1,0.0886731397569,0.991435661065,knife,0.977655283926,1,0.210423364504,0.977655283926
googlenet,2,10,NaN,knife,knife,0,1290_rot_dnn_0_knife_20_n03041632_8540.png,5.76514303071,0.970592486757,1,0.282083193144,0.970592486757,knife,0.900847084302,1,0.742962648632,0.900847084302
googlenet,2,11,NaN,chair,knife,0,1291_rot_dnn_0_knife_20_n03041632_32377.png,4.11678939023,0.117334297627,2,2.39520645452,0.55408650602,chair,0.0613583447459,6,2.73045026472,0.340135719468
googlenet,2,12,NaN,knife,knife,0,1292_rot_dnn_0_knife_20_n03041632_24883.png,7.57564480527,0.600853188298,1,1.97712148659,0.600853188298,knife,0.346035154285,1,2.75453272163,0.346035154285
googlenet,2,13,NaN,chair,knife,0,1293_rot_dnn_0_knife_20_n03041632_91582.png,7.19174630677,0.113483982702,2,3.26207781376,0.352829929142,dog,0.0217656735311,5,2.43353838227,0.504923573875
googlenet,2,14,NaN,keyboard,knife,0,1294_rot_dnn_0_knife_20_n03041632_85416.png,0.161433217412,0.126557720725,2,1.58426726814,0.702846722604,dog,0.0688071104869,4,2.1068608495,0.392233840169
googlenet,2,15,NaN,knife,knife,0,1295_rot_dnn_0_knife_20_n03041632_17820.png,2.90449377817,0.877984292595,1,0.911058819685,0.877984292595,knife,0.686774494394,1,1.75643719517,0.686774494394
googlenet,2,16,NaN,knife,knife,0,1296_rot_dnn_0_knife_20_n03041632_46914.png,0.0419675922839,0.999999392791,1,1.53482378302e-05,0.999999392791,knife,0.999997258543,1,6.08134216286e-05,0.999997258543
googlenet,2,17,NaN,knife,knife,0,1297_rot_dnn_0_knife_20_n03041632_7448.png,4.59031672323,0.992917493099,1,0.0809596501716,0.992917493099,knife,0.974199273278,1,0.235529818513,0.974199273278
googlenet,2,18,NaN,knife,knife,0,1298_rot_dnn_0_knife_20_n03041632_81630.png,8.58854045084,0.747553785687,1,1.71287585396,0.747553785687,dog,0.266849630572,2,2.34348568587,0.452837592925
googlenet,2,19,NaN,knife,knife,0,1299_rot_dnn_0_knife_20_n03041632_36247.png,1.89908662119,0.859657439859,1,0.874017493133,0.859657439859,knife,0.743905408481,1,1.28771966848,0.743905408481
googlenet,2,20,NaN,knife,knife,0,1300_rot_dnn_0_knife_20_n03041632_33584.png,5.59233451753,0.942124165142,1,0.385441929266,0.942124165142,knife,0.90069450241,1,0.675300964536,0.90069450241
googlenet,2,21,NaN,keyboard,keyboard,0,1301_rot_dnn_0_keyboard_20_n04505470_10705.png,2.10712955435,0.993543047756,1,0.0778249330323,0.993543047756,keyboard,0.97572479971,1,0.231970822982,0.97572479971
googlenet,2,22,NaN,keyboard,keyboard,0,1302_rot_dnn_0_keyboard_20_n03085013_3666.png,1.96176374492,0.998687836979,1,0.019149418153,0.998687836979,keyboard,0.987956806212,1,0.118828788223,0.987956806212
