subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,5,1,NaN,knife,knife,0,5121_rot_dnn_0_knife_20_n03041632_22214.png,2.9648824177,0.994257152497,1,0.0642819966385,0.994257152497,knife,0.987734940994,1,0.125332434047,0.987734940994
resnet152,5,2,NaN,clock,knife,0,5122_rot_dnn_0_knife_20_n03041632_13465.png,4.32917063951,0.0810818471496,5,2.82555211554,0.253215062846,dog,0.0242943446107,5,1.730857334,0.692720141343
resnet152,5,3,NaN,chair,knife,0,5123_rot_dnn_0_knife_20_n03041632_25498.png,5.329508384,0.102570225305,2,0.925778371827,0.840768563661,chair,0.0857519394961,3,1.191641056,0.782579705055
resnet152,5,4,NaN,knife,knife,0,5124_rot_dnn_0_knife_20_n03041632_31849.png,5.27794888689,0.867411967973,1,0.747178688386,0.867411967973,knife,0.835830900982,1,0.978742079985,0.835830900982
resnet152,5,5,NaN,knife,knife,0,5125_rot_dnn_0_knife_20_n03041632_44019.png,0.239277809388,0.99993501773,1,0.00114278334015,0.99993501773,knife,0.999913423699,1,0.00151632284633,0.999913423699
resnet152,5,6,NaN,knife,knife,0,5126_rot_dnn_0_knife_20_n03041632_17859.png,2.58914628719,0.999345692564,1,0.00998571006284,0.999345692564,knife,0.997740945886,1,0.0288994384604,0.997740945886
resnet152,5,7,NaN,knife,knife,0,5127_rot_dnn_0_knife_20_n03041632_29680.png,0.124650872009,0.999973375155,1,0.000497179781386,0.999973375155,knife,0.999951853998,1,0.00087373194089,0.999951853998
resnet152,5,8,NaN,knife,knife,0,5128_rot_dnn_0_knife_20_n03041632_31909.png,1.52415017419,0.990375770364,1,0.0971385036583,0.990375770364,knife,0.988028616745,1,0.116819495162,0.988028616745
resnet152,5,9,NaN,knife,knife,0,5129_rot_dnn_0_knife_20_n03041632_30573.png,1.80518004732,0.999988296542,1,0.00023761462131,0.999988296542,knife,0.999975346169,1,0.000471632415162,0.999975346169
resnet152,5,10,NaN,knife,knife,0,5130_rot_dnn_0_knife_20_n03041632_9256.png,3.18286990867,0.628116922448,1,1.27249596615,0.628116922448,dog,0.242145572169,2,1.06904097583,0.720680394856
resnet152,5,11,NaN,knife,knife,0,5131_rot_dnn_0_knife_20_n03041632_23803.png,0.000285435115794,1.0,1,1.48672928884e-13,1.0,knife,1.0,1,3.12781453279e-13,1.0
resnet152,5,12,NaN,knife,knife,0,5132_rot_dnn_0_knife_20_n03041632_77022.png,0.895884323812,0.999999980419,1,5.62673051323e-07,0.999999980419,knife,0.999999974645,1,7.22782343467e-07,0.999999974645
resnet152,5,13,NaN,knife,knife,0,5133_rot_dnn_0_knife_20_n03041632_30248.png,3.77609669926,0.789345470023,1,0.871648914465,0.789345470023,knife,0.770523653087,1,0.9710033122,0.770523653087
resnet152,5,14,NaN,knife,knife,0,5134_rot_dnn_0_knife_20_n03041632_29337.png,0.277427746338,0.999945222581,1,0.000964624740096,0.999945222581,knife,0.999906535605,1,0.00160546566033,0.999906535605
resnet152,5,15,NaN,knife,knife,0,5135_rot_dnn_0_knife_20_n03041632_32774.png,0.332892210715,0.999948675783,1,0.000953046652074,0.999948675783,knife,0.999906776804,1,0.00165027716838,0.999906776804
resnet152,5,16,NaN,knife,knife,0,5136_rot_dnn_0_knife_20_n03041632_7116.png,0.795282530423,0.999974674762,1,0.000476879290793,0.999974674762,knife,0.999923932917,1,0.00130555910696,0.999923932917
resnet152,5,17,NaN,knife,knife,0,5137_rot_dnn_0_knife_20_n03041632_13130.png,0.000156238217398,0.999999999888,1,3.93622577621e-09,0.999999999888,knife,0.999999999848,1,5.33342890977e-09,0.999999999848
resnet152,5,18,NaN,knife,knife,0,5138_rot_dnn_0_knife_20_n03041632_8666.png,0.147865853539,0.999866102353,1,0.00197518516371,0.999866102353,knife,0.999863959782,1,0.00201716195851,0.999863959782
resnet152,5,19,NaN,knife,knife,0,5139_rot_dnn_0_knife_20_n03041632_9671.png,1.27968536367e-05,1.0,1,1.99969367452e-13,1.0,knife,1.0,1,2.94813700283e-13,1.0
resnet152,5,20,NaN,chair,knife,0,5140_rot_dnn_0_knife_20_n03041632_20217.png,4.68512802554,0.0499592770417,2,0.434724999334,0.93355271855,chair,0.0492255404679,2,0.506417330491,0.924467354719
resnet152,5,21,NaN,keyboard,keyboard,0,5141_rot_dnn_0_keyboard_20_n03085013_4281.png,0.666654851985,0.999533206801,1,0.00609659985131,0.999533206801,keyboard,0.999215514279,1,0.00959679681597,0.999215514279
resnet152,5,22,NaN,keyboard,keyboard,0,5142_rot_dnn_0_keyboard_20_n03085013_20906.png,1.74342152262,0.999513139024,1,0.0065951681624,0.999513139024,keyboard,0.999234141389,1,0.0100424316497,0.999234141389
resnet152,5,23,NaN,keyboard,keyboard,0,5143_rot_dnn_0_keyboard_20_n03085013_23144.png,1.95028853483,0.999959496621,1,0.000730978594961,0.999959496621,keyboard,0.999944251821,1,0.00099230749769,0.999944251821
resnet152,5,24,NaN,keyboard,keyboard,0,5144_rot_dnn_0_keyboard_20_n03085013_22585.png,0.375636451796,0.999987573632,1,0.000233745267401,0.999987573632,keyboard,0.999982386413,1,0.000331241468918,0.999982386413
resnet152,5,25,NaN,keyboard,keyboard,0,5145_rot_dnn_0_keyboard_20_n04505470_4554.png,0.705575804919,0.999933104088,1,0.00108002869712,0.999933104088,keyboard,0.99986929693,1,0.00197085320473,0.99986929693
resnet152,5,26,NaN,keyboard,keyboard,0,5146_rot_dnn_0_keyboard_20_n03085013_21082.png,2.28279277572,0.993697275661,1,0.0732515409789,0.993697275661,keyboard,0.988816261254,1,0.118144245606,0.988816261254
resnet152,5,27,NaN,keyboard,keyboard,0,5147_rot_dnn_0_keyboard_20_n04505470_4887.png,0.996762296389,0.999999999716,1,1.00844775292e-08,0.999999999716,keyboard,0.999999999637,1,1.28890234008e-08,0.999999999637
resnet152,5,28,NaN,keyboard,keyboard,0,5148_rot_dnn_0_keyboard_20_n03085013_24963.png,3.38646356592,0.995698477128,1,0.0500233188181,0.995698477128,keyboard,0.992488588194,1,0.0824695383377,0.992488588194
resnet152,5,29,NaN,keyboard,keyboard,0,5149_rot_dnn_0_keyboard_20_n03085013_23546.png,1.10429663879,0.999998193416,1,3.99001957706e-05,0.999998193416,keyboard,0.999996617002,1,7.2408293974e-05,0.999996617002
resnet152,5,30,NaN,keyboard,keyboard,0,5150_rot_dnn_0_keyboard_20_n03085013_24510.png,0.0560206498785,0.999998926172,1,2.42712301026e-05,0.999998926172,keyboard,0.99999854483,1,3.29231097589e-05,0.99999854483
resnet152,5,31,NaN,keyboard,keyboard,0,5151_rot_dnn_0_keyboard_20_n04505470_2569.png,0.159878043516,0.99996435505,1,0.000614966906226,0.99996435505,keyboard,0.99995767556,1,0.000728981448571,0.99995767556
resnet152,5,32,NaN,keyboard,keyboard,0,5152_rot_dnn_0_keyboard_20_n03085013_24522.png,0.886131852975,0.999622602325,1,0.00566095806641,0.999622602325,keyboard,0.999241885269,1,0.010571579342,0.999241885269
resnet152,5,33,NaN,keyboard,keyboard,0,5153_rot_dnn_0_keyboard_20_n03085013_1808.png,1.77306908175,0.999489142498,1,0.00724769787753,0.999489142498,keyboard,0.999088683853,1,0.0123419939048,0.999088683853
resnet152,5,34,NaN,keyboard,keyboard,0,5154_rot_dnn_0_keyboard_20_n03085013_21066.png,0.923110792243,0.999996954332,1,6.58278761316e-05,0.999996954332,keyboard,0.999995928289,1,8.80713198689e-05,0.999995928289
resnet152,5,35,NaN,keyboard,keyboard,0,5155_rot_dnn_0_keyboard_20_n03085013_19581.png,1.71002070348,0.999972819833,1,0.000517992449103,0.999972819833,keyboard,0.999946947109,1,0.000967022971147,0.999946947109
resnet152,5,36,NaN,keyboard,keyboard,0,5156_rot_dnn_0_keyboard_20_n03085013_7576.png,3.30043193805,0.954756438428,1,0.308078151837,0.954756438428,keyboard,0.942549962472,1,0.415995809207,0.942549962472
resnet152,5,37,NaN,keyboard,keyboard,0,5157_rot_dnn_0_keyboard_20_n04505470_1179.png,0.314021481831,0.999678586131,1,0.00419576226246,0.999678586131,keyboard,0.999557521091,1,0.00557320110972,0.999557521091
resnet152,5,38,NaN,keyboard,keyboard,0,5158_rot_dnn_0_keyboard_20_n04505470_464.png,0.940919372071,0.999998271846,1,3.91245694804e-05,0.999998271846,keyboard,0.999996830145,1,6.89932585122e-05,0.999996830145
resnet152,5,39,NaN,keyboard,keyboard,0,5159_rot_dnn_0_keyboard_20_n03085013_3318.png,1.71935939255,0.999784288671,1,0.00324565477416,0.999784288671,keyboard,0.999726391719,1,0.00418642761796,0.999726391719
resnet152,5,40,NaN,keyboard,keyboard,0,5160_rot_dnn_0_keyboard_20_n03085013_2122.png,0.175352515068,0.999999340601,1,1.6022254819e-05,0.999999340601,keyboard,0.999998780306,1,2.86789049185e-05,0.999998780306
resnet152,5,41,NaN,elephant,elephant,0,5161_rot_dnn_0_elephant_20_n02504458_1512.png,0.0646187431838,0.999999999985,1,5.96286871112e-10,0.999999999985,elephant,0.999999999965,1,1.29385130472e-09,0.999999999965
resnet152,5,42,NaN,elephant,elephant,0,5162_rot_dnn_0_elephant_20_n02504013_173.png,4.93087557229,0.919603498732,1,0.632246182518,0.919603498732,elephant,0.892197335377,1,0.801502070358,0.892197335377
resnet152,5,43,NaN,elephant,elephant,0,5163_rot_dnn_0_elephant_20_n02504013_11223.png,1.22346768825,0.998740907582,1,0.0148641842682,0.998740907582,elephant,0.995232291457,1,0.0452581573246,0.995232291457
resnet152,5,44,NaN,elephant,elephant,0,5164_rot_dnn_0_elephant_20_n02504013_4062.png,1.2361518987,0.999999561857,1,1.04959696141e-05,0.999999561857,elephant,0.999999393711,1,1.41761762607e-05,0.999999393711
resnet152,5,45,NaN,elephant,elephant,0,5165_rot_dnn_0_elephant_20_n02504013_3264.png,0.454850084808,0.999996079889,1,7.69275370339e-05,0.999996079889,elephant,0.999991724728,1,0.000153407990877,0.999991724728
resnet152,5,46,NaN,elephant,elephant,0,5166_rot_dnn_0_elephant_20_n02504458_5619.png,3.24986940104,0.862252298889,1,0.851357967327,0.862252298889,elephant,0.640036409147,1,1.25304101444,0.640036409147
resnet152,5,47,NaN,elephant,elephant,0,5167_rot_dnn_0_elephant_20_n02504458_10088.png,1.43526351806,0.999996814404,1,6.45491336379e-05,0.999996814404,elephant,0.99999035238,1,0.000177669116682,0.99999035238
resnet152,5,48,NaN,elephant,elephant,0,5168_rot_dnn_0_elephant_20_n02504013_53.png,0.925254915185,0.999999691571,1,7.25573597257e-06,0.999999691571,elephant,0.999999568692,1,9.95488722417e-06,0.999999568692
