subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,5,1,NaN,chair,knife,0,5121_rot_dnn_0_knife_20_n03041632_22214.png,7.85516029895,0.221701256707,2,2.70425896272,0.414417692289,dog,0.0858684012761,4,2.77163364453,0.339905301071
googlenet,5,2,NaN,chair,knife,0,5122_rot_dnn_0_knife_20_n03041632_13465.png,6.72489014514,0.0488933229604,7,3.51033473476,0.191219370521,dog,0.00714070547837,11,1.91296684657,0.66905291876
googlenet,5,3,NaN,chair,knife,0,5123_rot_dnn_0_knife_20_n03041632_25498.png,6.52021832886,0.011304982605,3,0.521276239155,0.940599854131,chair,0.00927411975386,7,1.21682214309,0.804248790673
googlenet,5,4,NaN,knife,knife,0,5124_rot_dnn_0_knife_20_n03041632_31849.png,7.86499783656,0.445966535882,1,2.71386601322,0.445966535882,dog,0.227429849087,2,3.13330093115,0.227912681539
googlenet,5,5,NaN,knife,knife,0,5125_rot_dnn_0_knife_20_n03041632_44019.png,4.33156298929,0.987540142984,1,0.128111170578,0.987540142984,knife,0.958755614992,1,0.346688640443,0.958755614992
googlenet,5,6,NaN,knife,knife,0,5126_rot_dnn_0_knife_20_n03041632_17859.png,4.62534513721,0.970525538716,1,0.248727869157,0.970525538716,knife,0.952671709635,1,0.392086081327,0.952671709635
googlenet,5,7,NaN,knife,knife,0,5127_rot_dnn_0_knife_20_n03041632_29680.png,7.44793841886,0.509775338083,1,2.41980129259,0.509775338083,knife,0.247876379982,1,2.87686613216,0.247876379982
googlenet,5,8,NaN,knife,knife,0,5128_rot_dnn_0_knife_20_n03041632_31909.png,6.45737031117,0.763300038857,1,1.58837533543,0.763300038857,knife,0.445795364296,1,2.44890938402,0.445795364296
googlenet,5,9,NaN,knife,knife,0,5129_rot_dnn_0_knife_20_n03041632_30573.png,4.4743183527,0.931288783712,1,0.577239267548,0.931288783712,knife,0.782179840653,1,1.32611841411,0.782179840653
googlenet,5,10,NaN,bottle,knife,0,5130_rot_dnn_0_knife_20_n03041632_9256.png,7.66722200767,0.101492052484,4,3.42152456405,0.199780487085,dog,0.0170459501507,8,1.93078217431,0.670227615499
googlenet,5,11,NaN,knife,knife,0,5131_rot_dnn_0_knife_20_n03041632_23803.png,0.441878032328,0.999999774135,1,6.05956845157e-06,0.999999774135,knife,0.999998742621,1,2.92742385047e-05,0.999998742621
googlenet,5,12,NaN,knife,knife,0,5132_rot_dnn_0_knife_20_n03041632_77022.png,1.37935516189,0.998861506933,1,0.0159858273418,0.998861506933,knife,0.996272331434,1,0.0449469263605,0.996272331434
googlenet,5,13,NaN,knife,knife,0,5133_rot_dnn_0_knife_20_n03041632_30248.png,6.10553068115,0.72120503083,1,1.59749989108,0.72120503083,knife,0.501346591546,1,2.29508826303,0.501346591546
googlenet,5,14,NaN,knife,knife,0,5134_rot_dnn_0_knife_20_n03041632_29337.png,7.65674826702,0.739760109123,1,1.74382102933,0.739760109123,knife,0.381830798302,1,2.54653427269,0.381830798302
googlenet,5,15,NaN,knife,knife,0,5135_rot_dnn_0_knife_20_n03041632_32774.png,6.39435272892,0.93492356819,1,0.540174653881,0.93492356819,knife,0.812467720289,1,1.21069078473,0.812467720289
googlenet,5,16,NaN,knife,knife,0,5136_rot_dnn_0_knife_20_n03041632_7116.png,6.28743632544,0.913843173767,1,0.686466505794,0.913843173767,knife,0.658146492132,1,1.69197145752,0.658146492132
googlenet,5,17,NaN,knife,knife,0,5137_rot_dnn_0_knife_20_n03041632_13130.png,1.95265982095,0.997468475552,1,0.0323626837653,0.997468475552,knife,0.99207912632,1,0.0868821014486,0.99207912632
googlenet,5,18,NaN,knife,knife,0,5138_rot_dnn_0_knife_20_n03041632_8666.png,4.8292727333,0.556143607259,1,1.66267789766,0.556143607259,knife,0.456138661281,1,2.24603114707,0.456138661281
