subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,3,1,NaN,knife,knife,0,2241_ps_dnn_0_knife_10_n03041632_3717.png,0.000538012982585,0.999999997957,1,6.33284469707e-08,0.999999997957,knife,0.999999997398,1,8.10611857414e-08,0.999999997398
vgg19,3,2,NaN,knife,knife,0,2242_ps_dnn_0_knife_10_n03041632_9406.png,0.206969596434,0.99999998471,1,4.48250834167e-07,0.99999998471,knife,0.999999975106,1,7.18746081269e-07,0.999999975106
vgg19,3,3,NaN,knife,knife,0,2243_ps_dnn_0_knife_10_n03041632_379.png,0.649398910707,0.99968038179,1,0.0045951806251,0.99968038179,knife,0.999411471178,1,0.00813449865452,0.999411471178
vgg19,3,4,NaN,knife,knife,0,2244_ps_dnn_0_knife_10_n03041632_30079.png,2.90028384225,0.998486530775,1,0.0199892610793,0.998486530775,knife,0.997499698299,1,0.0317884305249,0.997499698299
vgg19,3,5,NaN,knife,knife,0,2245_ps_dnn_0_knife_10_n03041632_10777.png,3.86968531878,0.828459650139,1,0.989274285793,0.828459650139,knife,0.760540963477,1,1.32837137202,0.760540963477
vgg19,3,6,NaN,knife,knife,0,2246_ps_dnn_0_knife_10_n03041632_31483.png,6.34875241067,0.693246994381,1,1.69247629832,0.693246994381,knife,0.55547424998,1,2.3487568218,0.55547424998
vgg19,3,7,NaN,chair,knife,0,2247_ps_dnn_0_knife_10_n03041632_36390.png,6.34986755319,0.259852264486,2,1.74922836586,0.546759669049,chair,0.190360118904,2,2.1157449358,0.484631885557
vgg19,3,8,NaN,knife,knife,0,2248_ps_dnn_0_knife_10_n03041632_24060.png,4.70324917064,0.869636513753,1,0.823544762721,0.869636513753,knife,0.719478698356,1,1.50989301253,0.719478698356
vgg19,3,9,NaN,knife,knife,0,2249_ps_dnn_0_knife_10_n03041632_21345.png,7.2801361334,0.676108920816,1,1.69824843891,0.676108920816,knife,0.504058222159,1,2.29275232345,0.504058222159
vgg19,3,10,NaN,chair,knife,0,2250_ps_dnn_0_knife_10_n03041632_33268.png,2.15467301126,0.09109235299,2,0.655042681116,0.87846661431,chair,0.0684243710522,2,0.572795714601,0.904658484199
vgg19,3,11,NaN,keyboard,keyboard,0,2251_ps_dnn_0_keyboard_10_n03085013_24455.png,0.553545073112,0.999993945032,1,0.000123974368929,0.999993945032,keyboard,0.999993647562,1,0.00013064446155,0.999993647562
vgg19,3,12,NaN,keyboard,keyboard,0,2252_ps_dnn_0_keyboard_10_n04505470_4173.png,1.00655534357,0.999982228727,1,0.000339666745193,0.999982228727,keyboard,0.999971735942,1,0.000542355480918,0.999971735942
vgg19,3,13,NaN,keyboard,keyboard,0,2253_ps_dnn_0_keyboard_10_n04505470_5050.png,0.424768505455,0.999999938641,1,1.56727452837e-06,0.999999938641,keyboard,0.999999920769,1,1.99742118639e-06,0.999999920769
vgg19,3,14,NaN,keyboard,keyboard,0,2254_ps_dnn_0_keyboard_10_n03085013_24206.png,0.109518709622,0.999998943864,1,2.33002318944e-05,0.999998943864,keyboard,0.999998829579,1,2.59661897993e-05,0.999998829579
vgg19,3,15,NaN,keyboard,keyboard,0,2255_ps_dnn_0_keyboard_10_n03085013_20330.png,3.21911455713,0.991555524836,1,0.0907663118432,0.991555524836,keyboard,0.986455072181,1,0.140190371126,0.986455072181
vgg19,3,16,NaN,keyboard,keyboard,0,2256_ps_dnn_0_keyboard_10_n04505470_5171.png,1.01666385014,0.999965862491,1,0.000616751052291,0.999965862491,keyboard,0.999942041822,1,0.00101742479676,0.999942041822
vgg19,3,17,NaN,keyboard,keyboard,0,2257_ps_dnn_0_keyboard_10_n04505470_6884.png,1.17343267985,0.999961476604,1,0.000671522363442,0.999961476604,keyboard,0.999942148078,1,0.000992058895745,0.999942148078
