subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,6,1,NaN,chair,knife,0,5601_ps_dnn_0_knife_10_n03041632_42526.png,6.4276059588,0.00718381356015,8,1.05178547398,0.841984224248,chair,0.00537144055437,10,1.66592900553,0.702604369605
googlenet,6,2,NaN,knife,knife,0,5602_ps_dnn_0_knife_10_n03041632_9671.png,0.0112754584595,0.999999880392,1,3.33495372849e-06,0.999999880392,knife,0.999999424715,1,1.41206726232e-05,0.999999424715
googlenet,6,3,NaN,knife,knife,0,5603_ps_dnn_0_knife_10_n03041632_100645.png,2.81262086274,0.974581743346,1,0.235632381208,0.974581743346,knife,0.931294266545,1,0.530299155435,0.931294266545
googlenet,6,4,NaN,knife,knife,0,5604_ps_dnn_0_knife_10_n03041632_13424.png,3.32554781947,0.272376434653,1,3.16823529541,0.272376434653,dog,0.0910067295421,4,2.8490500897,0.397018803738
googlenet,6,5,NaN,knife,knife,0,5605_ps_dnn_0_knife_10_n03041632_83826.png,3.7563546828,0.987437118997,1,0.133286479558,0.987437118997,knife,0.961134998965,1,0.338181761221,0.961134998965
googlenet,6,6,NaN,knife,knife,0,5606_ps_dnn_0_knife_10_n03041632_29827.png,1.12942138401,0.998840864397,1,0.0160599177031,0.998840864397,knife,0.996405878945,1,0.0433483747767,0.996405878945
googlenet,6,7,NaN,keyboard,knife,0,5607_ps_dnn_0_knife_10_n03041632_55953.png,6.97329198048,0.0394859350653,3,1.24756227407,0.807175662655,keyboard,0.0236192123106,5,2.16832668271,0.516126639722
googlenet,6,8,NaN,knife,knife,0,5608_ps_dnn_0_knife_10_n03041632_7680.png,4.82985281674,0.762549248106,1,1.43615011055,0.762549248106,knife,0.547676209014,1,2.3341606495,0.547676209014
googlenet,6,9,NaN,knife,knife,0,5609_ps_dnn_0_knife_10_n03041632_30958.png,7.45908499742,0.424033722128,1,2.7757434843,0.424033722128,dog,0.178615013382,2,3.06117191446,0.264921062404
googlenet,6,10,NaN,knife,knife,0,5610_ps_dnn_0_knife_10_n03041632_2546.png,7.00986358623,0.440570987161,1,2.34312607742,0.440570987161,bottle,0.245487547008,2,2.79350450788,0.272756974334
googlenet,6,11,NaN,keyboard,keyboard,0,5611_ps_dnn_0_keyboard_10_n03085013_23552.png,2.50520785274,0.760732542163,1,1.52587767505,0.760732542163,keyboard,0.444107293095,1,2.41085540369,0.444107293095
googlenet,6,12,NaN,keyboard,keyboard,0,5612_ps_dnn_0_keyboard_10_n03085013_18966.png,0.673523101455,0.999783090316,1,0.0036237603683,0.999783090316,keyboard,0.998767809245,1,0.0163653392618,0.998767809245
googlenet,6,13,NaN,chair,keyboard,0,5613_ps_dnn_0_keyboard_10_n03085013_18964.png,3.43277228751,0.0926087237809,2,1.10333897679,0.827762130415,chair,0.0475188764259,3,1.55943340341,0.711889096377
googlenet,6,14,NaN,keyboard,keyboard,0,5614_ps_dnn_0_keyboard_10_n03085013_19536.png,2.3126663828,0.998828527918,1,0.0160246615213,0.998828527918,keyboard,0.995550474882,1,0.0518524437127,0.995550474882
googlenet,6,15,NaN,keyboard,keyboard,0,5615_ps_dnn_0_keyboard_10_n04505470_5056.png,1.80696360076,0.966959487726,1,0.23750910059,0.966959487726,keyboard,0.950665234773,1,0.383319307822,0.950665234773
googlenet,6,16,NaN,keyboard,keyboard,0,5616_ps_dnn_0_keyboard_10_n03085013_23683.png,2.83587489619,0.99725071037,1,0.0365265088871,0.99725071037,keyboard,0.98422753111,1,0.15320530875,0.98422753111
googlenet,6,17,NaN,keyboard,keyboard,0,5617_ps_dnn_0_keyboard_10_n04505470_8512.png,2.23342407065,0.99590524543,1,0.0530183270833,0.99590524543,keyboard,0.975657375126,1,0.221992253347,0.975657375126
googlenet,6,18,NaN,keyboard,keyboard,0,5618_ps_dnn_0_keyboard_10_n04505470_8469.png,2.61152477412,0.989116069049,1,0.126498552928,0.989116069049,keyboard,0.931455306799,1,0.523751777435,0.931455306799
googlenet,6,19,NaN,keyboard,keyboard,0,5619_ps_dnn_0_keyboard_10_n03085013_19316.png,3.15839240351,0.994625535434,1,0.0669483994071,0.994625535434,keyboard,0.975356760941,1,0.232624581818,0.975356760941
googlenet,6,20,NaN,keyboard,keyboard,0,5620_ps_dnn_0_keyboard_10_n04505470_6876.png,1.83330479413,0.997892572491,1,0.0288487706365,0.997892572491,keyboard,0.989918124838,1,0.106295157836,0.989918124838
googlenet,6,21,NaN,elephant,elephant,0,5621_ps_dnn_0_elephant_10_n02504458_259.png,1.35184606674,0.999934208299,1,0.0012170705765,0.999934208299,elephant,0.999775091961,1,0.00353832182318,0.999775091961
googlenet,6,22,NaN,elephant,elephant,0,5622_ps_dnn_0_elephant_10_n02504458_12555.png,1.09269631359,0.999202629839,1,0.0118936533379,0.999202629839,elephant,0.995074695801,1,0.0537605946695,0.995074695801
googlenet,6,23,NaN,elephant,elephant,0,5623_ps_dnn_0_elephant_10_n02504458_8190.png,3.80374391461,0.987208945832,1,0.138567799159,0.987208945832,elephant,0.960181544814,1,0.333755221403,0.960181544814
