subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,1,1,NaN,knife,knife,0,0001_ps_dnn_0_knife_10_n03041632_8618.png,2.66967935849,0.997701689665,1,0.0290107327339,0.997701689665,knife,0.99629354124,1,0.0443581959145,0.99629354124
resnet152,1,2,NaN,knife,knife,0,0002_ps_dnn_0_knife_10_n03041632_51256.png,0.0128767403243,0.999999538344,1,1.0628250818e-05,0.999999538344,knife,0.999999482183,1,1.19793415603e-05,0.999999482183
resnet152,1,3,NaN,knife,knife,0,0003_ps_dnn_0_knife_10_n03041632_27898.png,4.09983938002,0.574563311342,1,1.83069298864,0.574563311342,knife,0.501343152143,1,2.14924525144,0.501343152143
resnet152,1,4,NaN,knife,knife,0,0004_ps_dnn_0_knife_10_n03041632_32177.png,0.730357648023,0.998136504113,1,0.0213963101283,0.998136504113,knife,0.997997077297,1,0.0230740030013,0.997997077297
resnet152,1,5,NaN,knife,knife,0,0005_ps_dnn_0_knife_10_n03041632_23548.png,0.0144321558881,0.999999912707,1,2.30504600463e-06,0.999999912707,knife,0.999999857991,1,3.73570558789e-06,0.999999857991
resnet152,1,6,NaN,knife,knife,0,0006_ps_dnn_0_knife_10_n03041632_41381.png,0.0778923343379,0.999998749588,1,2.96231056736e-05,0.999998749588,knife,0.999997708733,1,5.2132288611e-05,0.999997708733
resnet152,1,7,NaN,knife,knife,0,0007_ps_dnn_0_knife_10_n03041632_24264.png,4.14857755098e-06,1.0,1,8.5073635883e-13,1.0,knife,1.0,1,1.11136918188e-12,1.0
resnet152,1,8,NaN,knife,knife,0,0008_ps_dnn_0_knife_10_n03041632_45090.png,1.91249063488,0.999876534957,1,0.00196896403729,0.999876534957,knife,0.999830339122,1,0.00272098648275,0.999830339122
resnet152,1,9,NaN,knife,knife,0,0009_ps_dnn_0_knife_10_n03041632_87339.png,1.90904727948,0.948834564206,1,0.368608966589,0.948834564206,knife,0.913747535367,1,0.572253263579,0.913747535367
resnet152,1,10,NaN,chair,knife,0,0010_ps_dnn_0_knife_10_n03041632_96361.png,1.62161295383,0.0464718747431,2,0.57835037375,0.909478378719,chair,0.0453343594511,2,0.735581473085,0.888970834754
resnet152,1,11,NaN,keyboard,keyboard,0,0011_ps_dnn_0_keyboard_10_n03085013_21070.png,0.113589601585,0.999997588235,1,5.49870397584e-05,0.999997588235,keyboard,0.999993299215,1,0.000140089791055,0.999993299215
resnet152,1,12,NaN,keyboard,keyboard,0,0012_ps_dnn_0_keyboard_10_n04505470_5009.png,0.101090836145,0.999990277823,1,0.00018050658759,0.999990277823,keyboard,0.99998671614,1,0.000242408518339,0.99998671614
resnet152,1,13,NaN,keyboard,keyboard,0,0013_ps_dnn_0_keyboard_10_n03085013_3098.png,2.25850007042,0.999987720305,1,0.000246623624773,0.999987720305,keyboard,0.99997724007,1,0.000433886826153,0.99997724007
resnet152,1,14,NaN,keyboard,keyboard,0,0014_ps_dnn_0_keyboard_10_n03085013_20594.png,0.0142797353669,0.999999999554,1,1.53435025283e-08,0.999999999554,keyboard,0.99999999927,1,2.46451765424e-08,0.99999999927
resnet152,1,15,NaN,keyboard,keyboard,0,0015_ps_dnn_0_keyboard_10_n04505470_3261.png,0.757991812497,0.999960986336,1,0.000704953332615,0.999960986336,keyboard,0.99991442334,1,0.00147482974127,0.99991442334
resnet152,1,16,NaN,keyboard,keyboard,0,0016_ps_dnn_0_keyboard_10_n04505470_8121.png,0.734069053132,0.999981451901,1,0.000338038299533,0.999981451901,keyboard,0.999975165262,1,0.000447346321771,0.999975165262
resnet152,1,17,NaN,keyboard,keyboard,0,0017_ps_dnn_0_keyboard_10_n04505470_64.png,0.858864087033,0.999994739459,1,0.000111897949382,0.999994739459,keyboard,0.999989372552,1,0.000216072774389,0.999989372552
resnet152,1,18,NaN,keyboard,keyboard,0,0018_ps_dnn_0_keyboard_10_n03085013_19687.png,1.30867745085,0.996289663895,1,0.0398073011072,0.996289663895,keyboard,0.992624446689,1,0.0721383534619,0.992624446689
resnet152,1,19,NaN,keyboard,keyboard,0,0019_ps_dnn_0_keyboard_10_n04505470_241.png,0.965379466191,0.999962547388,1,0.000677539072514,0.999962547388,keyboard,0.999913332914,1,0.00145078908275,0.999913332914
resnet152,1,20,NaN,keyboard,keyboard,0,0020_ps_dnn_0_keyboard_10_n03085013_23763.png,2.7383612574,0.646003567487,1,1.19913086682,0.646003567487,keyboard,0.59654070533,1,1.55374307153,0.59654070533
resnet152,1,21,NaN,elephant,elephant,0,0021_ps_dnn_0_elephant_10_n02504013_6171.png,0.452557881423,0.999999809506,1,4.83326928312e-06,0.999999809506,elephant,0.999999251387,1,1.69778675798e-05,0.999999251387
resnet152,1,22,NaN,elephant,elephant,0,0022_ps_dnn_0_elephant_10_n02504013_5918.png,0.49135339233,0.999882349365,1,0.00174592686048,0.999882349365,elephant,0.999717254731,1,0.00380542428039,0.999717254731
resnet152,1,23,NaN,elephant,elephant,0,0023_ps_dnn_0_elephant_10_n02504458_574.png,1.36483657446,0.999873607778,1,0.00207717394447,0.999873607778,elephant,0.999773891826,1,0.00345004127874,0.999773891826
resnet152,1,24,NaN,elephant,elephant,0,0024_ps_dnn_0_elephant_10_n02504458_804.png,0.450226805025,0.999999973222,1,7.47933079621e-07,0.999999973222,elephant,0.999999953518,1,1.25092420084e-06,0.999999953518
resnet152,1,25,NaN,elephant,elephant,0,0025_ps_dnn_0_elephant_10_n02504013_2787.png,0.676557679975,0.99999123479,1,0.000180972364478,0.99999123479,elephant,0.999982287955,1,0.000344237654156,0.999982287955
resnet152,1,26,NaN,elephant,elephant,0,0026_ps_dnn_0_elephant_10_n02504458_8126.png,0.906706141039,0.910307377182,1,0.454329105198,0.910307377182,elephant,0.929266941925,1,0.385992472237,0.929266941925
resnet152,1,27,NaN,elephant,elephant,0,0027_ps_dnn_0_elephant_10_n02504458_341.png,0.916108431904,0.998892070231,1,0.0141690153219,0.998892070231,elephant,0.998430109239,1,0.0189099568704,0.998430109239
resnet152,1,28,NaN,elephant,elephant,0,0028_ps_dnn_0_elephant_10_n02504458_5288.png,1.17700069041,0.999995304414,1,0.000103202530944,0.999995304414,elephant,0.999981135068,1,0.000357043956431,0.999981135068
resnet152,1,29,NaN,elephant,elephant,0,0029_ps_dnn_0_elephant_10_n02504013_6880.png,0.481125407408,0.99999911763,1,2.00314956435e-05,0.99999911763,elephant,0.999998597581,1,3.09828457498e-05,0.999998597581
resnet152,1,30,NaN,elephant,elephant,0,0030_ps_dnn_0_elephant_10_n02504458_4228.png,0.810720950298,0.999999767237,1,5.63419180452e-06,0.999999767237,elephant,0.999999671217,1,7.85026070175e-06,0.999999671217
resnet152,1,31,NaN,bicycle,bicycle,0,0031_ps_dnn_0_bicycle_10_n02835271_17168.png,0.32132624317,0.999842741188,1,0.00258659346811,0.999842741188,bicycle,0.999670497658,1,0.00494163910434,0.999670497658
resnet152,1,32,NaN,bicycle,bicycle,0,0032_ps_dnn_0_bicycle_10_n03792782_15614.png,5.13239825329,0.667983163747,1,1.01820692899,0.667983163747,bicycle,0.616372646107,1,1.06287674662,0.616372646107
resnet152,1,33,NaN,bicycle,bicycle,0,0033_ps_dnn_0_bicycle_10_n03792782_67333.png,3.7022745181,0.872269492685,1,0.649263437679,0.872269492685,bicycle,0.871893155942,1,0.663885438091,0.871893155942
resnet152,1,34,NaN,bicycle,bicycle,0,0034_ps_dnn_0_bicycle_10_n02835271_9507.png,1.25554554168,0.99988015905,1,0.00192023404293,0.99988015905,bicycle,0.99991938389,1,0.00133837788581,0.99991938389
resnet152,1,35,NaN,bicycle,bicycle,0,0035_ps_dnn_0_bicycle_10_n03792782_6250.png,0.128430655871,0.999796371157,1,0.00279810758084,0.999796371157,bicycle,0.999758957026,1,0.00325677971056,0.999758957026
resnet152,1,36,NaN,chair,bicycle,0,0036_ps_dnn_0_bicycle_10_n03792782_15189.png,2.99364783745,0.0333560798366,2,0.258681850658,0.962501093743,chair,0.0272123758264,2,0.265984560908,0.964816833526
