subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,1,1,NaN,knife,knife,0,0001_ps_dnn_0_knife_10_n03041632_8618.png,5.08490300324,0.556174672019,1,1.63257808246,0.556174672019,knife,0.520298337126,1,1.89171240353,0.520298337126
vgg19,1,2,NaN,knife,knife,0,0002_ps_dnn_0_knife_10_n03041632_51256.png,1.85270051524,0.980966028378,1,0.17582993635,0.980966028378,knife,0.955862121256,1,0.348983528695,0.955862121256
vgg19,1,3,NaN,bird,knife,0,0003_ps_dnn_0_knife_10_n03041632_27898.png,3.57408954414,0.163398700231,3,2.10097077915,0.462139202242,bird,0.111318378172,3,2.00544694922,0.574780004677
vgg19,1,4,NaN,knife,knife,0,0004_ps_dnn_0_knife_10_n03041632_32177.png,6.29031562813,0.882096745309,1,0.804325842181,0.882096745309,knife,0.836265645362,1,1.10293007517,0.836265645362
vgg19,1,5,NaN,knife,knife,0,0005_ps_dnn_0_knife_10_n03041632_23548.png,1.38840476505,0.999999858087,1,3.71276722227e-06,0.999999858087,knife,0.999999761241,1,6.13939152266e-06,0.999999761241
vgg19,1,6,NaN,knife,knife,0,0006_ps_dnn_0_knife_10_n03041632_41381.png,3.99669551592,0.991459947056,1,0.0905960688765,0.991459947056,knife,0.982725422903,1,0.166238335092,0.982725422903
vgg19,1,7,NaN,knife,knife,0,0007_ps_dnn_0_knife_10_n03041632_24264.png,1.55655220956,0.999778655737,1,0.00363979246747,0.999778655737,knife,0.999607121662,1,0.00613123247003,0.999607121662
vgg19,1,8,NaN,knife,knife,0,0008_ps_dnn_0_knife_10_n03041632_45090.png,2.00703833165,0.999724216352,1,0.00440162121512,0.999724216352,knife,0.999436237364,1,0.00845103501418,0.999436237364
vgg19,1,9,NaN,bottle,knife,0,0009_ps_dnn_0_knife_10_n03041632_87339.png,1.83549859258,0.205764200048,2,1.03530079066,0.756661771503,bottle,0.180627491397,2,1.25886432971,0.737999755042
vgg19,1,10,NaN,chair,knife,0,0010_ps_dnn_0_knife_10_n03041632_96361.png,1.20427227565,0.00196781102092,3,0.0683499823895,0.993738786317,chair,0.00195359631347,4,0.110617642358,0.989461895179
vgg19,1,11,NaN,keyboard,keyboard,0,0011_ps_dnn_0_keyboard_10_n03085013_21070.png,0.750442380228,0.999411171882,1,0.00835824457056,0.999411171882,keyboard,0.999262836277,1,0.0105412666662,0.999262836277
vgg19,1,12,NaN,keyboard,keyboard,0,0012_ps_dnn_0_keyboard_10_n04505470_5009.png,0.270270716447,0.999985973964,1,0.000247156354839,0.999985973964,keyboard,0.99998366187,1,0.000284489292797,0.99998366187
vgg19,1,13,NaN,keyboard,keyboard,0,0013_ps_dnn_0_keyboard_10_n03085013_3098.png,3.1718939433,0.991748912766,1,0.0917811822169,0.991748912766,keyboard,0.978741397621,1,0.204265144974,0.978741397621
vgg19,1,14,NaN,keyboard,keyboard,0,0014_ps_dnn_0_keyboard_10_n03085013_20594.png,0.405601126995,0.999999519936,1,1.09494469277e-05,0.999999519936,keyboard,0.999999507268,1,1.12993925865e-05,0.999999507268
vgg19,1,15,NaN,keyboard,keyboard,0,0015_ps_dnn_0_keyboard_10_n04505470_3261.png,1.63755024697,0.999946332308,1,0.000912763883008,0.999946332308,keyboard,0.999937768129,1,0.00107491790228,0.999937768129
vgg19,1,16,NaN,keyboard,keyboard,0,0016_ps_dnn_0_keyboard_10_n04505470_8121.png,1.85579078506,0.99983206613,1,0.00260096416623,0.99983206613,keyboard,0.999861573397,1,0.00219987331227,0.999861573397
vgg19,1,17,NaN,keyboard,keyboard,0,0017_ps_dnn_0_keyboard_10_n04505470_64.png,1.17313800231,0.999370387896,1,0.00888103412346,0.999370387896,keyboard,0.998904066006,1,0.0145847095584,0.998904066006
vgg19,1,18,NaN,keyboard,keyboard,0,0018_ps_dnn_0_keyboard_10_n03085013_19687.png,3.30161879286,0.85047271323,1,0.904104048616,0.85047271323,keyboard,0.73953748037,1,1.43831667819,0.73953748037
vgg19,1,19,NaN,keyboard,keyboard,0,0019_ps_dnn_0_keyboard_10_n04505470_241.png,0.97091890744,0.999975592716,1,0.00041951164099,0.999975592716,keyboard,0.99997514758,1,0.000429595348238,0.99997514758
vgg19,1,20,NaN,keyboard,keyboard,0,0020_ps_dnn_0_keyboard_10_n03085013_23763.png,3.51179374922,0.461012292904,1,1.76458195225,0.461012292904,keyboard,0.38307523522,1,2.09427779275,0.38307523522
vgg19,1,21,NaN,elephant,elephant,0,0021_ps_dnn_0_elephant_10_n02504013_6171.png,0.322691798225,0.999998914226,1,2.39540330105e-05,0.999998914226,elephant,0.999997332166,1,5.44980369567e-05,0.999997332166
vgg19,1,22,NaN,elephant,elephant,0,0022_ps_dnn_0_elephant_10_n02504013_5918.png,1.37601722547,0.999577355801,1,0.00547843450061,0.999577355801,elephant,0.999433342393,1,0.00709781176195,0.999433342393
vgg19,1,23,NaN,elephant,elephant,0,0023_ps_dnn_0_elephant_10_n02504458_574.png,1.24349271682,0.999945275345,1,0.0009658691616,0.999945275345,elephant,0.99994234446,1,0.00100044655184,0.99994234446
vgg19,1,24,NaN,elephant,elephant,0,0024_ps_dnn_0_elephant_10_n02504458_804.png,1.49368631137,0.999810790473,1,0.00302990826666,0.999810790473,elephant,0.999565691971,1,0.00621225951393,0.999565691971
vgg19,1,25,NaN,elephant,elephant,0,0025_ps_dnn_0_elephant_10_n02504013_2787.png,1.62283499589,0.978153160665,1,0.161858394657,0.978153160665,elephant,0.978865476094,1,0.158467272349,0.978865476094
vgg19,1,26,NaN,elephant,elephant,0,0026_ps_dnn_0_elephant_10_n02504458_8126.png,1.35495146556,0.999072788268,1,0.0121618255152,0.999072788268,elephant,0.997858013949,1,0.0246047104618,0.997858013949
vgg19,1,27,NaN,elephant,elephant,0,0027_ps_dnn_0_elephant_10_n02504458_341.png,2.64902871357,0.998460625252,1,0.0199844754164,0.998460625252,elephant,0.99629937745,1,0.0424717797353,0.99629937745
vgg19,1,28,NaN,elephant,elephant,0,0028_ps_dnn_0_elephant_10_n02504458_5288.png,1.02483665287,0.999998297308,1,3.82469995176e-05,0.999998297308,elephant,0.999995300158,1,9.66596598916e-05,0.999995300158
vgg19,1,29,NaN,elephant,elephant,0,0029_ps_dnn_0_elephant_10_n02504013_6880.png,0.486729535541,0.999996586982,1,7.029742532e-05,0.999996586982,elephant,0.999994212353,1,0.000115226639522,0.999994212353
vgg19,1,30,NaN,elephant,elephant,0,0030_ps_dnn_0_elephant_10_n02504458_4228.png,1.73909215498,0.996154543505,1,0.0441261897085,0.996154543505,elephant,0.995176705258,1,0.0546169122607,0.995176705258
vgg19,1,31,NaN,bicycle,bicycle,0,0031_ps_dnn_0_bicycle_10_n02835271_17168.png,3.7187196257,0.989176845052,1,0.117354191832,0.989176845052,bicycle,0.957618194474,1,0.342987124165,0.957618194474
vgg19,1,32,NaN,bicycle,bicycle,0,0032_ps_dnn_0_bicycle_10_n03792782_15614.png,3.41334853863,0.993118931471,1,0.075661541384,0.993118931471,bicycle,0.985523034425,1,0.133095996616,0.985523034425
vgg19,1,33,NaN,chair,bicycle,0,0033_ps_dnn_0_bicycle_10_n03792782_67333.png,5.02233208065,0.0190671283518,4,0.628080329032,0.918127092341,chair,0.0183033723974,5,0.891671810808,0.877356079357
vgg19,1,34,NaN,bicycle,bicycle,0,0034_ps_dnn_0_bicycle_10_n02835271_9507.png,0.516590373734,0.999794532679,1,0.00288436267436,0.999794532679,bicycle,0.999720903209,1,0.00379652535079,0.999720903209
vgg19,1,35,NaN,bicycle,bicycle,0,0035_ps_dnn_0_bicycle_10_n03792782_6250.png,1.46373940872,0.99938969266,1,0.00911267566216,0.99938969266,bicycle,0.998335996792,1,0.0212261066719,0.998335996792
vgg19,1,36,NaN,bicycle,bicycle,0,0036_ps_dnn_0_bicycle_10_n03792782_15189.png,5.34570788995,0.744907766652,1,1.56963195541,0.744907766652,dog,0.377759908203,2,2.0008095379,0.427207614614
vgg19,1,37,NaN,chair,bicycle,0,0037_ps_dnn_0_bicycle_10_n02835271_6921.png,2.78132652181,0.0552812482643,2,0.553443398644,0.91825162232,chair,0.0390281638389,2,0.742112644115,0.894620545317
vgg19,1,38,NaN,bicycle,bicycle,0,0038_ps_dnn_0_bicycle_10_n02835271_12173.png,0.467853408356,0.999801200953,1,0.00326773790129,0.999801200953,bicycle,0.999537632214,1,0.00687457232203,0.999537632214
vgg19,1,39,NaN,bicycle,bicycle,0,0039_ps_dnn_0_bicycle_10_n03792782_17134.png,0.621288243604,0.999577989496,1,0.00620282973937,0.999577989496,bicycle,0.999351740888,1,0.00912961944935,0.999351740888
vgg19,1,40,NaN,bicycle,bicycle,0,0040_ps_dnn_0_bicycle_10_n02835271_2013.png,1.79627481943,0.998021763167,1,0.0250131272695,0.998021763167,bicycle,0.997369433001,1,0.0313287117423,0.997369433001
vgg19,1,41,NaN,airplane,airplane,0,0041_ps_dnn_0_airplane_10_n02690373_20071.png,1.72689210069,0.997106020652,1,0.0302980704022,0.997106020652,airplane,0.995903683257,1,0.0411061486781,0.995903683257
vgg19,1,42,NaN,airplane,airplane,0,0042_ps_dnn_0_airplane_10_n02690373_8583.png,1.06002304377,0.999872852837,1,0.00186730463276,0.999872852837,airplane,0.999824079036,1,0.00253474973764,0.999824079036
vgg19,1,43,NaN,airplane,airplane,0,0043_ps_dnn_0_airplane_10_n02690373_5689.png,0.313457643541,0.999999959885,1,1.04815576123e-06,0.999999959885,airplane,0.999999957638,1,1.10503932065e-06,0.999999957638
vgg19,1,44,NaN,airplane,airplane,0,0044_ps_dnn_0_airplane_10_n02690373_1451.png,0.414848540217,0.999923902397,1,0.00126832809629,0.999923902397,airplane,0.999814617437,1,0.00285029227062,0.999814617437
vgg19,1,45,NaN,airplane,airplane,0,0045_ps_dnn_0_airplane_10_n02690373_1975.png,0.278688979225,0.999985247575,1,0.000260542703092,0.999985247575,airplane,0.999984968968,1,0.000266094159732,0.999984968968
vgg19,1,46,NaN,airplane,airplane,0,0046_ps_dnn_0_airplane_10_n02690373_2010.png,1.20285183503,0.999996753067,1,6.65400930871e-05,0.999996753067,airplane,0.999995319664,1,9.45666337893e-05,0.999995319664
vgg19,1,47,NaN,airplane,airplane,0,0047_ps_dnn_0_airplane_10_n02690373_3451.png,0.903734470138,0.982721351075,1,0.133274048777,0.982721351075,airplane,0.981715044891,1,0.142417726203,0.981715044891
vgg19,1,48,NaN,airplane,airplane,0,0048_ps_dnn_0_airplane_10_n02690373_10723.png,2.01372115583,0.986436191647,1,0.114168025512,0.986436191647,airplane,0.981175030337,1,0.151267319263,0.981175030337
vgg19,1,49,NaN,airplane,airplane,0,0049_ps_dnn_0_airplane_10_n02690373_7408.png,0.653552320015,0.999999230011,1,1.74247698876e-05,0.999999230011,airplane,0.999998976902,1,2.28059525351e-05,0.999998976902
vgg19,1,50,NaN,airplane,airplane,0,0050_ps_dnn_0_airplane_10_n02690373_5487.png,0.442352231806,0.999999683495,1,7.68478607424e-06,0.999999683495,airplane,0.999999524284,1,1.13098488869e-05,0.999999524284
vgg19,1,51,NaN,clock,clock,0,0051_ps_dnn_0_clock_10_n04548280_7069.png,1.85217131582,0.997075403937,1,0.0348432683535,0.997075403937,clock,0.996193674167,1,0.0436631498581,0.996193674167
vgg19,1,52,NaN,clock,clock,0,0052_ps_dnn_0_clock_10_n02708093_1356.png,1.10760683661,0.999995229647,1,0.000103465575305,0.999995229647,clock,0.999994929043,1,0.000109356605994,0.999994929043
vgg19,1,53,NaN,bottle,clock,0,0053_ps_dnn_0_clock_10_n04548280_4862.png,7.25299666377,0.137038157415,2,1.97981733137,0.625444717781,bottle,0.0987583904591,2,1.74689101887,0.690939318152
vgg19,1,54,NaN,clock,clock,0,0054_ps_dnn_0_clock_10_n04548280_8429.png,5.01429485404,0.975200413221,1,0.23849257943,0.975200413221,clock,0.952596172118,1,0.418183030627,0.952596172118
vgg19,1,55,NaN,clock,clock,0,0055_ps_dnn_0_clock_10_n03196217_85.png,6.1614450592,0.493375968236,1,1.96277149544,0.493375968236,dog,0.310541131205,2,2.29222281904,0.318836619585
vgg19,1,56,NaN,clock,clock,0,0056_ps_dnn_0_clock_10_n04548280_5072.png,0.81657842747,0.999802545096,1,0.00310259787565,0.999802545096,clock,0.9995636199,1,0.00626359599855,0.9995636199
vgg19,1,57,NaN,keyboard,clock,0,0057_ps_dnn_0_clock_10_n04548280_2712.png,6.91523875029,0.0819505674558,2,1.47017877931,0.758657251077,keyboard,0.0960681742145,2,1.80753603901,0.676954881006
vgg19,1,58,NaN,clock,clock,0,0058_ps_dnn_0_clock_10_n02708093_4833.png,0.64462194486,0.999994077512,1,0.000122519743519,0.999994077512,clock,0.999991595469,1,0.00016902654087,0.999991595469
vgg19,1,59,NaN,clock,clock,0,0059_ps_dnn_0_clock_10_n04548280_1108.png,4.32315240618,0.991600129879,1,0.0920362151985,0.991600129879,clock,0.980752030116,1,0.184824175122,0.980752030116
vgg19,1,60,NaN,clock,clock,0,0060_ps_dnn_0_clock_10_n04548280_1619.png,1.27401968737,0.999693390093,1,0.00457213984632,0.999693390093,clock,0.999551228553,1,0.00622463739416,0.999551228553
vgg19,1,61,NaN,oven,oven,0,0061_ps_dnn_0_oven_10_n04111531_8353.png,0.00281163240614,0.99999323917,1,0.000133597537624,0.99999323917,oven,0.999992659367,1,0.000146165161505,0.999992659367
vgg19,1,62,NaN,oven,oven,0,0062_ps_dnn_0_oven_10_n04111531_519.png,5.2200236579,0.679047864931,1,1.03390397697,0.679047864931,oven,0.526438537985,1,1.24804195583,0.526438537985
