subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,2,1,NaN,chair,knife,0,1121_ps_dnn_0_knife_10_n03041632_14442.png,6.0983155744,0.0335744642412,3,1.49913926217,0.774301494678,chair,0.012752989422,7,1.94160853814,0.431678537723
googlenet,2,2,NaN,chair,knife,0,1122_ps_dnn_0_knife_10_n03041632_32208.png,2.23566501972,0.116306736517,2,1.01080078583,0.810068189418,chair,0.108492894903,2,1.35171349162,0.759562214808
googlenet,2,3,NaN,chair,knife,0,1123_ps_dnn_0_knife_10_n03041632_28710.png,7.54497537928,0.147369567297,2,2.21846505129,0.543924577945,chair,0.0702237581733,4,2.5449196238,0.370491243668
googlenet,2,4,NaN,knife,knife,0,1124_ps_dnn_0_knife_10_n03041632_48816.png,2.86330663061,0.988730429022,1,0.123150872591,0.988730429022,knife,0.954536969852,1,0.373692441048,0.954536969852
googlenet,2,5,NaN,chair,knife,0,1125_ps_dnn_0_knife_10_n03041632_18126.png,5.38801262418,0.0105240798308,4,0.507459451531,0.934503137053,chair,0.00963562775122,6,0.931478757377,0.864198199799
googlenet,2,6,NaN,knife,knife,0,1126_ps_dnn_0_knife_10_n03041632_10000.png,4.07020028778,0.986253907015,1,0.13827448368,0.986253907015,knife,0.960101540709,1,0.349609856705,0.960101540709
googlenet,2,7,NaN,bottle,knife,0,1127_ps_dnn_0_knife_10_n03041632_32979.png,5.65790086611,0.159313224673,2,2.1928449967,0.555396570923,bottle,0.0609157808988,4,2.13600707173,0.540816308559
googlenet,2,8,NaN,chair,knife,0,1128_ps_dnn_0_knife_10_n03041632_49363.png,6.82001869636,0.137626163574,3,2.03968852617,0.423327996796,chair,0.0952039442304,4,2.61277560305,0.36842041103
googlenet,2,9,NaN,chair,knife,0,1129_ps_dnn_0_knife_10_n03041632_10796.png,6.15028488864,0.00356687316255,6,0.487783120618,0.942098751695,chair,0.00255765423297,9,0.910545985248,0.858508344515
googlenet,2,10,NaN,knife,knife,0,1130_ps_dnn_0_knife_10_n03041632_2153.png,1.56852439782,0.998119496042,1,0.0252313695137,0.998119496042,knife,0.993562411401,1,0.0726524701524,0.993562411401
googlenet,2,11,NaN,keyboard,keyboard,0,1131_ps_dnn_0_keyboard_10_n04505470_470.png,1.03190348687,0.99964536632,1,0.00578626032459,0.99964536632,keyboard,0.998506185401,1,0.020139804908,0.998506185401
googlenet,2,12,NaN,keyboard,keyboard,0,1132_ps_dnn_0_keyboard_10_n03085013_19630.png,2.83582371054,0.990205986313,1,0.100640306792,0.990205986313,keyboard,0.98415006175,1,0.157548485245,0.98415006175
googlenet,2,13,NaN,keyboard,keyboard,0,1133_ps_dnn_0_keyboard_10_n03085013_21397.png,2.18344384045,0.997334004117,1,0.0356328759966,0.997334004117,keyboard,0.977234400022,1,0.199605921894,0.977234400022
googlenet,2,14,NaN,keyboard,keyboard,0,1134_ps_dnn_0_keyboard_10_n04505470_4723.png,1.43259766566,0.998083889694,1,0.02619037545,0.998083889694,keyboard,0.992680581203,1,0.0823772817777,0.992680581203
googlenet,2,15,NaN,keyboard,keyboard,0,1135_ps_dnn_0_keyboard_10_n04505470_9788.png,0.713555288179,0.999625389912,1,0.00590635230809,0.999625389912,keyboard,0.997677649294,1,0.028873318332,0.997677649294
googlenet,2,16,NaN,chair,keyboard,0,1136_ps_dnn_0_keyboard_10_n03085013_23213.png,4.78762903072,0.0785254792312,2,0.962074075132,0.853336483031,chair,0.0788477865575,3,1.77938605948,0.684699282977
googlenet,2,17,NaN,keyboard,keyboard,0,1137_ps_dnn_0_keyboard_10_n03085013_24385.png,5.29117393926,0.983195543859,1,0.181187232734,0.983195543859,keyboard,0.887601718423,1,0.750543112689,0.887601718423
googlenet,2,18,NaN,keyboard,keyboard,0,1138_ps_dnn_0_keyboard_10_n03085013_23658.png,0.582556691954,0.998993840883,1,0.0127071293306,0.998993840883,keyboard,0.998252105257,1,0.0220215508059,0.998252105257
googlenet,2,19,NaN,chair,keyboard,0,1139_ps_dnn_0_keyboard_10_n03085013_18821.png,5.35155780813,0.0488196661811,3,2.13368660073,0.657640281945,dog,0.020286753865,7,2.52683140178,0.406259200721
googlenet,2,20,NaN,keyboard,keyboard,0,1140_ps_dnn_0_keyboard_10_n04505470_4753.png,0.121331746552,0.998396639936,1,0.017281929899,0.998396639936,keyboard,0.997914834125,1,0.0219904420656,0.997914834125
googlenet,2,21,NaN,elephant,elephant,0,1141_ps_dnn_0_elephant_10_n02504458_2013.png,1.0759911042,0.991486246796,1,0.0939381725942,0.991486246796,elephant,0.964503248731,1,0.274404407218,0.964503248731
googlenet,2,22,NaN,elephant,elephant,0,1142_ps_dnn_0_elephant_10_n02504013_476.png,3.72857153397,0.987013902235,1,0.142976470061,0.987013902235,elephant,0.947454032825,1,0.403212162249,0.947454032825
googlenet,2,23,NaN,elephant,elephant,0,1143_ps_dnn_0_elephant_10_n02504458_5320.png,1.38035460595,0.998658332509,1,0.0188715054897,0.998658332509,elephant,0.995123658128,1,0.0555156543836,0.995123658128
googlenet,2,24,NaN,elephant,elephant,0,1144_ps_dnn_0_elephant_10_n02504013_17391.png,3.11166835721,0.97952300123,1,0.189898808319,0.97952300123,elephant,0.942877107099,1,0.39627069813,0.942877107099
