subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,3,1,NaN,knife,knife,true,2241_fc_dnn_true_knife_35_n03041632_29343.png,6.33285364376,0.95451956775,1,0.407947967273,0.95451956775,knife,0.890908608151,1,0.787155214916,0.890908608151
resnet152,3,2,NaN,knife,knife,true,2242_fc_dnn_true_knife_35_n03041632_41077.png,0.155885116301,0.999971449721,1,0.000528998874083,0.999971449721,knife,0.999951828332,1,0.000853475436501,0.999951828332
resnet152,3,3,NaN,oven,knife,true,2243_fc_dnn_true_knife_35_n03041632_35365.png,1.32275912348,0.436209837452,2,0.988750680842,0.563759826107,oven,0.436199265707,2,0.989140198553,0.56374616313
resnet152,3,4,NaN,knife,knife,true,2244_fc_dnn_true_knife_35_n03041632_25656.png,0.0377213284714,0.999999574372,1,1.00573711379e-05,0.999999574372,knife,0.999999376293,1,1.45976897391e-05,0.999999376293
resnet152,3,5,NaN,knife,knife,true,2245_fc_dnn_true_knife_35_n03041632_29920.png,2.35496569389,0.976470896437,1,0.164258397362,0.976470896437,knife,0.975678685565,1,0.171409996708,0.975678685565
resnet152,3,6,NaN,knife,knife,true,2246_fc_dnn_true_knife_35_n03041632_9580.png,0.208299356151,0.99997957162,1,0.000399585345297,0.99997957162,knife,0.999948594293,1,0.000930090046599,0.999948594293
resnet152,3,7,NaN,knife,knife,true,2247_fc_dnn_true_knife_35_n03041632_47703.png,0.431474356866,0.999452649186,1,0.00778294048229,0.999452649186,knife,0.999087310375,1,0.0123544107929,0.999087310375
resnet152,3,8,NaN,knife,knife,true,2248_fc_dnn_true_knife_35_n03041632_91967.png,5.40769574051,0.542298221754,1,1.97187791455,0.542298221754,dog,0.247077556087,2,2.09711145608,0.468005630775
resnet152,3,9,NaN,knife,knife,true,2249_fc_dnn_true_knife_35_n03041632_20517.png,5.23708955977e-05,0.999999998296,1,5.4649747354e-08,0.999999998296,knife,0.999999997349,1,8.31887738022e-08,0.999999997349
resnet152,3,10,NaN,knife,knife,true,2250_fc_dnn_true_knife_35_n03041632_8540.png,0.14668166195,0.999996716613,1,7.31376763471e-05,0.999996716613,knife,0.999993983993,1,0.000128945644175,0.999993983993
resnet152,3,11,NaN,knife,knife,true,2251_fc_dnn_true_knife_35_n03041632_32377.png,0.637396313485,0.999946370003,1,0.000925966896767,0.999946370003,knife,0.999930265978,1,0.00120709308457,0.999930265978
resnet152,3,12,NaN,knife,knife,true,2252_fc_dnn_true_knife_35_n03041632_24883.png,1.99578285347,0.999324999405,1,0.00896983734354,0.999324999405,knife,0.998514179514,1,0.0177459799305,0.998514179514
resnet152,3,13,NaN,boat,knife,true,2253_fc_dnn_true_knife_35_n03041632_91582.png,3.17874551745,0.0388475766802,5,2.51911338206,0.380578154346,dog,0.0074304953327,7,1.3540062392,0.777274668949
