subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,1,1,NaN,knife,knife,true,0001_fc_dnn_true_knife_35_n03041632_8618.png,2.76502896254,0.528198515196,1,1.94670440718,0.528198515196,knife,0.359725632553,1,2.55968491314,0.359725632553
googlenet,1,2,NaN,knife,knife,true,0002_fc_dnn_true_knife_35_n03041632_51256.png,1.38439207645,0.997564160462,1,0.0327156809689,0.997564160462,knife,0.986192876938,1,0.13385625868,0.986192876938
googlenet,1,3,NaN,bird,knife,true,0003_fc_dnn_true_knife_35_n03041632_27898.png,8.67499941768,0.046855394185,4,3.07133152389,0.304350543252,bird,0.0107578304774,12,2.42109142078,0.378608712093
googlenet,1,4,NaN,knife,knife,true,0004_fc_dnn_true_knife_35_n03041632_32177.png,1.669990451,0.999783282149,1,0.0037044495818,0.999783282149,knife,0.998388793429,1,0.0204397778727,0.998388793429
googlenet,1,5,NaN,knife,knife,true,0005_fc_dnn_true_knife_35_n03041632_23548.png,2.224724157,0.996644267723,1,0.0426844127626,0.996644267723,knife,0.987737000387,1,0.128767886264,0.987737000387
googlenet,1,6,NaN,knife,knife,true,0006_fc_dnn_true_knife_35_n03041632_41381.png,1.12437198165,0.998876226817,1,0.0143088874806,0.998876226817,knife,0.997917729709,1,0.0260410042067,0.997917729709
googlenet,1,7,NaN,knife,knife,true,0007_fc_dnn_true_knife_35_n03041632_24264.png,5.74784271817,0.978599953197,1,0.219645667587,0.978599953197,knife,0.913258952499,1,0.637115355521,0.913258952499
googlenet,1,8,NaN,knife,knife,true,0008_fc_dnn_true_knife_35_n03041632_45090.png,1.72209294497,0.999372591843,1,0.00981477566341,0.999372591843,knife,0.996262386072,1,0.0433457432398,0.996262386072
googlenet,1,9,NaN,bottle,knife,true,0009_fc_dnn_true_knife_35_n03041632_87339.png,2.29016750275,0.0607910010318,3,2.10100542159,0.577197880234,bottle,0.0245218517573,5,2.43575271777,0.394788491802
googlenet,1,10,NaN,chair,knife,true,0010_fc_dnn_true_knife_35_n03041632_96361.png,5.29605899963,0.0268992918534,3,1.5129417745,0.67289934736,chair,0.0181907218636,6,2.22694026575,0.471526415007
googlenet,1,11,NaN,knife,knife,true,0011_fc_dnn_true_knife_35_n03041632_7279.png,2.60491114919,0.997260142046,1,0.0353821575723,0.997260142046,knife,0.987209834314,1,0.127448040887,0.987209834314
googlenet,1,12,NaN,knife,knife,true,0012_fc_dnn_true_knife_35_n03041632_44133.png,0.00508765882519,0.999999962187,1,1.1023939898e-06,0.999999962187,knife,0.999999775152,1,5.67291280051e-06,0.999999775152
googlenet,1,13,NaN,knife,knife,true,0013_fc_dnn_true_knife_35_n03041632_49163.png,7.03800041191,0.559292718434,1,2.08645436454,0.559292718434,bottle,0.275617853016,2,2.61066407855,0.291100323409
googlenet,1,14,NaN,knife,knife,true,0014_fc_dnn_true_knife_35_n03041632_18601.png,7.11091573612,0.903871884099,1,0.74951835574,0.903871884099,knife,0.692072003531,1,1.68676760849,0.692072003531
googlenet,1,15,NaN,knife,knife,true,0015_fc_dnn_true_knife_35_n03041632_99460.png,4.59902181036,0.915897266413,1,0.707573997198,0.915897266413,knife,0.636621194489,1,1.66302465551,0.636621194489
googlenet,1,16,NaN,knife,knife,true,0016_fc_dnn_true_knife_35_n03041632_30801.png,0.258269108562,0.999982991522,1,0.000355664288804,0.999982991522,knife,0.999905881696,1,0.00163423497706,0.999905881696
googlenet,1,17,NaN,knife,knife,true,0017_fc_dnn_true_knife_35_n03041632_9963.png,5.98095547421,0.84490991354,1,0.758599644547,0.84490991354,knife,0.774766406576,1,1.2151456793,0.774766406576
googlenet,1,18,NaN,knife,knife,true,0018_fc_dnn_true_knife_35_n03041632_11495.png,1.13328187793,0.999353724161,1,0.00996101729699,0.999353724161,knife,0.997103023333,1,0.0350926590076,0.997103023333
googlenet,1,19,NaN,knife,knife,true,0019_fc_dnn_true_knife_35_n03041632_4590.png,6.22372936895,0.270899102405,1,3.10380700074,0.270899102405,dog,0.108016201473,4,3.1209685437,0.262850175073
googlenet,1,20,NaN,knife,knife,true,0020_fc_dnn_true_knife_35_n03041632_23129.png,6.33094756304,0.981819489938,1,0.192693898508,0.981819489938,knife,0.89782358165,1,0.696403415182,0.89782358165
googlenet,1,21,NaN,bottle,knife,true,0021_fc_dnn_true_knife_35_n03041632_29801.png,7.60251739662,0.164776551179,2,1.29458288585,0.754047806939,bottle,0.0945034068111,3,1.80859647062,0.652796298439
googlenet,1,22,NaN,knife,knife,true,0022_fc_dnn_true_knife_35_n03041632_37536.png,6.51900730131,0.867490268467,1,0.800304195166,0.867490268467,knife,0.747822946841,1,1.4385549711,0.747822946841
googlenet,1,23,NaN,knife,knife,true,0023_fc_dnn_true_knife_35_n03041632_21165.png,2.56248556718,0.984439961595,1,0.160333465189,0.984439961595,knife,0.95409732674,1,0.395349216017,0.95409732674
googlenet,1,24,NaN,knife,knife,true,0024_fc_dnn_true_knife_35_n03041632_3005.png,2.2958792315,0.997406710929,1,0.0342657877245,0.997406710929,knife,0.990811884365,1,0.101449390591,0.990811884365
googlenet,1,25,NaN,truck,knife,true,0025_fc_dnn_true_knife_35_n03041632_83472.png,7.70632333425,0.00921030789502,13,2.28781306937,0.389312471791,dog,0.00332147417547,13,2.33848897851,0.448883034286
googlenet,1,26,NaN,knife,knife,true,0026_fc_dnn_true_knife_35_n03041632_8563.png,0.945340199306,0.999838489068,1,0.0027927390426,0.999838489068,knife,0.998971210583,1,0.0136075705844,0.998971210583
googlenet,1,27,NaN,knife,knife,true,0027_fc_dnn_true_knife_35_n03041632_50996.png,0.666107193581,0.99997067609,1,0.000564597598278,0.99997067609,knife,0.999804748535,1,0.00303554670536,0.999804748535
googlenet,1,28,NaN,knife,knife,true,0028_fc_dnn_true_knife_35_n03041632_32979.png,7.21265674121,0.650270487974,1,1.84815081596,0.650270487974,knife,0.350975420638,1,2.438358907,0.350975420638
googlenet,1,29,NaN,knife,knife,true,0029_fc_dnn_true_knife_35_n03041632_7707.png,2.35536823369,0.651959051731,1,2.06453382065,0.651959051731,dog,0.23556271294,2,2.27723219508,0.508490232545
googlenet,1,30,NaN,oven,knife,true,0030_fc_dnn_true_knife_35_n03041632_18126.png,6.74430469984,0.142416753505,3,1.95792311134,0.395049317348,chair,0.0945094889036,4,2.56291606296,0.277610186727
googlenet,1,31,NaN,knife,knife,true,0031_fc_dnn_true_knife_35_n03041632_5727.png,7.85392394554,0.432428604847,1,2.68191677977,0.432428604847,dog,0.149759928026,2,2.65173497783,0.459657667613
googlenet,1,32,NaN,knife,knife,true,0032_fc_dnn_true_knife_35_n03041632_30958.png,6.99613983631,0.349240206057,1,3.04879990842,0.349240206057,dog,0.132993658494,3,3.12638999471,0.247494110593
googlenet,1,33,NaN,knife,knife,true,0033_fc_dnn_true_knife_35_n03041632_1671.png,1.69594176502,0.99318666312,1,0.0780642786191,0.99318666312,knife,0.974293842742,1,0.226303340842,0.974293842742
googlenet,1,34,NaN,knife,knife,true,0034_fc_dnn_true_knife_35_n03041632_29827.png,0.768406983606,0.999688601446,1,0.00496968423883,0.999688601446,knife,0.998645200076,1,0.018036269343,0.998645200076
