subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,3,1,NaN,knife,knife,true,2241_fc_dnn_true_knife_35_n03041632_29343.png,4.92268292713,0.986149906736,1,0.145153669089,0.986149906736,knife,0.963883600992,1,0.320007006259,0.963883600992
vgg19,3,2,NaN,knife,knife,true,2242_fc_dnn_true_knife_35_n03041632_41077.png,4.20165639247,0.995649362794,1,0.0491673568257,0.995649362794,knife,0.99308093087,1,0.0755327253021,0.99308093087
vgg19,3,3,NaN,knife,knife,true,2243_fc_dnn_true_knife_35_n03041632_35365.png,4.14127365095,0.994515807048,1,0.0610426750437,0.994515807048,knife,0.982881355879,1,0.159255997539,0.982881355879
vgg19,3,4,NaN,knife,knife,true,2244_fc_dnn_true_knife_35_n03041632_25656.png,0.334487759255,0.999906895392,1,0.00146769537312,0.999906895392,knife,0.999824437417,1,0.00265207336975,0.999824437417
vgg19,3,5,NaN,knife,knife,true,2245_fc_dnn_true_knife_35_n03041632_29920.png,0.731922441052,0.955092301222,1,0.295906303047,0.955092301222,knife,0.952435472076,1,0.320652917312,0.952435472076
vgg19,3,6,NaN,knife,knife,true,2246_fc_dnn_true_knife_35_n03041632_9580.png,4.72075181436,0.67024759276,1,1.00754691058,0.67024759276,knife,0.590576429637,1,1.08846033716,0.590576429637
vgg19,3,7,NaN,knife,knife,true,2247_fc_dnn_true_knife_35_n03041632_47703.png,0.0980873247059,0.999992481266,1,0.000147681806901,0.999992481266,knife,0.999988159392,1,0.000228618684983,0.999988159392
vgg19,3,8,NaN,knife,knife,true,2248_fc_dnn_true_knife_35_n03041632_91967.png,6.74286945164,0.430996313094,1,2.80643184769,0.430996313094,dog,0.179376663407,2,2.66347021237,0.449981001813
vgg19,3,9,NaN,knife,knife,true,2249_fc_dnn_true_knife_35_n03041632_20517.png,0.00978980618153,0.999999354848,1,1.43188410062e-05,0.999999354848,knife,0.999999285268,1,1.58544917647e-05,0.999999285268
vgg19,3,10,NaN,knife,knife,true,2250_fc_dnn_true_knife_35_n03041632_8540.png,2.69274943682,0.998266620577,1,0.0213863476766,0.998266620577,knife,0.996355734007,1,0.0415187568774,0.996355734007
