subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,4,1,NaN,knife,knife,true,3361_fc_dnn_true_knife_35_n03041632_17067.png,0.3819727025,0.999894994132,1,0.00166168233629,0.999894994132,knife,0.999837642538,1,0.00260807143806,0.999837642538
vgg19,4,2,NaN,knife,knife,true,3362_fc_dnn_true_knife_35_n03041632_33225.png,2.71933671698,0.659655796335,1,1.52146780527,0.659655796335,knife,0.449611526469,1,2.15214192143,0.449611526469
vgg19,4,3,NaN,knife,knife,true,3363_fc_dnn_true_knife_35_n03041632_45326.png,0.0213452689132,0.999999999859,1,5.13448716826e-09,0.999999999859,knife,0.999999999748,1,9.09091098045e-09,0.999999999748
vgg19,4,4,NaN,knife,knife,true,3364_fc_dnn_true_knife_35_n03041632_86118.png,5.39768637165,0.758175355897,1,1.29050003311,0.758175355897,knife,0.530352728416,1,1.85638298985,0.530352728416
vgg19,4,5,NaN,knife,knife,true,3365_fc_dnn_true_knife_35_n03041632_36834.png,1.75248605288,0.998703566786,1,0.0166855106252,0.998703566786,knife,0.997715504347,1,0.0282276943427,0.997715504347
vgg19,4,6,NaN,knife,knife,true,3366_fc_dnn_true_knife_35_n03041632_54191.png,1.13402370778,0.999382839965,1,0.0087845689976,0.999382839965,knife,0.998943912176,1,0.0147922087167,0.998943912176
vgg19,4,7,NaN,knife,knife,true,3367_fc_dnn_true_knife_35_n03041632_26989.png,0.0342523743551,0.999999205257,1,1.84487563531e-05,0.999999205257,knife,0.999998230358,1,3.89997627429e-05,0.999998230358
vgg19,4,8,NaN,knife,knife,true,3368_fc_dnn_true_knife_35_n03041632_11358.png,0.0148884211088,0.999999996128,1,1.15357597113e-07,0.999999996128,knife,0.999999995494,1,1.34456293536e-07,0.999999995494
vgg19,4,9,NaN,knife,knife,true,3369_fc_dnn_true_knife_35_n03041632_54732.png,1.38581762773,0.99823029551,1,0.0211667310849,0.99823029551,knife,0.997444851515,1,0.0307131615485,0.997444851515
vgg19,4,10,NaN,oven,knife,true,3370_fc_dnn_true_knife_35_n03041632_20595.png,4.87243711992,0.395060078315,2,1.8616805889,0.418625358503,oven,0.337559632198,2,2.14774222626,0.35769501856
