subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,6,1,NaN,knife,knife,true,5601_fc_dnn_true_knife_35_n03041632_12748.png,0.150799360798,0.999969237637,1,0.000605433985647,0.999969237637,knife,0.999847662251,1,0.00249099039815,0.999847662251
googlenet,6,2,NaN,knife,knife,true,5602_fc_dnn_true_knife_35_n03041632_31271.png,2.68867381055,0.995375164971,1,0.053065537589,0.995375164971,knife,0.986385277746,1,0.133752030397,0.986385277746
googlenet,6,3,NaN,chair,knife,true,5603_fc_dnn_true_knife_35_n03041632_39739.png,6.2685273399,0.0344071201592,4,1.67154307285,0.735275135673,chair,0.015708464438,6,2.20907991637,0.435900904468
googlenet,6,4,NaN,knife,knife,true,5604_fc_dnn_true_knife_35_n03041632_1556.png,5.70963278569,0.96030943647,1,0.348337089765,0.96030943647,knife,0.847350442319,1,0.901514928019,0.847350442319
googlenet,6,5,NaN,knife,knife,true,5605_fc_dnn_true_knife_35_n03041632_22241.png,7.31295905175,0.790108312111,1,1.29948984372,0.790108312111,knife,0.561788162854,1,2.04744098517,0.561788162854
googlenet,6,6,NaN,knife,knife,true,5606_fc_dnn_true_knife_35_n03041632_79317.png,4.86251631942,0.991090021127,1,0.101177267817,0.991090021127,knife,0.95833715965,1,0.331666222432,0.95833715965
googlenet,6,7,NaN,knife,knife,true,5607_fc_dnn_true_knife_35_n03041632_4044.png,0.385771975089,0.999972660476,1,0.000545243543991,0.999972660476,knife,0.999894892181,1,0.00179729696116,0.999894892181
googlenet,6,8,NaN,knife,knife,true,5608_fc_dnn_true_knife_35_n03041632_13656.png,6.9985056158,0.817179117144,1,1.07990649184,0.817179117144,knife,0.553524340582,1,2.04570034802,0.553524340582
googlenet,6,9,NaN,knife,knife,true,5609_fc_dnn_true_knife_35_n03041632_20707.png,6.37312835915,0.69918396748,1,1.7880604424,0.69918396748,dog,0.272360727852,2,2.16808376,0.485263461143
googlenet,6,10,NaN,knife,knife,true,5610_fc_dnn_true_knife_35_n03041632_33488.png,6.91840814003,0.51860816818,1,2.40692879026,0.51860816818,dog,0.166029234433,2,2.37636903714,0.516531682223
googlenet,6,11,NaN,knife,knife,true,5611_fc_dnn_true_knife_35_n03041632_47759.png,0.0527409952914,0.999996596827,1,7.54159347028e-05,0.999996596827,knife,0.999984173956,1,0.000306630367449,0.999984173956
googlenet,6,12,NaN,knife,knife,true,5612_fc_dnn_true_knife_35_n03041632_99912.png,7.80702524469,0.478683626442,1,2.71479344047,0.478683626442,dog,0.173160251356,3,2.78726390602,0.289377842848
googlenet,6,13,NaN,knife,knife,true,5613_fc_dnn_true_knife_35_n03041632_24228.png,1.67537576539,0.999287876151,1,0.0105916400836,0.999287876151,knife,0.997980550136,1,0.0263140664477,0.997980550136
