subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,1,1,NaN,knife,knife,c100,0001_con_dnn_c100_knife_10_n03041632_43625.JPEG,0.613219150409,0.999728054142,1,0.00423219377656,0.999728054142,knife,0.99943751829,1,0.00824524696379,0.99943751829
resnet152,1,2,NaN,knife,knife,c100,0002_con_dnn_c100_knife_10_n03041632_81943.JPEG,0.392215380948,0.999965819328,1,0.000612340180182,0.999965819328,knife,0.999947971067,1,0.000928177769723,0.999947971067
resnet152,1,3,NaN,knife,knife,c100,0003_con_dnn_c100_knife_10_n03041632_12242.JPEG,0.672915178944,0.999958253854,1,0.000777605193489,0.999958253854,knife,0.999924034932,1,0.00135208717309,0.999924034932
resnet152,1,4,NaN,oven,knife,c100,0004_con_dnn_c100_knife_10_n03041632_24384.JPEG,4.58434576293,0.0441843021455,4,1.85520729481,0.5538819429,oven,0.0321354052252,5,2.0422522821,0.402840371302
resnet152,1,5,NaN,knife,knife,c100,0005_con_dnn_c100_knife_10_n03041632_24181.JPEG,0.179584907415,0.999998954595,1,2.37873549546e-05,0.999998954595,knife,0.999998677046,1,2.97795429684e-05,0.999998677046
resnet152,1,6,NaN,knife,knife,c100,0006_con_dnn_c100_knife_10_n03041632_11773.JPEG,2.39543077727,0.99786623349,1,0.0257618682758,0.99786623349,knife,0.995896385842,1,0.046881433644,0.995896385842
resnet152,1,7,NaN,knife,knife,c100,0007_con_dnn_c100_knife_10_n03041632_20217.JPEG,4.03133522473,0.9415556712,1,0.365069475972,0.9415556712,knife,0.937589134863,1,0.397576465312,0.937589134863
resnet152,1,8,NaN,knife,knife,c100,0008_con_dnn_c100_knife_10_n03041632_3326.JPEG,0.0149675223647,0.999999675818,1,7.52419500088e-06,0.999999675818,knife,0.999999556842,1,1.01727271079e-05,0.999999556842
resnet152,1,9,NaN,knife,knife,c100,0009_con_dnn_c100_knife_10_n03041632_5302.JPEG,2.00015483766,0.993910298542,1,0.0667617115614,0.993910298542,knife,0.99161863503,1,0.0883106957004,0.99161863503
resnet152,1,10,NaN,knife,knife,c100,0010_con_dnn_c100_knife_10_n03041632_17820.JPEG,0.0394411897631,0.999999908025,1,2.45378145298e-06,0.999999908025,knife,0.999999855326,1,3.78089117355e-06,0.999999855326
resnet152,1,11,NaN,keyboard,keyboard,c100,0011_con_dnn_c100_keyboard_10_n03085013_20712.JPEG,0.236676754167,0.999999917269,1,2.23262505749e-06,0.999999917269,keyboard,0.99999987627,1,3.30223145289e-06,0.99999987627
