subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,1,1,NaN,knife,knife,c100,0001_con_dnn_c100_knife_10_n03041632_43625.JPEG,4.44170847194,0.994887770572,1,0.0582153414543,0.994887770572,knife,0.987242924024,1,0.129039695367,0.987242924024
vgg19,1,2,NaN,knife,knife,c100,0002_con_dnn_c100_knife_10_n03041632_81943.JPEG,6.48909482888,0.960493654038,1,0.344501120509,0.960493654038,knife,0.892452636776,1,0.774317578708,0.892452636776
vgg19,1,3,NaN,knife,knife,c100,0003_con_dnn_c100_knife_10_n03041632_12242.JPEG,4.69488783487,0.975306374667,1,0.240359703268,0.975306374667,knife,0.92940986708,1,0.578559874465,0.92940986708
vgg19,1,4,NaN,bottle,knife,c100,0004_con_dnn_c100_knife_10_n03041632_24384.JPEG,7.08607923404,0.0242496121998,7,2.94217056094,0.259967299988,dog,0.0106378758529,9,2.76983770807,0.308210530742
vgg19,1,5,NaN,knife,knife,c100,0005_con_dnn_c100_knife_10_n03041632_24181.JPEG,4.14058802579,0.41827942019,1,2.05266059933,0.41827942019,knife,0.323894537912,1,2.44456844815,0.323894537912
vgg19,1,6,NaN,knife,knife,c100,0006_con_dnn_c100_knife_10_n03041632_11773.JPEG,6.18120828317,0.675487960705,1,1.73922117687,0.675487960705,knife,0.451408837545,1,2.31611068621,0.451408837545
vgg19,1,7,NaN,chair,knife,c100,0007_con_dnn_c100_knife_10_n03041632_20217.JPEG,1.00043158023,0.305146889603,2,1.54893153116,0.572897354201,chair,0.297899490637,2,1.6361699789,0.560691579512
vgg19,1,8,NaN,knife,knife,c100,0008_con_dnn_c100_knife_10_n03041632_3326.JPEG,2.57311085352,0.990501659448,1,0.0814560113513,0.990501659448,knife,0.977857888454,1,0.160297943267,0.977857888454
vgg19,1,9,NaN,knife,knife,c100,0009_con_dnn_c100_knife_10_n03041632_5302.JPEG,4.96718738269,0.988795498826,1,0.108440490946,0.988795498826,knife,0.967935783226,1,0.255210899868,0.967935783226
vgg19,1,10,NaN,knife,knife,c100,0010_con_dnn_c100_knife_10_n03041632_17820.JPEG,5.33906983977,0.921957125936,1,0.541076762242,0.921957125936,knife,0.859356625895,1,0.864355748344,0.859356625895
vgg19,1,11,NaN,keyboard,keyboard,c100,0011_con_dnn_c100_keyboard_10_n03085013_20712.JPEG,0.608936021142,0.999992909809,1,0.000138080522331,0.999992909809,keyboard,0.999992438763,1,0.000149369791013,0.999992438763
vgg19,1,12,NaN,keyboard,keyboard,c100,0012_con_dnn_c100_keyboard_10_n04505470_5923.JPEG,0.784938063484,0.99999900451,1,2.29159671446e-05,0.99999900451,keyboard,0.999997992411,1,4.40277677536e-05,0.999997992411
vgg19,1,13,NaN,keyboard,keyboard,c100,0013_con_dnn_c100_keyboard_10_n03085013_15125.JPEG,0.363005159968,0.999999466084,1,1.24459239961e-05,0.999999466084,keyboard,0.999999419173,1,1.36641399714e-05,0.999999419173
vgg19,1,14,NaN,keyboard,keyboard,c100,0014_con_dnn_c100_keyboard_10_n03085013_32791.JPEG,2.50942564812,0.99778903648,1,0.0273975182714,0.99778903648,keyboard,0.996109147067,1,0.0463622992911,0.996109147067
vgg19,1,15,NaN,keyboard,keyboard,c100,0015_con_dnn_c100_keyboard_10_n03085013_24363.JPEG,0.824887033247,0.999991921024,1,0.000157144167967,0.999991921024,keyboard,0.999992185798,1,0.000152993442492,0.999992185798
vgg19,1,16,NaN,keyboard,keyboard,c100,0016_con_dnn_c100_keyboard_10_n03085013_3980.JPEG,6.30926078884,0.664310203022,1,1.64398590932,0.664310203022,keyboard,0.566985828653,1,2.16927495199,0.566985828653
vgg19,1,17,NaN,keyboard,keyboard,c100,0017_con_dnn_c100_keyboard_10_n03085013_24124.JPEG,5.37163103417,0.740617009877,1,1.35827611925,0.740617009877,keyboard,0.537395014327,1,2.04921860792,0.537395014327
vgg19,1,18,NaN,keyboard,keyboard,c100,0018_con_dnn_c100_keyboard_10_n03085013_23398.JPEG,3.54546384653,0.877000246873,1,0.774454455964,0.877000246873,keyboard,0.792880047711,1,1.24216550033,0.792880047711
vgg19,1,19,NaN,keyboard,keyboard,c100,0019_con_dnn_c100_keyboard_10_n03085013_23845.JPEG,1.14926701765,0.999950835784,1,0.000794080700126,0.999950835784,keyboard,0.999950699924,1,0.000812769024629,0.999950699924
vgg19,1,20,NaN,keyboard,keyboard,c100,0020_con_dnn_c100_keyboard_10_n03085013_18785.JPEG,4.6620957573,0.922175197992,1,0.523833263949,0.922175197992,keyboard,0.882470011606,1,0.768877889967,0.882470011606
vgg19,1,21,NaN,elephant,elephant,c100,0021_con_dnn_c100_elephant_10_n02504458_410.JPEG,1.23781223056,0.999999907404,1,2.40774311897e-06,0.999999907404,elephant,0.99999988016,1,3.06862560406e-06,0.99999988016
vgg19,1,22,NaN,elephant,elephant,c100,0022_con_dnn_c100_elephant_10_n02504458_494.JPEG,2.35758395107,0.99732986819,1,0.0328237031647,0.99732986819,elephant,0.992965905232,1,0.070031904692,0.992965905232
vgg19,1,23,NaN,elephant,elephant,c100,0023_con_dnn_c100_elephant_10_n02504013_281.JPEG,1.20876231805,0.962247285497,1,0.231950730467,0.962247285497,elephant,0.957005216451,1,0.255931453675,0.957005216451
vgg19,1,24,NaN,elephant,elephant,c100,0024_con_dnn_c100_elephant_10_n02504458_6930.JPEG,1.29750258383,0.999999699924,1,7.39969598281e-06,0.999999699924,elephant,0.999999392187,1,1.4211740925e-05,0.999999392187
vgg19,1,25,NaN,elephant,elephant,c100,0025_con_dnn_c100_elephant_10_n02504013_2350.JPEG,1.8629751846,0.995875682324,1,0.0430873858804,0.995875682324,elephant,0.992002077934,1,0.0743974184364,0.992002077934
vgg19,1,26,NaN,elephant,elephant,c100,0026_con_dnn_c100_elephant_10_n02504458_6499.JPEG,0.986970498202,0.999993256163,1,0.000137762855677,0.999993256163,elephant,0.999976406469,1,0.000423399905506,0.999976406469
vgg19,1,27,NaN,elephant,elephant,c100,0027_con_dnn_c100_elephant_10_n02504458_6029.JPEG,1.25940882945,0.999932953689,1,0.00111065866951,0.999932953689,elephant,0.999900785647,1,0.0015725498736,0.999900785647
