subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
vgg19,7,1,NaN,knife,knife,c100,7681_con_dnn_c100_knife_10_n03041632_4879.JPEG,1.41015519575,0.999813652438,1,0.0029545557023,0.999813652438,knife,0.999533348777,1,0.00685760622602,0.999533348777
vgg19,7,2,NaN,knife,knife,c100,7682_con_dnn_c100_knife_10_n03041632_47410.JPEG,0.227765732144,0.99999926786,1,1.78435656338e-05,0.99999926786,knife,0.999997624941,1,5.31251629986e-05,0.999997624941
vgg19,7,3,NaN,knife,knife,c100,7683_con_dnn_c100_knife_10_n03041632_2184.JPEG,5.00827258466,0.468868486818,1,1.37718568426,0.468868486818,clock,0.42225739828,2,1.63416380864,0.449941962785
vgg19,7,4,NaN,knife,knife,c100,7684_con_dnn_c100_knife_10_n03041632_2630.JPEG,2.7922775013,0.993264872156,1,0.071117091401,0.993264872156,knife,0.991929197802,1,0.0857764200241,0.991929197802
vgg19,7,5,NaN,knife,knife,c100,7685_con_dnn_c100_knife_10_n03041632_41381.JPEG,4.96087431067,0.979700479509,1,0.188305313732,0.979700479509,knife,0.957488834276,1,0.353556869569,0.957488834276
vgg19,7,6,NaN,knife,knife,c100,7686_con_dnn_c100_knife_10_n03041632_7279.JPEG,0.571716126184,0.99995105321,1,0.000909054459498,0.99995105321,knife,0.999858831295,1,0.00239199790896,0.999858831295
vgg19,7,7,NaN,knife,knife,c100,7687_con_dnn_c100_knife_10_n03041632_4808.JPEG,1.43426929733,0.999700040925,1,0.00472837855137,0.999700040925,knife,0.999138312642,1,0.0122620358696,0.999138312642
vgg19,7,8,NaN,knife,knife,c100,7688_con_dnn_c100_knife_10_n03041632_20433.JPEG,4.67853144778,0.86816196944,1,0.693854863894,0.86816196944,knife,0.768587921822,1,1.1164511529,0.768587921822
vgg19,7,9,NaN,knife,knife,c100,7689_con_dnn_c100_knife_10_n03041632_21590.JPEG,5.19215607226,0.953611090573,1,0.316569452671,0.953611090573,knife,0.915322125376,1,0.502086862204,0.915322125376
vgg19,7,10,NaN,knife,knife,c100,7690_con_dnn_c100_knife_10_n03041632_38535.JPEG,0.236581193969,0.999998937348,1,2.48927908293e-05,0.999998937348,knife,0.999998312465,1,3.87105664203e-05,0.999998312465
vgg19,7,11,NaN,keyboard,keyboard,c100,7691_con_dnn_c100_keyboard_10_n04505470_6426.JPEG,0.929488161723,0.997710235931,1,0.0251633913998,0.997710235931,keyboard,0.996056361664,1,0.0396978964136,0.996056361664
vgg19,7,12,NaN,keyboard,keyboard,c100,7692_con_dnn_c100_keyboard_10_n04505470_10558.JPEG,0.529278155141,0.999981980914,1,0.000341191566523,0.999981980914,keyboard,0.99996790137,1,0.000590271887543,0.99996790137
vgg19,7,13,NaN,keyboard,keyboard,c100,7693_con_dnn_c100_keyboard_10_n04505470_3286.JPEG,0.536141034256,0.999529850335,1,0.00588702195967,0.999529850335,keyboard,0.999384649293,1,0.00747118467692,0.999384649293
vgg19,7,14,NaN,keyboard,keyboard,c100,7694_con_dnn_c100_keyboard_10_n03085013_18621.JPEG,4.06480520281,0.936536741359,1,0.521783911588,0.936536741359,keyboard,0.807444990297,1,1.22116144084,0.807444990297
vgg19,7,15,NaN,keyboard,keyboard,c100,7695_con_dnn_c100_keyboard_10_n04505470_4507.JPEG,0.683934994493,0.999402857098,1,0.0073054707352,0.999402857098,keyboard,0.999344704342,1,0.0079375224581,0.999344704342
vgg19,7,16,NaN,keyboard,keyboard,c100,7696_con_dnn_c100_keyboard_10_n04505470_4944.JPEG,1.00883008129,0.99949308306,1,0.00721840104812,0.99949308306,keyboard,0.999310194651,1,0.00983561573244,0.999310194651
vgg19,7,17,NaN,keyboard,keyboard,c100,7697_con_dnn_c100_keyboard_10_n03085013_23843.JPEG,2.49724262316,0.997326344091,1,0.0316422405045,0.997326344091,keyboard,0.99621679521,1,0.0442249010493,0.99621679521
vgg19,7,18,NaN,keyboard,keyboard,c100,7698_con_dnn_c100_keyboard_10_n04505470_2608.JPEG,1.42972867577,0.998843879181,1,0.0139330042674,0.998843879181,keyboard,0.998049937562,1,0.0219459849489,0.998049937562
