subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,3,1,NaN,knife,knife,c100,2561_con_dnn_c100_knife_10_n03041632_29886.JPEG,2.13794535728,0.995804777906,1,0.0430768043645,0.995804777906,knife,0.994936594154,1,0.0523008518338,0.994936594154
resnet152,3,2,NaN,knife,knife,c100,2562_con_dnn_c100_knife_10_n03041632_46103.JPEG,2.0717438224,0.98449632078,1,0.11882357421,0.98449632078,knife,0.97582770525,1,0.171780261163,0.97582770525
resnet152,3,3,NaN,knife,knife,c100,2563_con_dnn_c100_knife_10_n03041632_82197.JPEG,4.39101252971,0.864719916941,1,0.915704278252,0.864719916941,knife,0.782564778179,1,1.25076500561,0.782564778179
resnet152,3,4,NaN,knife,knife,c100,2564_con_dnn_c100_knife_10_n03041632_3101.JPEG,0.00189071030341,0.999999995973,1,1.26857833965e-07,0.999999995973,knife,0.999999993785,1,1.93595020711e-07,0.999999993785
resnet152,3,5,NaN,knife,knife,c100,2565_con_dnn_c100_knife_10_n03041632_94202.JPEG,0.430087212109,0.9998969402,1,0.00159394843545,0.9998969402,knife,0.999871148696,1,0.00197897570104,0.999871148696
resnet152,3,6,NaN,knife,knife,c100,2566_con_dnn_c100_knife_10_n03041632_38433.JPEG,0.000154518230138,0.999999999169,1,2.87906611847e-08,0.999999999169,knife,0.999999998521,1,4.99506524206e-08,0.999999998521
resnet152,3,7,NaN,knife,knife,c100,2567_con_dnn_c100_knife_10_n03041632_16104.JPEG,0.376194720647,0.999999590704,1,9.39277152325e-06,0.999999590704,knife,0.99999953174,1,1.07508772711e-05,0.99999953174
resnet152,3,8,NaN,knife,knife,c100,2568_con_dnn_c100_knife_10_n03041632_8666.JPEG,2.12556326152,0.969729495001,1,0.198390732233,0.969729495001,knife,0.969517138221,1,0.201272025301,0.969517138221
resnet152,3,9,NaN,knife,knife,c100,2569_con_dnn_c100_knife_10_n03041632_10000.JPEG,1.50302920363,0.999911967686,1,0.00150642566595,0.999911967686,knife,0.999884586497,1,0.00196076097596,0.999884586497
resnet152,3,10,NaN,knife,knife,c100,2570_con_dnn_c100_knife_10_n03041632_7707.JPEG,1.83951161994,0.999613481545,1,0.00560331949445,0.999613481545,knife,0.999169757136,1,0.0108243760026,0.999169757136
