subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
googlenet,6,1,NaN,knife,knife,c100,6401_con_dnn_c100_knife_10_n03041632_14774.JPEG,0.300063238749,0.999946742929,1,0.00100842587575,0.999946742929,knife,0.999743192799,1,0.00402545570449,0.999743192799
googlenet,6,2,NaN,chair,knife,c100,6402_con_dnn_c100_knife_10_n03041632_105581.JPEG,5.11319938842,0.0967063501292,2,1.12939678498,0.806512110898,chair,0.079230723623,3,1.83282629378,0.663719340335
googlenet,6,3,NaN,knife,knife,c100,6403_con_dnn_c100_knife_10_n03041632_13509.JPEG,3.91088437437,0.987219870361,1,0.138568658853,0.987219870361,knife,0.947563089206,1,0.41304812831,0.947563089206
googlenet,6,4,NaN,knife,knife,c100,6404_con_dnn_c100_knife_10_n03041632_30821.JPEG,6.77533438235,0.929783164182,1,0.58308021592,0.929783164182,knife,0.765128735622,1,1.32096055716,0.765128735622
googlenet,6,5,NaN,knife,knife,c100,6405_con_dnn_c100_knife_10_n03041632_17338.JPEG,0.888755618002,0.99994091192,1,0.00110877582446,0.99994091192,knife,0.999775690091,1,0.00360244111297,0.999775690091
googlenet,6,6,NaN,knife,knife,c100,6406_con_dnn_c100_knife_10_n03041632_17349.JPEG,5.34457483757,0.957376556475,1,0.373406153503,0.957376556475,knife,0.857400631396,1,0.96011686281,0.857400631396
googlenet,6,7,NaN,knife,knife,c100,6407_con_dnn_c100_knife_10_n03041632_46091.JPEG,4.104355486,0.97278703329,1,0.275850820222,0.97278703329,knife,0.870558695713,1,0.865469908302,0.870558695713
googlenet,6,8,NaN,knife,knife,c100,6408_con_dnn_c100_knife_10_n03041632_44133.JPEG,0.00864431998069,0.999999773236,1,6.1022820503e-06,0.999999773236,knife,0.999998980785,1,2.40758085709e-05,0.999998980785
googlenet,6,9,NaN,knife,knife,c100,6409_con_dnn_c100_knife_10_n03041632_29276.JPEG,4.75015318103,0.990929643787,1,0.102599762761,0.990929643787,knife,0.956814562479,1,0.364606026583,0.956814562479
googlenet,6,10,NaN,chair,knife,c100,6410_con_dnn_c100_knife_10_n03041632_24541.JPEG,5.06181724246,0.0581154726908,5,2.69799674549,0.486820231897,dog,0.0175561777607,9,2.46701980206,0.471928735478
googlenet,6,11,NaN,keyboard,keyboard,c100,6411_con_dnn_c100_keyboard_10_n04505470_2235.JPEG,1.58886957968,0.996156122684,1,0.049715740966,0.996156122684,keyboard,0.977562044785,1,0.208409805848,0.977562044785
googlenet,6,12,NaN,keyboard,keyboard,c100,6412_con_dnn_c100_keyboard_10_n04505470_5011.JPEG,0.655838068198,0.999598917416,1,0.00597561032605,0.999598917416,keyboard,0.998429339327,1,0.0207952924319,0.998429339327
googlenet,6,13,NaN,keyboard,keyboard,c100,6413_con_dnn_c100_keyboard_10_n04505470_5054.JPEG,2.13756097476,0.998310679811,1,0.0239264371072,0.998310679811,keyboard,0.991992928294,1,0.0845522215729,0.991992928294
googlenet,6,14,NaN,keyboard,keyboard,c100,6414_con_dnn_c100_keyboard_10_n04505470_4732.JPEG,5.26012585303,0.888467035156,1,0.78818786,0.888467035156,keyboard,0.718264234363,1,1.62542612943,0.718264234363
googlenet,6,15,NaN,keyboard,keyboard,c100,6415_con_dnn_c100_keyboard_10_n03085013_18510.JPEG,1.55687767107,0.999845804904,1,0.00268984396711,0.999845804904,keyboard,0.998872866976,1,0.0148051283622,0.998872866976
googlenet,6,16,NaN,keyboard,keyboard,c100,6416_con_dnn_c100_keyboard_10_n03085013_9146.JPEG,0.68330659515,0.999932494518,1,0.00122935318547,0.999932494518,keyboard,0.999730319702,1,0.00422373272768,0.999730319702
googlenet,6,17,NaN,keyboard,keyboard,c100,6417_con_dnn_c100_keyboard_10_n03085013_22960.JPEG,0.746041420967,0.999979578895,1,0.000406965447707,0.999979578895,keyboard,0.999864306597,1,0.00220128415534,0.999864306597
googlenet,6,18,NaN,keyboard,keyboard,c100,6418_con_dnn_c100_keyboard_10_n03085013_12323.JPEG,1.27075217304,0.999984147113,1,0.000324057861254,0.999984147113,keyboard,0.999847759483,1,0.00240159306158,0.999847759483
googlenet,6,19,NaN,keyboard,keyboard,c100,6419_con_dnn_c100_keyboard_10_n04505470_3481.JPEG,1.67968402239,0.996109161996,1,0.0499356763646,0.996109161996,keyboard,0.9813457103,1,0.183189931269,0.9813457103
googlenet,6,20,NaN,keyboard,keyboard,c100,6420_con_dnn_c100_keyboard_10_n03085013_5622.JPEG,0.584404120323,0.999980036698,1,0.000407262153846,0.999980036698,keyboard,0.999840909309,1,0.00254306358914,0.999840909309
googlenet,6,21,NaN,chair,elephant,c100,6421_con_dnn_c100_elephant_10_n02504013_1944.JPEG,5.88817703427,0.354483674063,2,1.80069007736,0.381148931744,dog,0.235248805548,2,1.58148736149,0.594378878761
googlenet,6,22,NaN,elephant,elephant,c100,6422_con_dnn_c100_elephant_10_n02504013_2986.JPEG,1.90586436088,0.999317059072,1,0.0104933185436,0.999317059072,elephant,0.997379309387,1,0.0318376494246,0.997379309387
googlenet,6,23,NaN,elephant,elephant,c100,6423_con_dnn_c100_elephant_10_n02504013_524.JPEG,2.27059731926,0.995473272181,1,0.0564547872874,0.995473272181,elephant,0.988870345657,1,0.121228421507,0.988870345657
googlenet,6,24,NaN,elephant,elephant,c100,6424_con_dnn_c100_elephant_10_n02504013_6515.JPEG,6.89705397395,0.82594242488,1,1.22994578913,0.82594242488,elephant,0.641487573844,1,1.75448466654,0.641487573844
googlenet,6,25,NaN,elephant,elephant,c100,6425_con_dnn_c100_elephant_10_n02504013_5070.JPEG,5.52340670973,0.870266381717,1,0.811185397507,0.870266381717,elephant,0.844164523337,1,0.900690689124,0.844164523337
googlenet,6,26,NaN,knife,elephant,c100,6426_con_dnn_c100_elephant_10_n02504013_5945.JPEG,5.37445474614,0.116290525903,3,2.93324818808,0.333357324776,dog,0.0847918995977,4,2.90649073935,0.36006383253
googlenet,6,27,NaN,elephant,elephant,c100,6427_con_dnn_c100_elephant_10_n02504013_5501.JPEG,0.90960025936,0.999421241807,1,0.00839138153765,0.999421241807,elephant,0.997869646345,1,0.0253417191247,0.997869646345
googlenet,6,28,NaN,elephant,elephant,c100,6428_con_dnn_c100_elephant_10_n02504458_62.JPEG,1.38594869225,0.999730284139,1,0.00421507033134,0.999730284139,elephant,0.99911410757,1,0.0115865850733,0.99911410757
googlenet,6,29,NaN,elephant,elephant,c100,6429_con_dnn_c100_elephant_10_n02504458_493.JPEG,2.80450306885,0.994796137786,1,0.0649246404267,0.994796137786,elephant,0.974186065123,1,0.228224845758,0.974186065123
googlenet,6,30,NaN,elephant,elephant,c100,6430_con_dnn_c100_elephant_10_n02504458_2662.JPEG,1.08400059248,0.997822184502,1,0.027625016757,0.997822184502,elephant,0.995684660049,1,0.0490980390219,0.995684660049
googlenet,6,31,NaN,bicycle,bicycle,c100,6431_con_dnn_c100_bicycle_10_n03792782_35059.JPEG,1.68964595555,0.999887710337,1,0.00199785804954,0.999887710337,bicycle,0.999491076631,1,0.00746330504207,0.999491076631
googlenet,6,32,NaN,bicycle,bicycle,c100,6432_con_dnn_c100_bicycle_10_n02835271_21294.JPEG,2.77122932147,0.982688788941,1,0.173161073459,0.982688788941,bicycle,0.95623935935,1,0.377225927915,0.95623935935
googlenet,6,33,NaN,bicycle,bicycle,c100,6433_con_dnn_c100_bicycle_10_n02835271_12246.JPEG,0.309587948951,0.999681039609,1,0.00517140821493,0.999681039609,bicycle,0.998561238621,1,0.0190543039861,0.998561238621
googlenet,6,34,NaN,bicycle,bicycle,c100,6434_con_dnn_c100_bicycle_10_n02835271_16850.JPEG,4.42895944889,0.814006189905,1,1.32209529318,0.814006189905,bicycle,0.563246254961,1,2.14066938252,0.563246254961
googlenet,6,35,NaN,bicycle,bicycle,c100,6435_con_dnn_c100_bicycle_10_n02835271_9594.JPEG,0.856431408356,0.999150012021,1,0.0128448208486,0.999150012021,bicycle,0.995237597554,1,0.054830263409,0.995237597554
googlenet,6,36,NaN,bicycle,bicycle,c100,6436_con_dnn_c100_bicycle_10_n03792782_13464.JPEG,3.17607320343,0.992041579818,1,0.0916231358308,0.992041579818,bicycle,0.974206742136,1,0.224453168318,0.974206742136
googlenet,6,37,NaN,bicycle,bicycle,c100,6437_con_dnn_c100_bicycle_10_n03792782_18771.JPEG,3.77964948083,0.987913635264,1,0.138083846611,0.987913635264,bicycle,0.954825536021,1,0.36162163548,0.954825536021
googlenet,6,38,NaN,bicycle,bicycle,c100,6438_con_dnn_c100_bicycle_10_n03792782_6761.JPEG,6.4269987283,0.81492053745,1,1.2282321778,0.81492053745,bicycle,0.545654903234,1,2.05041941182,0.545654903234
googlenet,6,39,NaN,bicycle,bicycle,c100,6439_con_dnn_c100_bicycle_10_n03792782_9205.JPEG,3.31675056325,0.990943467258,1,0.0956456121093,0.990943467258,bicycle,0.954894762413,1,0.328232567933,0.954894762413
googlenet,6,40,NaN,bicycle,bicycle,c100,6440_con_dnn_c100_bicycle_10_n03792782_933.JPEG,1.49013582124,0.99933700413,1,0.010076476082,0.99933700413,bicycle,0.997844026144,1,0.0263378256625,0.997844026144
googlenet,6,41,NaN,airplane,airplane,c100,6441_con_dnn_c100_airplane_10_n02690373_6536.JPEG,5.12202431472,0.953403133605,1,0.381685645334,0.953403133605,airplane,0.897175835767,1,0.756631660145,0.897175835767
googlenet,6,42,NaN,airplane,airplane,c100,6442_con_dnn_c100_airplane_10_n02690373_181.JPEG,2.54784356847,0.99356766716,1,0.0759185945442,0.99356766716,airplane,0.977313279973,1,0.218304668167,0.977313279973
googlenet,6,43,NaN,airplane,airplane,c100,6443_con_dnn_c100_airplane_10_n02690373_191.JPEG,0.30099656023,0.999384778867,1,0.00896369922689,0.999384778867,airplane,0.998042384682,1,0.0253256987632,0.998042384682
googlenet,6,44,NaN,airplane,airplane,c100,6444_con_dnn_c100_airplane_10_n02690373_17157.JPEG,0.990988733836,0.998514421392,1,0.021274286337,0.998514421392,airplane,0.99336793925,1,0.0753810144076,0.99336793925
googlenet,6,45,NaN,airplane,airplane,c100,6445_con_dnn_c100_airplane_10_n02690373_7408.JPEG,0.881018738772,0.998733812456,1,0.0187855938659,0.998733812456,airplane,0.991725786531,1,0.0902478563963,0.991725786531
googlenet,6,46,NaN,airplane,airplane,c100,6446_con_dnn_c100_airplane_10_n02690373_3729.JPEG,0.409970912698,0.9996437422,1,0.00561785427061,0.9996437422,airplane,0.998492100404,1,0.0201436953294,0.998492100404
googlenet,6,47,NaN,airplane,airplane,c100,6447_con_dnn_c100_airplane_10_n02690373_9849.JPEG,0.463756888164,0.99946738715,1,0.00851406575688,0.99946738715,airplane,0.997019727471,1,0.0370216113501,0.997019727471
googlenet,6,48,NaN,airplane,airplane,c100,6448_con_dnn_c100_airplane_10_n02690373_5238.JPEG,6.0421075542,0.513579786088,1,1.46865815309,0.513579786088,airplane,0.416566867771,1,2.01166275562,0.416566867771
googlenet,6,49,NaN,airplane,airplane,c100,6449_con_dnn_c100_airplane_10_n02690373_6212.JPEG,0.538563994352,0.999730500574,1,0.00422593847998,0.999730500574,airplane,0.999175902149,1,0.0116381362568,0.999175902149
