subj,session,trial,rt,object_response,category,condition,imagename
all-noise,5,1,,knife,knife,0,4481_ps_dnn_0_knife_10_n03041632_18141.png
all-noise,5,2,,knife,knife,0,4482_ps_dnn_0_knife_10_n03041632_126.png
all-noise,5,3,,knife,knife,0,4483_ps_dnn_0_knife_10_n03041632_51581.png
all-noise,5,4,,knife,knife,0,4484_ps_dnn_0_knife_10_n03041632_18236.png
all-noise,5,5,,knife,knife,0,4485_ps_dnn_0_knife_10_n03041632_42472.png
all-noise,5,6,,knife,knife,0,4486_ps_dnn_0_knife_10_n03041632_40887.png
all-noise,5,7,,knife,knife,0,4487_ps_dnn_0_knife_10_n03041632_6557.png
all-noise,5,8,,knife,knife,0,4488_ps_dnn_0_knife_10_n03041632_27879.png
all-noise,5,9,,bird,knife,0,4489_ps_dnn_0_knife_10_n03041632_10136.png
all-noise,5,10,,knife,knife,0,4490_ps_dnn_0_knife_10_n03041632_84012.png
all-noise,5,11,,keyboard,keyboard,0,4491_ps_dnn_0_keyboard_10_n03085013_14079.png
all-noise,5,12,,keyboard,keyboard,0,4492_ps_dnn_0_keyboard_10_n04505470_3068.png
all-noise,5,13,,keyboard,keyboard,0,4493_ps_dnn_0_keyboard_10_n04505470_2488.png
all-noise,5,14,,keyboard,keyboard,0,4494_ps_dnn_0_keyboard_10_n04505470_4795.png
all-noise,5,15,,keyboard,keyboard,0,4495_ps_dnn_0_keyboard_10_n03085013_8157.png
all-noise,5,16,,keyboard,keyboard,0,4496_ps_dnn_0_keyboard_10_n04505470_4535.png
all-noise,5,17,,keyboard,keyboard,0,4497_ps_dnn_0_keyboard_10_n04505470_8822.png
all-noise,5,18,,keyboard,keyboard,0,4498_ps_dnn_0_keyboard_10_n03085013_20727.png
all-noise,5,19,,chair,keyboard,0,4499_ps_dnn_0_keyboard_10_n03085013_23790.png
all-noise,5,20,,keyboard,keyboard,0,4500_ps_dnn_0_keyboard_10_n03085013_20515.png
all-noise,5,21,,elephant,elephant,0,4501_ps_dnn_0_elephant_10_n02504013_8572.png
all-noise,5,22,,elephant,elephant,0,4502_ps_dnn_0_elephant_10_n02504458_7845.png
all-noise,5,23,,elephant,elephant,0,4503_ps_dnn_0_elephant_10_n02504013_3172.png
all-noise,5,24,,elephant,elephant,0,4504_ps_dnn_0_elephant_10_n02504013_10097.png
all-noise,5,25,,elephant,elephant,0,4505_ps_dnn_0_elephant_10_n02504458_6437.png
all-noise,5,26,,elephant,elephant,0,4506_ps_dnn_0_elephant_10_n02504013_344.png
all-noise,5,27,,elephant,elephant,0,4507_ps_dnn_0_elephant_10_n02504013_22099.png
all-noise,5,28,,elephant,elephant,0,4508_ps_dnn_0_elephant_10_n02504013_3969.png
all-noise,5,29,,elephant,elephant,0,4509_ps_dnn_0_elephant_10_n02504458_146.png
