subj,session,trial,rt,object_response,category,condition,imagename
specialised,2,1,,knife,knife,0,1121_ps_dnn_0_knife_10_n03041632_14442.png
specialised,2,2,,knife,knife,0,1122_ps_dnn_0_knife_10_n03041632_32208.png
specialised,2,3,,knife,knife,0,1123_ps_dnn_0_knife_10_n03041632_28710.png
specialised,2,4,,knife,knife,0,1124_ps_dnn_0_knife_10_n03041632_48816.png
specialised,2,5,,oven,knife,0,1125_ps_dnn_0_knife_10_n03041632_18126.png
specialised,2,6,,boat,knife,0,1126_ps_dnn_0_knife_10_n03041632_10000.png
specialised,2,7,,knife,knife,0,1127_ps_dnn_0_knife_10_n03041632_32979.png
specialised,2,8,,oven,knife,0,1128_ps_dnn_0_knife_10_n03041632_49363.png
specialised,2,9,,knife,knife,0,1129_ps_dnn_0_knife_10_n03041632_10796.png
specialised,2,10,,knife,knife,0,1130_ps_dnn_0_knife_10_n03041632_2153.png
specialised,2,11,,keyboard,keyboard,0,1131_ps_dnn_0_keyboard_10_n04505470_470.png
specialised,2,12,,keyboard,keyboard,0,1132_ps_dnn_0_keyboard_10_n03085013_19630.png
specialised,2,13,,keyboard,keyboard,0,1133_ps_dnn_0_keyboard_10_n03085013_21397.png
specialised,2,14,,keyboard,keyboard,0,1134_ps_dnn_0_keyboard_10_n04505470_4723.png
specialised,2,15,,keyboard,keyboard,0,1135_ps_dnn_0_keyboard_10_n04505470_9788.png
specialised,2,16,,keyboard,keyboard,0,1136_ps_dnn_0_keyboard_10_n03085013_23213.png
specialised,2,17,,keyboard,keyboard,0,1137_ps_dnn_0_keyboard_10_n03085013_24385.png
specialised,2,18,,keyboard,keyboard,0,1138_ps_dnn_0_keyboard_10_n03085013_23658.png
specialised,2,19,,cat,keyboard,0,1139_ps_dnn_0_keyboard_10_n03085013_18821.png
specialised,2,20,,keyboard,keyboard,0,1140_ps_dnn_0_keyboard_10_n04505470_4753.png
specialised,2,21,,elephant,elephant,0,1141_ps_dnn_0_elephant_10_n02504458_2013.png
specialised,2,22,,elephant,elephant,0,1142_ps_dnn_0_elephant_10_n02504013_476.png
specialised,2,23,,elephant,elephant,0,1143_ps_dnn_0_elephant_10_n02504458_5320.png
specialised,2,24,,elephant,elephant,0,1144_ps_dnn_0_elephant_10_n02504013_17391.png
specialised,2,25,,elephant,elephant,0,1145_ps_dnn_0_elephant_10_n02504458_5245.png
specialised,2,26,,elephant,elephant,0,1146_ps_dnn_0_elephant_10_n02504458_4631.png
specialised,2,27,,elephant,elephant,0,1147_ps_dnn_0_elephant_10_n02504013_784.png
specialised,2,28,,elephant,elephant,0,1148_ps_dnn_0_elephant_10_n02504013_8780.png
specialised,2,29,,elephant,elephant,0,1149_ps_dnn_0_elephant_10_n02504013_9012.png
specialised,2,30,,elephant,elephant,0,1150_ps_dnn_0_elephant_10_n02504013_5165.png
specialised,2,31,,bicycle,bicycle,0,1151_ps_dnn_0_bicycle_10_n03792782_48457.png
specialised,2,32,,bicycle,bicycle,0,1152_ps_dnn_0_bicycle_10_n03792782_33450.png
specialised,2,33,,bicycle,bicycle,0,1153_ps_dnn_0_bicycle_10_n03792782_19527.png
specialised,2,34,,bicycle,bicycle,0,1154_ps_dnn_0_bicycle_10_n03792782_6839.png
specialised,2,35,,bicycle,bicycle,0,1155_ps_dnn_0_bicycle_10_n03792782_442.png
specialised,2,36,,bicycle,bicycle,0,1156_ps_dnn_0_bicycle_10_n02835271_12790.png
specialised,2,37,,bicycle,bicycle,0,1157_ps_dnn_0_bicycle_10_n03792782_10395.png
specialised,2,38,,bicycle,bicycle,0,1158_ps_dnn_0_bicycle_10_n03792782_3249.png
specialised,2,39,,bicycle,bicycle,0,1159_ps_dnn_0_bicycle_10_n02835271_2525.png
specialised,2,40,,bicycle,bicycle,0,1160_ps_dnn_0_bicycle_10_n02835271_845.png
specialised,2,41,,airplane,airplane,0,1161_ps_dnn_0_airplane_10_n02690373_4943.png
specialised,2,42,,airplane,airplane,0,1162_ps_dnn_0_airplane_10_n02690373_15097.png
specialised,2,43,,airplane,airplane,0,1163_ps_dnn_0_airplane_10_n02690373_4107.png
specialised,2,44,,airplane,airplane,0,1164_ps_dnn_0_airplane_10_n02690373_2324.png
specialised,2,45,,airplane,airplane,0,1165_ps_dnn_0_airplane_10_n02690373_9001.png
specialised,2,46,,airplane,airplane,0,1166_ps_dnn_0_airplane_10_n02690373_6116.png
specialised,2,47,,airplane,airplane,0,1167_ps_dnn_0_airplane_10_n02690373_5160.png
specialised,2,48,,airplane,airplane,0,1168_ps_dnn_0_airplane_10_n02690373_6914.png
specialised,2,49,,airplane,airplane,0,1169_ps_dnn_0_airplane_10_n02690373_5422.png
specialised,2,50,,airplane,airplane,0,1170_ps_dnn_0_airplane_10_n02690373_4429.png
specialised,2,51,,clock,clock,0,1171_ps_dnn_0_clock_10_n04548280_9700.png
specialised,2,52,,clock,clock,0,1172_ps_dnn_0_clock_10_n02708093_3114.png
specialised,2,53,,truck,clock,0,1173_ps_dnn_0_clock_10_n03196217_1038.png
specialised,2,54,,clock,clock,0,1174_ps_dnn_0_clock_10_n02708093_4893.png
specialised,2,55,,car,clock,0,1175_ps_dnn_0_clock_10_n02708093_2886.png
specialised,2,56,,clock,clock,0,1176_ps_dnn_0_clock_10_n04548280_7886.png
specialised,2,57,,clock,clock,0,1177_ps_dnn_0_clock_10_n02708093_7060.png
specialised,2,58,,clock,clock,0,1178_ps_dnn_0_clock_10_n02708093_4498.png
specialised,2,59,,clock,clock,0,1179_ps_dnn_0_clock_10_n04548280_494.png
specialised,2,60,,clock,clock,0,1180_ps_dnn_0_clock_10_n02708093_6768.png
specialised,2,61,,oven,oven,0,1181_ps_dnn_0_oven_10_n04111531_857.png
specialised,2,62,,oven,oven,0,1182_ps_dnn_0_oven_10_n04111531_3805.png
specialised,2,63,,oven,oven,0,1183_ps_dnn_0_oven_10_n04111531_17433.png
specialised,2,64,,oven,oven,0,1184_ps_dnn_0_oven_10_n04111531_4665.png
specialised,2,65,,oven,oven,0,1185_ps_dnn_0_oven_10_n04111531_766.png
specialised,2,66,,knife,oven,0,1186_ps_dnn_0_oven_10_n04111531_7741.png
specialised,2,67,,oven,oven,0,1187_ps_dnn_0_oven_10_n04111531_20369.png
specialised,2,68,,oven,oven,0,1188_ps_dnn_0_oven_10_n04111531_8046.png
specialised,2,69,,oven,oven,0,1189_ps_dnn_0_oven_10_n04111531_274.png
specialised,2,70,,oven,oven,0,1190_ps_dnn_0_oven_10_n04111531_5582.png
specialised,2,71,,chair,chair,0,1191_ps_dnn_0_chair_10_n04099969_5010.png
specialised,2,72,,chair,chair,0,1192_ps_dnn_0_chair_10_n02791124_356.png
specialised,2,73,,chair,chair,0,1193_ps_dnn_0_chair_10_n04429376_16759.png
specialised,2,74,,oven,chair,0,1194_ps_dnn_0_chair_10_n02791124_612.png
specialised,2,75,,chair,chair,0,1195_ps_dnn_0_chair_10_n03376595_9851.png
specialised,2,76,,chair,chair,0,1196_ps_dnn_0_chair_10_n04099969_5493.png
specialised,2,77,,chair,chair,0,1197_ps_dnn_0_chair_10_n04429376_3241.png
specialised,2,78,,chair,chair,0,1198_ps_dnn_0_chair_10_n02791124_624.png
specialised,2,79,,keyboard,chair,0,1199_ps_dnn_0_chair_10_n02791124_12839.png
specialised,2,80,,chair,chair,0,1200_ps_dnn_0_chair_10_n04099969_14691.png
specialised,2,81,,bear,bear,0,1201_ps_dnn_0_bear_10_n02134418_1664.png
specialised,2,82,,bear,bear,0,1202_ps_dnn_0_bear_10_n02134084_3723.png
specialised,2,83,,bear,bear,0,1203_ps_dnn_0_bear_10_n02134084_8015.png
specialised,2,84,,bear,bear,0,1204_ps_dnn_0_bear_10_n02133161_13280.png
specialised,2,85,,dog,bear,0,1205_ps_dnn_0_bear_10_n02134418_1661.png
specialised,2,86,,bear,bear,0,1206_ps_dnn_0_bear_10_n02134084_38915.png
specialised,2,87,,bear,bear,0,1207_ps_dnn_0_bear_10_n02133161_10330.png
specialised,2,88,,bear,bear,0,1208_ps_dnn_0_bear_10_n02134418_581.png
specialised,2,89,,bear,bear,0,1209_ps_dnn_0_bear_10_n02134418_1267.png
specialised,2,90,,bear,bear,0,1210_ps_dnn_0_bear_10_n02132136_1380.png
specialised,2,91,,car,boat,0,1211_ps_dnn_0_boat_10_n03662601_1301.png
specialised,2,92,,boat,boat,0,1212_ps_dnn_0_boat_10_n02951358_2899.png
specialised,2,93,,boat,boat,0,1213_ps_dnn_0_boat_10_n03344393_14068.png
specialised,2,94,,boat,boat,0,1214_ps_dnn_0_boat_10_n03662601_3955.png
specialised,2,95,,boat,boat,0,1215_ps_dnn_0_boat_10_n03344393_6541.png
specialised,2,96,,boat,boat,0,1216_ps_dnn_0_boat_10_n02951358_3016.png
specialised,2,97,,boat,boat,0,1217_ps_dnn_0_boat_10_n04612504_35711.png
specialised,2,98,,boat,boat,0,1218_ps_dnn_0_boat_10_n03662601_1229.png
specialised,2,99,,boat,boat,0,1219_ps_dnn_0_boat_10_n02951358_30458.png
specialised,2,100,,boat,boat,0,1220_ps_dnn_0_boat_10_n03662601_10144.png
specialised,2,101,,cat,cat,0,1221_ps_dnn_0_cat_10_n02125311_17846.png
specialised,2,102,,cat,cat,0,1222_ps_dnn_0_cat_10_n02123159_6362.png
specialised,2,103,,cat,cat,0,1223_ps_dnn_0_cat_10_n02123394_8311.png
specialised,2,104,,cat,cat,0,1224_ps_dnn_0_cat_10_n02124075_15032.png
specialised,2,105,,cat,cat,0,1225_ps_dnn_0_cat_10_n02123597_2219.png
specialised,2,106,,cat,cat,0,1226_ps_dnn_0_cat_10_n02123159_1657.png
specialised,2,107,,cat,cat,0,1227_ps_dnn_0_cat_10_n02123597_11761.png
specialised,2,108,,cat,cat,0,1228_ps_dnn_0_cat_10_n02123045_12632.png
specialised,2,109,,dog,cat,0,1229_ps_dnn_0_cat_10_n02123597_13934.png
specialised,2,110,,chair,cat,0,1230_ps_dnn_0_cat_10_n02123597_7485.png
specialised,2,111,,bottle,bottle,0,1231_ps_dnn_0_bottle_10_n04591713_7011.png
specialised,2,112,,bottle,bottle,0,1232_ps_dnn_0_bottle_10_n03937543_2757.png
specialised,2,113,,chair,bottle,0,1233_ps_dnn_0_bottle_10_n02823428_2244.png
specialised,2,114,,bottle,bottle,0,1234_ps_dnn_0_bottle_10_n03983396_6019.png
specialised,2,115,,bottle,bottle,0,1235_ps_dnn_0_bottle_10_n03937543_1120.png
specialised,2,116,,bottle,bottle,0,1236_ps_dnn_0_bottle_10_n04557648_3282.png
specialised,2,117,,oven,bottle,0,1237_ps_dnn_0_bottle_10_n03937543_2336.png
specialised,2,118,,bottle,bottle,0,1238_ps_dnn_0_bottle_10_n04560804_6865.png
specialised,2,119,,bottle,bottle,0,1239_ps_dnn_0_bottle_10_n03983396_10021.png
specialised,2,120,,bottle,bottle,0,1240_ps_dnn_0_bottle_10_n03937543_7676.png
specialised,2,121,,truck,truck,0,1241_ps_dnn_0_truck_10_n04467665_42126.png
specialised,2,122,,truck,truck,0,1242_ps_dnn_0_truck_10_n03417042_91.png
specialised,2,123,,truck,truck,0,1243_ps_dnn_0_truck_10_n03417042_8298.png
specialised,2,124,,truck,truck,0,1244_ps_dnn_0_truck_10_n04467665_59458.png
specialised,2,125,,truck,truck,0,1245_ps_dnn_0_truck_10_n03796401_8206.png
specialised,2,126,,oven,truck,0,1246_ps_dnn_0_truck_10_n03796401_197.png
specialised,2,127,,truck,truck,0,1247_ps_dnn_0_truck_10_n03417042_8891.png
specialised,2,128,,truck,truck,0,1248_ps_dnn_0_truck_10_n03417042_13651.png
specialised,2,129,,truck,truck,0,1249_ps_dnn_0_truck_10_n03796401_28712.png
specialised,2,130,,truck,truck,0,1250_ps_dnn_0_truck_10_n03417042_23953.png
specialised,2,131,,boat,car,0,1251_ps_dnn_0_car_10_n04285008_12868.png
specialised,2,132,,car,car,0,1252_ps_dnn_0_car_10_n02814533_5147.png
specialised,2,133,,truck,car,0,1253_ps_dnn_0_car_10_n03100240_5121.png
specialised,2,134,,car,car,0,1254_ps_dnn_0_car_10_n02814533_32835.png
specialised,2,135,,car,car,0,1255_ps_dnn_0_car_10_n03100240_278.png
specialised,2,136,,car,car,0,1256_ps_dnn_0_car_10_n04285008_2603.png
specialised,2,137,,car,car,0,1257_ps_dnn_0_car_10_n04285008_8363.png
specialised,2,138,,truck,car,0,1258_ps_dnn_0_car_10_n02814533_74685.png
specialised,2,139,,car,car,0,1259_ps_dnn_0_car_10_n02814533_30383.png
specialised,2,140,,car,car,0,1260_ps_dnn_0_car_10_n04285008_7826.png
specialised,2,141,,bird,bird,0,1261_ps_dnn_0_bird_10_n01855672_5985.png
specialised,2,142,,bird,bird,0,1262_ps_dnn_0_bird_10_n02011460_15430.png
specialised,2,143,,boat,bird,0,1263_ps_dnn_0_bird_10_n01818515_5270.png
specialised,2,144,,bird,bird,0,1264_ps_dnn_0_bird_10_n01798484_15254.png
specialised,2,145,,bird,bird,0,1265_ps_dnn_0_bird_10_n02007558_5328.png
specialised,2,146,,elephant,bird,0,1266_ps_dnn_0_bird_10_n02051845_41616.png
specialised,2,147,,bird,bird,0,1267_ps_dnn_0_bird_10_n02051845_744.png
specialised,2,148,,bird,bird,0,1268_ps_dnn_0_bird_10_n02009912_27406.png
specialised,2,149,,bird,bird,0,1269_ps_dnn_0_bird_10_n01817953_4018.png
specialised,2,150,,bird,bird,0,1270_ps_dnn_0_bird_10_n02013706_7199.png
specialised,2,151,,dog,dog,0,1271_ps_dnn_0_dog_10_n02111500_5520.png
specialised,2,152,,cat,dog,0,1272_ps_dnn_0_dog_10_n02105162_3501.png
specialised,2,153,,cat,dog,0,1273_ps_dnn_0_dog_10_n02108422_10718.png
specialised,2,154,,dog,dog,0,1274_ps_dnn_0_dog_10_n02092002_11175.png
specialised,2,155,,dog,dog,0,1275_ps_dnn_0_dog_10_n02100877_6691.png
specialised,2,156,,dog,dog,0,1276_ps_dnn_0_dog_10_n02096294_6332.png
specialised,2,157,,dog,dog,0,1277_ps_dnn_0_dog_10_n02092002_1147.png
specialised,2,158,,cat,dog,0,1278_ps_dnn_0_dog_10_n02099267_8996.png
specialised,2,159,,dog,dog,0,1279_ps_dnn_0_dog_10_n02107574_5196.png
specialised,2,160,,dog,dog,0,1280_ps_dnn_0_dog_10_n02093256_411.png
specialised,2,161,,knife,knife,30,1281_ps_dnn_30_knife_10_n03041632_17100.png
specialised,2,162,,bird,knife,30,1282_ps_dnn_30_knife_10_n03041632_25022.png
specialised,2,163,,chair,knife,30,1283_ps_dnn_30_knife_10_n03041632_99799.png
specialised,2,164,,knife,knife,30,1284_ps_dnn_30_knife_10_n03041632_3159.png
specialised,2,165,,knife,knife,30,1285_ps_dnn_30_knife_10_n03041632_4975.png
specialised,2,166,,knife,knife,30,1286_ps_dnn_30_knife_10_n03041632_42156.png
specialised,2,167,,oven,knife,30,1287_ps_dnn_30_knife_10_n03041632_23968.png
specialised,2,168,,knife,knife,30,1288_ps_dnn_30_knife_10_n03041632_22286.png
specialised,2,169,,knife,knife,30,1289_ps_dnn_30_knife_10_n03041632_89391.png
specialised,2,170,,knife,knife,30,1290_ps_dnn_30_knife_10_n03041632_26933.png
specialised,2,171,,keyboard,keyboard,30,1291_ps_dnn_30_keyboard_10_n04505470_5021.png
specialised,2,172,,keyboard,keyboard,30,1292_ps_dnn_30_keyboard_10_n03085013_5568.png
