subj,session,trial,rt,object_response,category,condition,imagename
all-noise,3,1,,knife,knife,0,2241_ps_dnn_0_knife_10_n03041632_3717.png
all-noise,3,2,,knife,knife,0,2242_ps_dnn_0_knife_10_n03041632_9406.png
all-noise,3,3,,knife,knife,0,2243_ps_dnn_0_knife_10_n03041632_379.png
all-noise,3,4,,knife,knife,0,2244_ps_dnn_0_knife_10_n03041632_30079.png
all-noise,3,5,,knife,knife,0,2245_ps_dnn_0_knife_10_n03041632_10777.png
all-noise,3,6,,knife,knife,0,2246_ps_dnn_0_knife_10_n03041632_31483.png
all-noise,3,7,,knife,knife,0,2247_ps_dnn_0_knife_10_n03041632_36390.png
all-noise,3,8,,bottle,knife,0,2248_ps_dnn_0_knife_10_n03041632_24060.png
all-noise,3,9,,knife,knife,0,2249_ps_dnn_0_knife_10_n03041632_21345.png
all-noise,3,10,,knife,knife,0,2250_ps_dnn_0_knife_10_n03041632_33268.png
all-noise,3,11,,keyboard,keyboard,0,2251_ps_dnn_0_keyboard_10_n03085013_24455.png
all-noise,3,12,,keyboard,keyboard,0,2252_ps_dnn_0_keyboard_10_n04505470_4173.png
all-noise,3,13,,keyboard,keyboard,0,2253_ps_dnn_0_keyboard_10_n04505470_5050.png
all-noise,3,14,,keyboard,keyboard,0,2254_ps_dnn_0_keyboard_10_n03085013_24206.png
all-noise,3,15,,keyboard,keyboard,0,2255_ps_dnn_0_keyboard_10_n03085013_20330.png
all-noise,3,16,,keyboard,keyboard,0,2256_ps_dnn_0_keyboard_10_n04505470_5171.png
all-noise,3,17,,keyboard,keyboard,0,2257_ps_dnn_0_keyboard_10_n04505470_6884.png
all-noise,3,18,,keyboard,keyboard,0,2258_ps_dnn_0_keyboard_10_n03085013_8364.png
all-noise,3,19,,keyboard,keyboard,0,2259_ps_dnn_0_keyboard_10_n04505470_4603.png
all-noise,3,20,,keyboard,keyboard,0,2260_ps_dnn_0_keyboard_10_n03085013_7858.png
all-noise,3,21,,elephant,elephant,0,2261_ps_dnn_0_elephant_10_n02504458_6059.png
all-noise,3,22,,elephant,elephant,0,2262_ps_dnn_0_elephant_10_n02504013_242.png
all-noise,3,23,,elephant,elephant,0,2263_ps_dnn_0_elephant_10_n02504013_11144.png
all-noise,3,24,,elephant,elephant,0,2264_ps_dnn_0_elephant_10_n02504013_1214.png
all-noise,3,25,,elephant,elephant,0,2265_ps_dnn_0_elephant_10_n02504013_14948.png
all-noise,3,26,,elephant,elephant,0,2266_ps_dnn_0_elephant_10_n02504458_12303.png
all-noise,3,27,,elephant,elephant,0,2267_ps_dnn_0_elephant_10_n02504013_2332.png
all-noise,3,28,,elephant,elephant,0,2268_ps_dnn_0_elephant_10_n02504458_3762.png
all-noise,3,29,,elephant,elephant,0,2269_ps_dnn_0_elephant_10_n02504458_1127.png
all-noise,3,30,,elephant,elephant,0,2270_ps_dnn_0_elephant_10_n02504013_5837.png
all-noise,3,31,,bicycle,bicycle,0,2271_ps_dnn_0_bicycle_10_n02835271_672.png
all-noise,3,32,,bicycle,bicycle,0,2272_ps_dnn_0_bicycle_10_n03792782_20193.png
all-noise,3,33,,bicycle,bicycle,0,2273_ps_dnn_0_bicycle_10_n02835271_16130.png
all-noise,3,34,,bicycle,bicycle,0,2274_ps_dnn_0_bicycle_10_n02835271_7823.png
all-noise,3,35,,bicycle,bicycle,0,2275_ps_dnn_0_bicycle_10_n02835271_13164.png
all-noise,3,36,,bicycle,bicycle,0,2276_ps_dnn_0_bicycle_10_n02835271_18171.png
all-noise,3,37,,bicycle,bicycle,0,2277_ps_dnn_0_bicycle_10_n03792782_17430.png
all-noise,3,38,,bicycle,bicycle,0,2278_ps_dnn_0_bicycle_10_n02835271_23680.png
all-noise,3,39,,bicycle,bicycle,0,2279_ps_dnn_0_bicycle_10_n02835271_759.png
all-noise,3,40,,bicycle,bicycle,0,2280_ps_dnn_0_bicycle_10_n02835271_840.png
all-noise,3,41,,airplane,airplane,0,2281_ps_dnn_0_airplane_10_n02690373_7473.png
all-noise,3,42,,airplane,airplane,0,2282_ps_dnn_0_airplane_10_n02690373_4119.png
all-noise,3,43,,airplane,airplane,0,2283_ps_dnn_0_airplane_10_n02690373_1053.png
all-noise,3,44,,airplane,airplane,0,2284_ps_dnn_0_airplane_10_n02690373_1983.png
all-noise,3,45,,airplane,airplane,0,2285_ps_dnn_0_airplane_10_n02690373_4895.png
all-noise,3,46,,airplane,airplane,0,2286_ps_dnn_0_airplane_10_n02690373_10278.png
