subj,session,trial,rt,object_response,category,condition,imagename
all-noise,1,1,,knife,knife,0,0001_ps_dnn_0_knife_10_n03041632_8618.png
all-noise,1,2,,knife,knife,0,0002_ps_dnn_0_knife_10_n03041632_51256.png
all-noise,1,3,,knife,knife,0,0003_ps_dnn_0_knife_10_n03041632_27898.png
all-noise,1,4,,knife,knife,0,0004_ps_dnn_0_knife_10_n03041632_32177.png
all-noise,1,5,,knife,knife,0,0005_ps_dnn_0_knife_10_n03041632_23548.png
all-noise,1,6,,knife,knife,0,0006_ps_dnn_0_knife_10_n03041632_41381.png
all-noise,1,7,,knife,knife,0,0007_ps_dnn_0_knife_10_n03041632_24264.png
all-noise,1,8,,knife,knife,0,0008_ps_dnn_0_knife_10_n03041632_45090.png
all-noise,1,9,,knife,knife,0,0009_ps_dnn_0_knife_10_n03041632_87339.png
all-noise,1,10,,knife,knife,0,0010_ps_dnn_0_knife_10_n03041632_96361.png
all-noise,1,11,,keyboard,keyboard,0,0011_ps_dnn_0_keyboard_10_n03085013_21070.png
all-noise,1,12,,keyboard,keyboard,0,0012_ps_dnn_0_keyboard_10_n04505470_5009.png
all-noise,1,13,,keyboard,keyboard,0,0013_ps_dnn_0_keyboard_10_n03085013_3098.png
all-noise,1,14,,keyboard,keyboard,0,0014_ps_dnn_0_keyboard_10_n03085013_20594.png
all-noise,1,15,,keyboard,keyboard,0,0015_ps_dnn_0_keyboard_10_n04505470_3261.png
all-noise,1,16,,keyboard,keyboard,0,0016_ps_dnn_0_keyboard_10_n04505470_8121.png
all-noise,1,17,,keyboard,keyboard,0,0017_ps_dnn_0_keyboard_10_n04505470_64.png
all-noise,1,18,,keyboard,keyboard,0,0018_ps_dnn_0_keyboard_10_n03085013_19687.png
all-noise,1,19,,keyboard,keyboard,0,0019_ps_dnn_0_keyboard_10_n04505470_241.png
all-noise,1,20,,keyboard,keyboard,0,0020_ps_dnn_0_keyboard_10_n03085013_23763.png
all-noise,1,21,,elephant,elephant,0,0021_ps_dnn_0_elephant_10_n02504013_6171.png
all-noise,1,22,,elephant,elephant,0,0022_ps_dnn_0_elephant_10_n02504013_5918.png
all-noise,1,23,,elephant,elephant,0,0023_ps_dnn_0_elephant_10_n02504458_574.png
all-noise,1,24,,elephant,elephant,0,0024_ps_dnn_0_elephant_10_n02504458_804.png
all-noise,1,25,,elephant,elephant,0,0025_ps_dnn_0_elephant_10_n02504013_2787.png
all-noise,1,26,,elephant,elephant,0,0026_ps_dnn_0_elephant_10_n02504458_8126.png
all-noise,1,27,,elephant,elephant,0,0027_ps_dnn_0_elephant_10_n02504458_341.png
all-noise,1,28,,elephant,elephant,0,0028_ps_dnn_0_elephant_10_n02504458_5288.png
all-noise,1,29,,elephant,elephant,0,0029_ps_dnn_0_elephant_10_n02504013_6880.png
all-noise,1,30,,elephant,elephant,0,0030_ps_dnn_0_elephant_10_n02504458_4228.png
all-noise,1,31,,bicycle,bicycle,0,0031_ps_dnn_0_bicycle_10_n02835271_17168.png
all-noise,1,32,,bicycle,bicycle,0,0032_ps_dnn_0_bicycle_10_n03792782_15614.png
all-noise,1,33,,bicycle,bicycle,0,0033_ps_dnn_0_bicycle_10_n03792782_67333.png
all-noise,1,34,,bicycle,bicycle,0,0034_ps_dnn_0_bicycle_10_n02835271_9507.png
all-noise,1,35,,bicycle,bicycle,0,0035_ps_dnn_0_bicycle_10_n03792782_6250.png
all-noise,1,36,,bicycle,bicycle,0,0036_ps_dnn_0_bicycle_10_n03792782_15189.png
all-noise,1,37,,boat,bicycle,0,0037_ps_dnn_0_bicycle_10_n02835271_6921.png
all-noise,1,38,,bicycle,bicycle,0,0038_ps_dnn_0_bicycle_10_n02835271_12173.png
all-noise,1,39,,bicycle,bicycle,0,0039_ps_dnn_0_bicycle_10_n03792782_17134.png
all-noise,1,40,,bicycle,bicycle,0,0040_ps_dnn_0_bicycle_10_n02835271_2013.png
all-noise,1,41,,airplane,airplane,0,0041_ps_dnn_0_airplane_10_n02690373_20071.png
all-noise,1,42,,airplane,airplane,0,0042_ps_dnn_0_airplane_10_n02690373_8583.png
all-noise,1,43,,airplane,airplane,0,0043_ps_dnn_0_airplane_10_n02690373_5689.png
all-noise,1,44,,airplane,airplane,0,0044_ps_dnn_0_airplane_10_n02690373_1451.png
all-noise,1,45,,airplane,airplane,0,0045_ps_dnn_0_airplane_10_n02690373_1975.png
all-noise,1,46,,airplane,airplane,0,0046_ps_dnn_0_airplane_10_n02690373_2010.png
all-noise,1,47,,airplane,airplane,0,0047_ps_dnn_0_airplane_10_n02690373_3451.png
all-noise,1,48,,airplane,airplane,0,0048_ps_dnn_0_airplane_10_n02690373_10723.png
all-noise,1,49,,airplane,airplane,0,0049_ps_dnn_0_airplane_10_n02690373_7408.png
all-noise,1,50,,airplane,airplane,0,0050_ps_dnn_0_airplane_10_n02690373_5487.png
all-noise,1,51,,clock,clock,0,0051_ps_dnn_0_clock_10_n04548280_7069.png
all-noise,1,52,,bottle,clock,0,0052_ps_dnn_0_clock_10_n02708093_1356.png
all-noise,1,53,,clock,clock,0,0053_ps_dnn_0_clock_10_n04548280_4862.png
all-noise,1,54,,chair,clock,0,0054_ps_dnn_0_clock_10_n04548280_8429.png
all-noise,1,55,,clock,clock,0,0055_ps_dnn_0_clock_10_n03196217_85.png
