subj,session,trial,rt,object_response,category,condition,imagename
specialised,6,1,,chair,knife,0,5601_ps_dnn_0_knife_10_n03041632_42526.png
specialised,6,2,,knife,knife,0,5602_ps_dnn_0_knife_10_n03041632_9671.png
specialised,6,3,,knife,knife,0,5603_ps_dnn_0_knife_10_n03041632_100645.png
specialised,6,4,,knife,knife,0,5604_ps_dnn_0_knife_10_n03041632_13424.png
specialised,6,5,,knife,knife,0,5605_ps_dnn_0_knife_10_n03041632_83826.png
specialised,6,6,,knife,knife,0,5606_ps_dnn_0_knife_10_n03041632_29827.png
specialised,6,7,,keyboard,knife,0,5607_ps_dnn_0_knife_10_n03041632_55953.png
specialised,6,8,,knife,knife,0,5608_ps_dnn_0_knife_10_n03041632_7680.png
specialised,6,9,,chair,knife,0,5609_ps_dnn_0_knife_10_n03041632_30958.png
specialised,6,10,,knife,knife,0,5610_ps_dnn_0_knife_10_n03041632_2546.png
specialised,6,11,,keyboard,keyboard,0,5611_ps_dnn_0_keyboard_10_n03085013_23552.png
specialised,6,12,,keyboard,keyboard,0,5612_ps_dnn_0_keyboard_10_n03085013_18966.png
specialised,6,13,,truck,keyboard,0,5613_ps_dnn_0_keyboard_10_n03085013_18964.png
specialised,6,14,,keyboard,keyboard,0,5614_ps_dnn_0_keyboard_10_n03085013_19536.png
specialised,6,15,,keyboard,keyboard,0,5615_ps_dnn_0_keyboard_10_n04505470_5056.png
specialised,6,16,,keyboard,keyboard,0,5616_ps_dnn_0_keyboard_10_n03085013_23683.png
specialised,6,17,,keyboard,keyboard,0,5617_ps_dnn_0_keyboard_10_n04505470_8512.png
specialised,6,18,,keyboard,keyboard,0,5618_ps_dnn_0_keyboard_10_n04505470_8469.png
specialised,6,19,,keyboard,keyboard,0,5619_ps_dnn_0_keyboard_10_n03085013_19316.png
specialised,6,20,,keyboard,keyboard,0,5620_ps_dnn_0_keyboard_10_n04505470_6876.png
specialised,6,21,,elephant,elephant,0,5621_ps_dnn_0_elephant_10_n02504458_259.png
specialised,6,22,,elephant,elephant,0,5622_ps_dnn_0_elephant_10_n02504458_12555.png
specialised,6,23,,elephant,elephant,0,5623_ps_dnn_0_elephant_10_n02504458_8190.png
specialised,6,24,,elephant,elephant,0,5624_ps_dnn_0_elephant_10_n02504013_13422.png
specialised,6,25,,elephant,elephant,0,5625_ps_dnn_0_elephant_10_n02504458_7804.png
specialised,6,26,,elephant,elephant,0,5626_ps_dnn_0_elephant_10_n02504458_5451.png
specialised,6,27,,elephant,elephant,0,5627_ps_dnn_0_elephant_10_n02504458_6563.png
specialised,6,28,,elephant,elephant,0,5628_ps_dnn_0_elephant_10_n02504458_1567.png
specialised,6,29,,elephant,elephant,0,5629_ps_dnn_0_elephant_10_n02504458_4497.png
specialised,6,30,,elephant,elephant,0,5630_ps_dnn_0_elephant_10_n02504013_7753.png
specialised,6,31,,boat,bicycle,0,5631_ps_dnn_0_bicycle_10_n03792782_10727.png
specialised,6,32,,bicycle,bicycle,0,5632_ps_dnn_0_bicycle_10_n03792782_34271.png
specialised,6,33,,bicycle,bicycle,0,5633_ps_dnn_0_bicycle_10_n03792782_7568.png
specialised,6,34,,bicycle,bicycle,0,5634_ps_dnn_0_bicycle_10_n02835271_17914.png
specialised,6,35,,bicycle,bicycle,0,5635_ps_dnn_0_bicycle_10_n02835271_7771.png
specialised,6,36,,bicycle,bicycle,0,5636_ps_dnn_0_bicycle_10_n02835271_13649.png
specialised,6,37,,bicycle,bicycle,0,5637_ps_dnn_0_bicycle_10_n02835271_5825.png
specialised,6,38,,bicycle,bicycle,0,5638_ps_dnn_0_bicycle_10_n02835271_17357.png
specialised,6,39,,bicycle,bicycle,0,5639_ps_dnn_0_bicycle_10_n03792782_1712.png
