subj,session,trial,rt,object_response,category,condition,imagename
all-noise,5,1,,chair,knife,0,5121_lp_dnn_0_knife_10_n03041632_102887.png
all-noise,5,2,,knife,knife,0,5122_lp_dnn_0_knife_10_n03041632_4305.png
all-noise,5,3,,knife,knife,0,5123_lp_dnn_0_knife_10_n03041632_18766.png
all-noise,5,4,,knife,knife,0,5124_lp_dnn_0_knife_10_n03041632_36277.png
all-noise,5,5,,knife,knife,0,5125_lp_dnn_0_knife_10_n03041632_26236.png
all-noise,5,6,,knife,knife,0,5126_lp_dnn_0_knife_10_n03041632_1143.png
all-noise,5,7,,knife,knife,0,5127_lp_dnn_0_knife_10_n03041632_105080.png
all-noise,5,8,,knife,knife,0,5128_lp_dnn_0_knife_10_n03041632_2630.png
all-noise,5,9,,knife,knife,0,5129_lp_dnn_0_knife_10_n03041632_131.png
all-noise,5,10,,knife,knife,0,5130_lp_dnn_0_knife_10_n03041632_8321.png
all-noise,5,11,,keyboard,keyboard,0,5131_lp_dnn_0_keyboard_10_n04505470_326.png
all-noise,5,12,,keyboard,keyboard,0,5132_lp_dnn_0_keyboard_10_n04505470_3391.png
all-noise,5,13,,keyboard,keyboard,0,5133_lp_dnn_0_keyboard_10_n03085013_14279.png
all-noise,5,14,,keyboard,keyboard,0,5134_lp_dnn_0_keyboard_10_n04505470_3234.png
all-noise,5,15,,keyboard,keyboard,0,5135_lp_dnn_0_keyboard_10_n04505470_3659.png
all-noise,5,16,,keyboard,keyboard,0,5136_lp_dnn_0_keyboard_10_n03085013_23885.png
all-noise,5,17,,keyboard,keyboard,0,5137_lp_dnn_0_keyboard_10_n03085013_23291.png
all-noise,5,18,,keyboard,keyboard,0,5138_lp_dnn_0_keyboard_10_n03085013_21488.png
all-noise,5,19,,keyboard,keyboard,0,5139_lp_dnn_0_keyboard_10_n03085013_25671.png
all-noise,5,20,,keyboard,keyboard,0,5140_lp_dnn_0_keyboard_10_n04505470_4166.png
all-noise,5,21,,dog,elephant,0,5141_lp_dnn_0_elephant_10_n02504458_133.png
all-noise,5,22,,elephant,elephant,0,5142_lp_dnn_0_elephant_10_n02504458_10603.png
all-noise,5,23,,elephant,elephant,0,5143_lp_dnn_0_elephant_10_n02504458_6079.png
all-noise,5,24,,elephant,elephant,0,5144_lp_dnn_0_elephant_10_n02504458_6729.png
