subj,session,trial,rt,object_response,category,condition,imagename
specialised,5,1,,chair,knife,0,5121_lp_dnn_0_knife_10_n03041632_102887.png
specialised,5,2,,knife,knife,0,5122_lp_dnn_0_knife_10_n03041632_4305.png
specialised,5,3,,knife,knife,0,5123_lp_dnn_0_knife_10_n03041632_18766.png
specialised,5,4,,knife,knife,0,5124_lp_dnn_0_knife_10_n03041632_36277.png
specialised,5,5,,truck,knife,0,5125_lp_dnn_0_knife_10_n03041632_26236.png
specialised,5,6,,chair,knife,0,5126_lp_dnn_0_knife_10_n03041632_1143.png
specialised,5,7,,knife,knife,0,5127_lp_dnn_0_knife_10_n03041632_105080.png
specialised,5,8,,bird,knife,0,5128_lp_dnn_0_knife_10_n03041632_2630.png
specialised,5,9,,knife,knife,0,5129_lp_dnn_0_knife_10_n03041632_131.png
specialised,5,10,,knife,knife,0,5130_lp_dnn_0_knife_10_n03041632_8321.png
specialised,5,11,,keyboard,keyboard,0,5131_lp_dnn_0_keyboard_10_n04505470_326.png
specialised,5,12,,keyboard,keyboard,0,5132_lp_dnn_0_keyboard_10_n04505470_3391.png
specialised,5,13,,keyboard,keyboard,0,5133_lp_dnn_0_keyboard_10_n03085013_14279.png
specialised,5,14,,keyboard,keyboard,0,5134_lp_dnn_0_keyboard_10_n04505470_3234.png
specialised,5,15,,keyboard,keyboard,0,5135_lp_dnn_0_keyboard_10_n04505470_3659.png
specialised,5,16,,keyboard,keyboard,0,5136_lp_dnn_0_keyboard_10_n03085013_23885.png
specialised,5,17,,keyboard,keyboard,0,5137_lp_dnn_0_keyboard_10_n03085013_23291.png
specialised,5,18,,keyboard,keyboard,0,5138_lp_dnn_0_keyboard_10_n03085013_21488.png
specialised,5,19,,keyboard,keyboard,0,5139_lp_dnn_0_keyboard_10_n03085013_25671.png
specialised,5,20,,keyboard,keyboard,0,5140_lp_dnn_0_keyboard_10_n04505470_4166.png
specialised,5,21,,elephant,elephant,0,5141_lp_dnn_0_elephant_10_n02504458_133.png
specialised,5,22,,elephant,elephant,0,5142_lp_dnn_0_elephant_10_n02504458_10603.png
specialised,5,23,,elephant,elephant,0,5143_lp_dnn_0_elephant_10_n02504458_6079.png
specialised,5,24,,elephant,elephant,0,5144_lp_dnn_0_elephant_10_n02504458_6729.png
specialised,5,25,,elephant,elephant,0,5145_lp_dnn_0_elephant_10_n02504458_1138.png
specialised,5,26,,elephant,elephant,0,5146_lp_dnn_0_elephant_10_n02504458_3381.png
specialised,5,27,,elephant,elephant,0,5147_lp_dnn_0_elephant_10_n02504013_1185.png
specialised,5,28,,bicycle,elephant,0,5148_lp_dnn_0_elephant_10_n02504013_6619.png
specialised,5,29,,elephant,elephant,0,5149_lp_dnn_0_elephant_10_n02504458_12439.png
specialised,5,30,,oven,elephant,0,5150_lp_dnn_0_elephant_10_n02504458_800.png
specialised,5,31,,bicycle,bicycle,0,5151_lp_dnn_0_bicycle_10_n03792782_18964.png
specialised,5,32,,bicycle,bicycle,0,5152_lp_dnn_0_bicycle_10_n02835271_1851.png
specialised,5,33,,bicycle,bicycle,0,5153_lp_dnn_0_bicycle_10_n02835271_5861.png
specialised,5,34,,bicycle,bicycle,0,5154_lp_dnn_0_bicycle_10_n02835271_22061.png
specialised,5,35,,bicycle,bicycle,0,5155_lp_dnn_0_bicycle_10_n02835271_20959.png
specialised,5,36,,bicycle,bicycle,0,5156_lp_dnn_0_bicycle_10_n03792782_9280.png
specialised,5,37,,bicycle,bicycle,0,5157_lp_dnn_0_bicycle_10_n02835271_1536.png
specialised,5,38,,bicycle,bicycle,0,5158_lp_dnn_0_bicycle_10_n03792782_19295.png
specialised,5,39,,bicycle,bicycle,0,5159_lp_dnn_0_bicycle_10_n02835271_22206.png
specialised,5,40,,bicycle,bicycle,0,5160_lp_dnn_0_bicycle_10_n03792782_13110.png
specialised,5,41,,airplane,airplane,0,5161_lp_dnn_0_airplane_10_n02690373_2293.png
specialised,5,42,,boat,airplane,0,5162_lp_dnn_0_airplane_10_n02690373_5870.png
specialised,5,43,,airplane,airplane,0,5163_lp_dnn_0_airplane_10_n02690373_3139.png
specialised,5,44,,airplane,airplane,0,5164_lp_dnn_0_airplane_10_n02690373_5082.png
specialised,5,45,,airplane,airplane,0,5165_lp_dnn_0_airplane_10_n02690373_2075.png
specialised,5,46,,airplane,airplane,0,5166_lp_dnn_0_airplane_10_n02690373_5029.png
specialised,5,47,,airplane,airplane,0,5167_lp_dnn_0_airplane_10_n02690373_18479.png
specialised,5,48,,airplane,airplane,0,5168_lp_dnn_0_airplane_10_n02690373_5055.png
specialised,5,49,,airplane,airplane,0,5169_lp_dnn_0_airplane_10_n02690373_6319.png
specialised,5,50,,airplane,airplane,0,5170_lp_dnn_0_airplane_10_n02690373_3096.png
specialised,5,51,,chair,clock,0,5171_lp_dnn_0_clock_10_n04548280_7490.png
specialised,5,52,,clock,clock,0,5172_lp_dnn_0_clock_10_n03196217_7012.png
specialised,5,53,,clock,clock,0,5173_lp_dnn_0_clock_10_n04548280_4181.png
specialised,5,54,,bicycle,clock,0,5174_lp_dnn_0_clock_10_n04548280_3098.png
specialised,5,55,,clock,clock,0,5175_lp_dnn_0_clock_10_n04548280_532.png
specialised,5,56,,clock,clock,0,5176_lp_dnn_0_clock_10_n03196217_743.png
specialised,5,57,,chair,clock,0,5177_lp_dnn_0_clock_10_n02708093_8309.png
specialised,5,58,,clock,clock,0,5178_lp_dnn_0_clock_10_n03196217_6741.png
specialised,5,59,,clock,clock,0,5179_lp_dnn_0_clock_10_n04548280_6814.png
specialised,5,60,,clock,clock,0,5180_lp_dnn_0_clock_10_n04548280_607.png
specialised,5,61,,truck,oven,0,5181_lp_dnn_0_oven_10_n04111531_1004.png
specialised,5,62,,oven,oven,0,5182_lp_dnn_0_oven_10_n04111531_11470.png
specialised,5,63,,oven,oven,0,5183_lp_dnn_0_oven_10_n04111531_16463.png
specialised,5,64,,bottle,oven,0,5184_lp_dnn_0_oven_10_n04111531_13391.png
specialised,5,65,,oven,oven,0,5185_lp_dnn_0_oven_10_n04111531_10313.png
specialised,5,66,,oven,oven,0,5186_lp_dnn_0_oven_10_n04111531_14876.png
specialised,5,67,,knife,oven,0,5187_lp_dnn_0_oven_10_n04111531_92.png
specialised,5,68,,oven,oven,0,5188_lp_dnn_0_oven_10_n04111531_2133.png
specialised,5,69,,oven,oven,0,5189_lp_dnn_0_oven_10_n04111531_669.png
specialised,5,70,,bottle,oven,0,5190_lp_dnn_0_oven_10_n04111531_15296.png
specialised,5,71,,chair,chair,0,5191_lp_dnn_0_chair_10_n04099969_8873.png
specialised,5,72,,chair,chair,0,5192_lp_dnn_0_chair_10_n03376595_7699.png
specialised,5,73,,chair,chair,0,5193_lp_dnn_0_chair_10_n04429376_48665.png
specialised,5,74,,chair,chair,0,5194_lp_dnn_0_chair_10_n02791124_12591.png
specialised,5,75,,chair,chair,0,5195_lp_dnn_0_chair_10_n04099969_6241.png
specialised,5,76,,chair,chair,0,5196_lp_dnn_0_chair_10_n02791124_4437.png
specialised,5,77,,bicycle,chair,0,5197_lp_dnn_0_chair_10_n02791124_3476.png
specialised,5,78,,chair,chair,0,5198_lp_dnn_0_chair_10_n04099969_2523.png
specialised,5,79,,chair,chair,0,5199_lp_dnn_0_chair_10_n02791124_11404.png
specialised,5,80,,chair,chair,0,5200_lp_dnn_0_chair_10_n04429376_15847.png
specialised,5,81,,bear,bear,0,5201_lp_dnn_0_bear_10_n02133161_16808.png
specialised,5,82,,bear,bear,0,5202_lp_dnn_0_bear_10_n02134418_559.png
specialised,5,83,,bear,bear,0,5203_lp_dnn_0_bear_10_n02132136_16330.png
specialised,5,84,,bear,bear,0,5204_lp_dnn_0_bear_10_n02132136_10979.png
specialised,5,85,,bear,bear,0,5205_lp_dnn_0_bear_10_n02134418_10715.png
specialised,5,86,,bear,bear,0,5206_lp_dnn_0_bear_10_n02133161_15593.png
specialised,5,87,,bear,bear,0,5207_lp_dnn_0_bear_10_n02134418_1425.png
specialised,5,88,,bear,bear,0,5208_lp_dnn_0_bear_10_n02134084_19775.png
specialised,5,89,,bear,bear,0,5209_lp_dnn_0_bear_10_n02133161_8493.png
specialised,5,90,,bear,bear,0,5210_lp_dnn_0_bear_10_n02134084_15118.png
specialised,5,91,,boat,boat,0,5211_lp_dnn_0_boat_10_n04273569_1423.png
specialised,5,92,,boat,boat,0,5212_lp_dnn_0_boat_10_n04273569_27387.png
specialised,5,93,,boat,boat,0,5213_lp_dnn_0_boat_10_n03662601_6893.png
specialised,5,94,,boat,boat,0,5214_lp_dnn_0_boat_10_n02951358_13561.png
specialised,5,95,,boat,boat,0,5215_lp_dnn_0_boat_10_n02951358_7923.png
specialised,5,96,,boat,boat,0,5216_lp_dnn_0_boat_10_n04273569_5426.png
specialised,5,97,,boat,boat,0,5217_lp_dnn_0_boat_10_n03662601_16825.png
specialised,5,98,,boat,boat,0,5218_lp_dnn_0_boat_10_n02951358_1116.png
specialised,5,99,,boat,boat,0,5219_lp_dnn_0_boat_10_n03344393_9661.png
specialised,5,100,,boat,boat,0,5220_lp_dnn_0_boat_10_n03344393_2148.png
specialised,5,101,,cat,cat,0,5221_lp_dnn_0_cat_10_n02123045_13039.png
specialised,5,102,,knife,cat,0,5222_lp_dnn_0_cat_10_n02123597_6405.png
specialised,5,103,,cat,cat,0,5223_lp_dnn_0_cat_10_n02125311_22340.png
specialised,5,104,,cat,cat,0,5224_lp_dnn_0_cat_10_n02123394_537.png
specialised,5,105,,cat,cat,0,5225_lp_dnn_0_cat_10_n02123045_6286.png
specialised,5,106,,cat,cat,0,5226_lp_dnn_0_cat_10_n02124075_5231.png
specialised,5,107,,boat,cat,0,5227_lp_dnn_0_cat_10_n02123159_7974.png
specialised,5,108,,cat,cat,0,5228_lp_dnn_0_cat_10_n02123045_2852.png
specialised,5,109,,cat,cat,0,5229_lp_dnn_0_cat_10_n02123597_4910.png
specialised,5,110,,cat,cat,0,5230_lp_dnn_0_cat_10_n02123045_1812.png
specialised,5,111,,bottle,bottle,0,5231_lp_dnn_0_bottle_10_n03937543_3108.png
specialised,5,112,,keyboard,bottle,0,5232_lp_dnn_0_bottle_10_n03937543_1053.png
specialised,5,113,,bottle,bottle,0,5233_lp_dnn_0_bottle_10_n04591713_5366.png
specialised,5,114,,bottle,bottle,0,5234_lp_dnn_0_bottle_10_n03937543_5428.png
specialised,5,115,,knife,bottle,0,5235_lp_dnn_0_bottle_10_n02823428_1527.png
specialised,5,116,,cat,bottle,0,5236_lp_dnn_0_bottle_10_n03983396_2115.png
specialised,5,117,,bottle,bottle,0,5237_lp_dnn_0_bottle_10_n03983396_11601.png
specialised,5,118,,bottle,bottle,0,5238_lp_dnn_0_bottle_10_n04579145_260.png
specialised,5,119,,bottle,bottle,0,5239_lp_dnn_0_bottle_10_n03983396_19926.png
specialised,5,120,,bottle,bottle,0,5240_lp_dnn_0_bottle_10_n04560804_7375.png
specialised,5,121,,truck,truck,0,5241_lp_dnn_0_truck_10_n04467665_68764.png
specialised,5,122,,truck,truck,0,5242_lp_dnn_0_truck_10_n03417042_3101.png
specialised,5,123,,truck,truck,0,5243_lp_dnn_0_truck_10_n03796401_4168.png
specialised,5,124,,boat,truck,0,5244_lp_dnn_0_truck_10_n04467665_42823.png
specialised,5,125,,truck,truck,0,5245_lp_dnn_0_truck_10_n03417042_11527.png
specialised,5,126,,truck,truck,0,5246_lp_dnn_0_truck_10_n03796401_1023.png
specialised,5,127,,truck,truck,0,5247_lp_dnn_0_truck_10_n04467665_28424.png
specialised,5,128,,truck,truck,0,5248_lp_dnn_0_truck_10_n03796401_3273.png
specialised,5,129,,truck,truck,0,5249_lp_dnn_0_truck_10_n04467665_22879.png
specialised,5,130,,truck,truck,0,5250_lp_dnn_0_truck_10_n03417042_6646.png
specialised,5,131,,car,car,0,5251_lp_dnn_0_car_10_n03100240_9077.png
specialised,5,132,,car,car,0,5252_lp_dnn_0_car_10_n04285008_3015.png
specialised,5,133,,car,car,0,5253_lp_dnn_0_car_10_n04285008_17149.png
specialised,5,134,,car,car,0,5254_lp_dnn_0_car_10_n03100240_9470.png
specialised,5,135,,car,car,0,5255_lp_dnn_0_car_10_n02814533_1754.png
specialised,5,136,,car,car,0,5256_lp_dnn_0_car_10_n03100240_3543.png
specialised,5,137,,car,car,0,5257_lp_dnn_0_car_10_n02814533_49380.png
specialised,5,138,,car,car,0,5258_lp_dnn_0_car_10_n03100240_2335.png
specialised,5,139,,car,car,0,5259_lp_dnn_0_car_10_n02814533_14484.png
specialised,5,140,,car,car,0,5260_lp_dnn_0_car_10_n02814533_31170.png
specialised,5,141,,dog,bird,0,5261_lp_dnn_0_bird_10_n01833805_7812.png
specialised,5,142,,bird,bird,0,5262_lp_dnn_0_bird_10_n01796340_27329.png
specialised,5,143,,bicycle,bird,0,5263_lp_dnn_0_bird_10_n02051845_9653.png
specialised,5,144,,bird,bird,0,5264_lp_dnn_0_bird_10_n02009912_36443.png
specialised,5,145,,bird,bird,0,5265_lp_dnn_0_bird_10_n02027492_7198.png
specialised,5,146,,bird,bird,0,5266_lp_dnn_0_bird_10_n02028035_26656.png
specialised,5,147,,bird,bird,0,5267_lp_dnn_0_bird_10_n02011460_2466.png
specialised,5,148,,bird,bird,0,5268_lp_dnn_0_bird_10_n02002724_585.png
specialised,5,149,,bird,bird,0,5269_lp_dnn_0_bird_10_n02007558_6572.png
specialised,5,150,,bird,bird,0,5270_lp_dnn_0_bird_10_n02011460_18684.png
specialised,5,151,,bicycle,dog,0,5271_lp_dnn_0_dog_10_n02093754_4854.png
specialised,5,152,,chair,dog,0,5272_lp_dnn_0_dog_10_n02092339_125.png
specialised,5,153,,dog,dog,0,5273_lp_dnn_0_dog_10_n02106166_16999.png
specialised,5,154,,dog,dog,0,5274_lp_dnn_0_dog_10_n02107908_10445.png
specialised,5,155,,dog,dog,0,5275_lp_dnn_0_dog_10_n02094258_1943.png
specialised,5,156,,dog,dog,0,5276_lp_dnn_0_dog_10_n02094114_4875.png
specialised,5,157,,chair,dog,0,5277_lp_dnn_0_dog_10_n02086646_1952.png
specialised,5,158,,dog,dog,0,5278_lp_dnn_0_dog_10_n02106550_9599.png
specialised,5,159,,dog,dog,0,5279_lp_dnn_0_dog_10_n02105855_15035.png
specialised,5,160,,dog,dog,0,5280_lp_dnn_0_dog_10_n02091635_4679.png
specialised,5,161,,knife,knife,1,5281_lp_dnn_1_knife_10_n03041632_45569.png
specialised,5,162,,knife,knife,1,5282_lp_dnn_1_knife_10_n03041632_383.png
specialised,5,163,,knife,knife,1,5283_lp_dnn_1_knife_10_n03041632_18748.png
specialised,5,164,,knife,knife,1,5284_lp_dnn_1_knife_10_n03041632_25603.png
specialised,5,165,,knife,knife,1,5285_lp_dnn_1_knife_10_n03041632_6446.png
specialised,5,166,,knife,knife,1,5286_lp_dnn_1_knife_10_n03041632_15754.png
specialised,5,167,,knife,knife,1,5287_lp_dnn_1_knife_10_n03041632_86338.png
specialised,5,168,,knife,knife,1,5288_lp_dnn_1_knife_10_n03041632_26053.png
specialised,5,169,,knife,knife,1,5289_lp_dnn_1_knife_10_n03041632_91582.png
specialised,5,170,,knife,knife,1,5290_lp_dnn_1_knife_10_n03041632_38996.png
specialised,5,171,,keyboard,keyboard,1,5291_lp_dnn_1_keyboard_10_n04505470_930.png
specialised,5,172,,keyboard,keyboard,1,5292_lp_dnn_1_keyboard_10_n04505470_2358.png
