subj,session,trial,rt,object_response,category,condition,imagename
all-noise,4,1,,knife,knife,0,3841_lp_dnn_0_knife_10_n03041632_31909.png
all-noise,4,2,,knife,knife,0,3842_lp_dnn_0_knife_10_n03041632_84869.png
all-noise,4,3,,knife,knife,0,3843_lp_dnn_0_knife_10_n03041632_43436.png
all-noise,4,4,,knife,knife,0,3844_lp_dnn_0_knife_10_n03041632_50648.png
all-noise,4,5,,knife,knife,0,3845_lp_dnn_0_knife_10_n03041632_24561.png
all-noise,4,6,,knife,knife,0,3846_lp_dnn_0_knife_10_n03041632_32197.png
all-noise,4,7,,knife,knife,0,3847_lp_dnn_0_knife_10_n03041632_32048.png
all-noise,4,8,,knife,knife,0,3848_lp_dnn_0_knife_10_n03041632_35116.png
all-noise,4,9,,knife,knife,0,3849_lp_dnn_0_knife_10_n03041632_13194.png
all-noise,4,10,,bottle,knife,0,3850_lp_dnn_0_knife_10_n03041632_80829.png
all-noise,4,11,,keyboard,keyboard,0,3851_lp_dnn_0_keyboard_10_n03085013_21166.png
all-noise,4,12,,keyboard,keyboard,0,3852_lp_dnn_0_keyboard_10_n03085013_21277.png
all-noise,4,13,,keyboard,keyboard,0,3853_lp_dnn_0_keyboard_10_n04505470_659.png
all-noise,4,14,,keyboard,keyboard,0,3854_lp_dnn_0_keyboard_10_n03085013_18214.png
all-noise,4,15,,keyboard,keyboard,0,3855_lp_dnn_0_keyboard_10_n03085013_18674.png
all-noise,4,16,,keyboard,keyboard,0,3856_lp_dnn_0_keyboard_10_n03085013_1193.png
all-noise,4,17,,keyboard,keyboard,0,3857_lp_dnn_0_keyboard_10_n03085013_23018.png
all-noise,4,18,,keyboard,keyboard,0,3858_lp_dnn_0_keyboard_10_n04505470_4651.png
all-noise,4,19,,keyboard,keyboard,0,3859_lp_dnn_0_keyboard_10_n04505470_7015.png
all-noise,4,20,,keyboard,keyboard,0,3860_lp_dnn_0_keyboard_10_n03085013_20923.png
all-noise,4,21,,elephant,elephant,0,3861_lp_dnn_0_elephant_10_n02504013_4485.png
all-noise,4,22,,elephant,elephant,0,3862_lp_dnn_0_elephant_10_n02504013_7659.png
all-noise,4,23,,elephant,elephant,0,3863_lp_dnn_0_elephant_10_n02504013_3300.png
all-noise,4,24,,elephant,elephant,0,3864_lp_dnn_0_elephant_10_n02504013_6223.png
all-noise,4,25,,elephant,elephant,0,3865_lp_dnn_0_elephant_10_n02504013_4247.png
all-noise,4,26,,elephant,elephant,0,3866_lp_dnn_0_elephant_10_n02504458_1445.png
all-noise,4,27,,elephant,elephant,0,3867_lp_dnn_0_elephant_10_n02504458_6906.png
all-noise,4,28,,elephant,elephant,0,3868_lp_dnn_0_elephant_10_n02504013_1986.png
all-noise,4,29,,elephant,elephant,0,3869_lp_dnn_0_elephant_10_n02504458_11289.png
all-noise,4,30,,elephant,elephant,0,3870_lp_dnn_0_elephant_10_n02504013_6465.png
all-noise,4,31,,bicycle,bicycle,0,3871_lp_dnn_0_bicycle_10_n03792782_13541.png
all-noise,4,32,,bicycle,bicycle,0,3872_lp_dnn_0_bicycle_10_n02835271_20975.png
all-noise,4,33,,bicycle,bicycle,0,3873_lp_dnn_0_bicycle_10_n03792782_29606.png
all-noise,4,34,,bicycle,bicycle,0,3874_lp_dnn_0_bicycle_10_n03792782_19525.png
all-noise,4,35,,bicycle,bicycle,0,3875_lp_dnn_0_bicycle_10_n03792782_4102.png
all-noise,4,36,,bicycle,bicycle,0,3876_lp_dnn_0_bicycle_10_n03792782_13324.png
all-noise,4,37,,bicycle,bicycle,0,3877_lp_dnn_0_bicycle_10_n03792782_67167.png
all-noise,4,38,,bicycle,bicycle,0,3878_lp_dnn_0_bicycle_10_n02835271_16182.png
all-noise,4,39,,bicycle,bicycle,0,3879_lp_dnn_0_bicycle_10_n03792782_11625.png
all-noise,4,40,,bicycle,bicycle,0,3880_lp_dnn_0_bicycle_10_n02835271_8287.png
all-noise,4,41,,airplane,airplane,0,3881_lp_dnn_0_airplane_10_n02690373_6674.png
all-noise,4,42,,airplane,airplane,0,3882_lp_dnn_0_airplane_10_n02690373_9718.png
all-noise,4,43,,airplane,airplane,0,3883_lp_dnn_0_airplane_10_n02690373_13613.png
all-noise,4,44,,airplane,airplane,0,3884_lp_dnn_0_airplane_10_n02690373_1005.png
all-noise,4,45,,airplane,airplane,0,3885_lp_dnn_0_airplane_10_n02690373_6845.png
all-noise,4,46,,airplane,airplane,0,3886_lp_dnn_0_airplane_10_n02690373_19329.png
all-noise,4,47,,airplane,airplane,0,3887_lp_dnn_0_airplane_10_n02690373_9659.png
all-noise,4,48,,airplane,airplane,0,3888_lp_dnn_0_airplane_10_n02690373_1862.png
all-noise,4,49,,airplane,airplane,0,3889_lp_dnn_0_airplane_10_n02690373_4009.png
all-noise,4,50,,airplane,airplane,0,3890_lp_dnn_0_airplane_10_n02690373_4029.png
all-noise,4,51,,clock,clock,0,3891_lp_dnn_0_clock_10_n04548280_596.png
all-noise,4,52,,clock,clock,0,3892_lp_dnn_0_clock_10_n02708093_8002.png
all-noise,4,53,,boat,clock,0,3893_lp_dnn_0_clock_10_n02708093_2020.png
all-noise,4,54,,clock,clock,0,3894_lp_dnn_0_clock_10_n04548280_6099.png
all-noise,4,55,,clock,clock,0,3895_lp_dnn_0_clock_10_n02708093_6734.png
all-noise,4,56,,clock,clock,0,3896_lp_dnn_0_clock_10_n02708093_5803.png
all-noise,4,57,,clock,clock,0,3897_lp_dnn_0_clock_10_n02708093_3577.png
all-noise,4,58,,clock,clock,0,3898_lp_dnn_0_clock_10_n04548280_1200.png
all-noise,4,59,,clock,clock,0,3899_lp_dnn_0_clock_10_n02708093_5158.png
all-noise,4,60,,clock,clock,0,3900_lp_dnn_0_clock_10_n04548280_1240.png
all-noise,4,61,,oven,oven,0,3901_lp_dnn_0_oven_10_n04111531_17781.png
