subj,session,trial,rt,object_response,category,condition,imagename
specialised,3,1,,chair,knife,0,2561_lp_dnn_0_knife_10_n03041632_22214.png
specialised,3,2,,knife,knife,0,2562_lp_dnn_0_knife_10_n03041632_13465.png
specialised,3,3,,knife,knife,0,2563_lp_dnn_0_knife_10_n03041632_11495.png
specialised,3,4,,knife,knife,0,2564_lp_dnn_0_knife_10_n03041632_29285.png
specialised,3,5,,knife,knife,0,2565_lp_dnn_0_knife_10_n03041632_36247.png
specialised,3,6,,knife,knife,0,2566_lp_dnn_0_knife_10_n03041632_45775.png
specialised,3,7,,bicycle,knife,0,2567_lp_dnn_0_knife_10_n03041632_25498.png
specialised,3,8,,bicycle,knife,0,2568_lp_dnn_0_knife_10_n03041632_31849.png
specialised,3,9,,keyboard,knife,0,2569_lp_dnn_0_knife_10_n03041632_44019.png
specialised,3,10,,knife,knife,0,2570_lp_dnn_0_knife_10_n03041632_17859.png
specialised,3,11,,keyboard,keyboard,0,2571_lp_dnn_0_keyboard_10_n03085013_4281.png
specialised,3,12,,keyboard,keyboard,0,2572_lp_dnn_0_keyboard_10_n03085013_20906.png
specialised,3,13,,keyboard,keyboard,0,2573_lp_dnn_0_keyboard_10_n03085013_23144.png
specialised,3,14,,keyboard,keyboard,0,2574_lp_dnn_0_keyboard_10_n03085013_22585.png
specialised,3,15,,keyboard,keyboard,0,2575_lp_dnn_0_keyboard_10_n04505470_4554.png
specialised,3,16,,keyboard,keyboard,0,2576_lp_dnn_0_keyboard_10_n03085013_21082.png
specialised,3,17,,keyboard,keyboard,0,2577_lp_dnn_0_keyboard_10_n04505470_4887.png
specialised,3,18,,keyboard,keyboard,0,2578_lp_dnn_0_keyboard_10_n03085013_24963.png
specialised,3,19,,keyboard,keyboard,0,2579_lp_dnn_0_keyboard_10_n03085013_23546.png
specialised,3,20,,keyboard,keyboard,0,2580_lp_dnn_0_keyboard_10_n03085013_24510.png
specialised,3,21,,boat,elephant,0,2581_lp_dnn_0_elephant_10_n02504458_1512.png
specialised,3,22,,elephant,elephant,0,2582_lp_dnn_0_elephant_10_n02504013_173.png
specialised,3,23,,elephant,elephant,0,2583_lp_dnn_0_elephant_10_n02504458_488.png
specialised,3,24,,elephant,elephant,0,2584_lp_dnn_0_elephant_10_n02504013_11223.png
specialised,3,25,,elephant,elephant,0,2585_lp_dnn_0_elephant_10_n02504013_4062.png
specialised,3,26,,elephant,elephant,0,2586_lp_dnn_0_elephant_10_n02504013_3264.png
specialised,3,27,,elephant,elephant,0,2587_lp_dnn_0_elephant_10_n02504458_5619.png
specialised,3,28,,elephant,elephant,0,2588_lp_dnn_0_elephant_10_n02504458_10088.png
specialised,3,29,,elephant,elephant,0,2589_lp_dnn_0_elephant_10_n02504013_53.png
specialised,3,30,,elephant,elephant,0,2590_lp_dnn_0_elephant_10_n02504013_3500.png
specialised,3,31,,bicycle,bicycle,0,2591_lp_dnn_0_bicycle_10_n02835271_22355.png
specialised,3,32,,bicycle,bicycle,0,2592_lp_dnn_0_bicycle_10_n02835271_9288.png
specialised,3,33,,bicycle,bicycle,0,2593_lp_dnn_0_bicycle_10_n02835271_2594.png
specialised,3,34,,bicycle,bicycle,0,2594_lp_dnn_0_bicycle_10_n02835271_3575.png
specialised,3,35,,bicycle,bicycle,0,2595_lp_dnn_0_bicycle_10_n02835271_64.png
specialised,3,36,,bicycle,bicycle,0,2596_lp_dnn_0_bicycle_10_n03792782_1982.png
specialised,3,37,,bicycle,bicycle,0,2597_lp_dnn_0_bicycle_10_n03792782_13002.png
specialised,3,38,,bicycle,bicycle,0,2598_lp_dnn_0_bicycle_10_n03792782_607.png
specialised,3,39,,boat,bicycle,0,2599_lp_dnn_0_bicycle_10_n03792782_15531.png
specialised,3,40,,boat,bicycle,0,2600_lp_dnn_0_bicycle_10_n03792782_7802.png
specialised,3,41,,airplane,airplane,0,2601_lp_dnn_0_airplane_10_n02690373_7099.png
specialised,3,42,,airplane,airplane,0,2602_lp_dnn_0_airplane_10_n02690373_8304.png
specialised,3,43,,airplane,airplane,0,2603_lp_dnn_0_airplane_10_n02690373_8599.png
specialised,3,44,,airplane,airplane,0,2604_lp_dnn_0_airplane_10_n02690373_693.png
specialised,3,45,,airplane,airplane,0,2605_lp_dnn_0_airplane_10_n02690373_18111.png
specialised,3,46,,airplane,airplane,0,2606_lp_dnn_0_airplane_10_n02690373_7530.png
specialised,3,47,,airplane,airplane,0,2607_lp_dnn_0_airplane_10_n02690373_5524.png
specialised,3,48,,airplane,airplane,0,2608_lp_dnn_0_airplane_10_n02690373_4358.png
specialised,3,49,,airplane,airplane,0,2609_lp_dnn_0_airplane_10_n02690373_4201.png
specialised,3,50,,airplane,airplane,0,2610_lp_dnn_0_airplane_10_n02690373_6697.png
specialised,3,51,,clock,clock,0,2611_lp_dnn_0_clock_10_n02708093_1276.png
specialised,3,52,,clock,clock,0,2612_lp_dnn_0_clock_10_n02708093_3743.png
specialised,3,53,,clock,clock,0,2613_lp_dnn_0_clock_10_n03196217_5137.png
specialised,3,54,,clock,clock,0,2614_lp_dnn_0_clock_10_n04548280_3133.png
specialised,3,55,,boat,clock,0,2615_lp_dnn_0_clock_10_n02708093_899.png
specialised,3,56,,clock,clock,0,2616_lp_dnn_0_clock_10_n04548280_6411.png
specialised,3,57,,keyboard,clock,0,2617_lp_dnn_0_clock_10_n03196217_711.png
specialised,3,58,,clock,clock,0,2618_lp_dnn_0_clock_10_n04548280_1114.png
specialised,3,59,,clock,clock,0,2619_lp_dnn_0_clock_10_n03196217_95.png
specialised,3,60,,clock,clock,0,2620_lp_dnn_0_clock_10_n03196217_3215.png
specialised,3,61,,elephant,oven,0,2621_lp_dnn_0_oven_10_n04111531_892.png
specialised,3,62,,oven,oven,0,2622_lp_dnn_0_oven_10_n04111531_9424.png
specialised,3,63,,oven,oven,0,2623_lp_dnn_0_oven_10_n04111531_4988.png
specialised,3,64,,oven,oven,0,2624_lp_dnn_0_oven_10_n04111531_5290.png
specialised,3,65,,oven,oven,0,2625_lp_dnn_0_oven_10_n04111531_22120.png
specialised,3,66,,oven,oven,0,2626_lp_dnn_0_oven_10_n04111531_9712.png
specialised,3,67,,oven,oven,0,2627_lp_dnn_0_oven_10_n04111531_9688.png
specialised,3,68,,oven,oven,0,2628_lp_dnn_0_oven_10_n04111531_545.png
specialised,3,69,,oven,oven,0,2629_lp_dnn_0_oven_10_n04111531_7717.png
specialised,3,70,,oven,oven,0,2630_lp_dnn_0_oven_10_n04111531_3353.png
specialised,3,71,,knife,chair,0,2631_lp_dnn_0_chair_10_n04429376_16849.png
specialised,3,72,,oven,chair,0,2632_lp_dnn_0_chair_10_n02791124_2674.png
specialised,3,73,,bicycle,chair,0,2633_lp_dnn_0_chair_10_n03376595_4954.png
